LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1671984487.505337,2765667.000,39702,2,GZ,1,100,0.977
1671984487.545254,2765706.000,39702,2,GZ,1,100,0.671
1671984487.585853,2765745.667,39717,3,GZ,1,100,0.397
1671984487.626451,2765785.333,39717,3,GZ,1,100,0.397
1671984487.667050,2765825.000,39717,3,GZ,1,100,0.305
1671984487.706967,2765864.000,39732,2,GZ,1,100,0.031
1671984487.746883,2765903.000,39732,2,GZ,1,100,0.092
1671984487.786800,2765942.000,39748,3,GZ,1,100,0.061
1671984487.826716,2765981.000,39748,3,GZ,1,100,-0.061
1671984487.866632,2766020.000,39748,3,GZ,1,100,0.000
1671984487.906549,2766059.000,39764,2,GZ,1,100,0.061
1671984487.946465,2766098.000,39764,2,GZ,1,100,0.061
1671984487.986382,2766137.000,39779,3,GZ,1,100,0.183
1671984488.026298,2766176.000,39779,3,GZ,1,100,0.305
1671984488.066215,2766215.000,39779,3,GZ,1,100,0.610
1671984488.106472,2766254.333,39798,3,GZ,1,100,0.488
1671984488.146730,2766293.667,39798,3,GZ,1,100,0.610
1671984488.186987,2766333.000,39798,3,GZ,1,100,1.343
1671984488.227927,2766373.000,39812,2,GZ,1,100,1.862
1671984488.268867,2766413.000,39812,2,GZ,1,100,1.862
1671984488.308784,2766452.000,39828,3,GZ,1,100,1.648
1671984488.348700,2766491.000,39828,3,GZ,1,100,1.129
1671984488.388617,2766530.000,39828,3,GZ,1,100,0.275
1671984488.428533,2766569.000,39844,2,GZ,1,100,-0.397
1671984488.468450,2766608.000,39844,2,GZ,1,100,-0.671
1671984488.508366,2766647.000,39869,5,GZ,1,100,-0.488
1671984488.548282,2766686.000,39869,5,GZ,1,100,0.153
1671984488.588199,2766725.000,39869,5,GZ,1,100,0.641
1671984488.628115,2766764.000,39869,5,GZ,1,100,0.916
1671984488.668032,2766803.000,39869,5,GZ,1,100,1.526
1671984488.707948,2766842.000,39885,3,GZ,1,100,1.587
1671984488.747865,2766881.000,39885,3,GZ,1,100,2.655
1671984488.787781,2766920.000,39885,3,GZ,1,100,5.066
1671984488.827698,2766959.000,39901,2,GZ,1,100,3.113
1671984488.867614,2766998.000,39901,2,GZ,1,100,1.221
1671984488.906848,2767036.333,39918,3,GZ,1,100,2.136
1671984488.946082,2767074.667,39918,3,GZ,1,100,2.991
1671984488.985316,2767113.000,39918,3,GZ,1,100,1.953
1671984489.020797,2767147.667,39933,3,GZ,1,100,2.594
1671984489.056279,2767182.333,39933,3,GZ,1,100,3.479
1671984489.091760,2767217.000,39933,3,GZ,1,100,3.632
1671984489.131677,2767256.000,39949,2,GZ,1,100,4.242
1671984489.171593,2767295.000,39949,2,GZ,1,100,3.326
1671984489.212533,2767335.000,39965,3,GZ,1,100,6.165
1671984489.253473,2767375.000,39965,3,GZ,1,100,6.042
1671984489.294413,2767415.000,39965,3,GZ,1,100,5.096
1671984489.334329,2767454.000,39980,2,GZ,1,100,4.272
1671984489.374246,2767493.000,39980,2,GZ,1,100,2.747
1671984489.414162,2767532.000,39997,3,GZ,1,100,3.754
1671984489.454079,2767571.000,39997,3,GZ,1,100,3.784
1671984489.493995,2767610.000,39997,3,GZ,1,100,-1.953
1671984489.533229,2767648.333,40013,3,GZ,1,100,-4.761
1671984489.572463,2767686.667,40013,3,GZ,1,100,-6.073
1671984489.611697,2767725.000,40013,3,GZ,1,100,-6.805
1671984489.651614,2767764.000,40029,2,GZ,1,100,-5.219
1671984489.691530,2767803.000,40029,2,GZ,1,100,-6.165
1671984489.731447,2767842.000,40045,3,GZ,1,100,-10.071
1671984489.771363,2767881.000,40045,3,GZ,1,100,-10.681
1671984489.811280,2767920.000,40045,3,GZ,1,100,-12.054
1671984489.852220,2767960.000,40061,2,GZ,1,100,-12.848
1671984489.893159,2768000.000,40061,2,GZ,1,100,-11.444
1671984489.933417,2768039.333,40075,3,GZ,1,100,-10.132
1671984489.973675,2768078.667,40075,3,GZ,1,100,-9.918
1671984490.013932,2768118.000,40075,3,GZ,1,100,-8.240
1671984490.053849,2768157.000,40092,3,GZ,1,100,-7.507
1671984490.093765,2768196.000,40092,3,GZ,1,100,-7.477
1671984490.133682,2768235.000,40092,3,GZ,1,100,-10.162
1671984490.173598,2768274.000,40107,2,GZ,1,100,-12.756
1671984490.213514,2768313.000,40107,2,GZ,1,100,-15.259
1671984490.253431,2768352.000,40125,3,GZ,1,100,-16.632
1671984490.293347,2768391.000,40125,3,GZ,1,100,-16.907
1671984490.333264,2768430.000,40125,3,GZ,1,100,-14.160
1671984490.372157,2768468.000,40140,2,GZ,1,100,-10.254
1671984490.411050,2768506.000,40140,2,GZ,1,100,-10.132
1671984490.451990,2768546.000,40158,3,GZ,1,100,-7.751
1671984490.492929,2768586.000,40158,3,GZ,1,100,-3.998
1671984490.533870,2768626.000,40158,3,GZ,1,100,-1.770
1671984490.573786,2768665.000,40173,2,GZ,1,100,-0.397
1671984490.613702,2768704.000,40173,2,GZ,1,100,2.319
1671984490.653619,2768743.000,40189,3,GZ,1,100,4.852
1671984490.693535,2768782.000,40189,3,GZ,1,100,4.395
1671984490.733452,2768821.000,40189,3,GZ,1,100,1.526
1671984490.768933,2768855.667,40205,3,GZ,1,100,2.167
1671984490.804414,2768890.333,40205,3,GZ,1,100,3.204
1671984490.839895,2768925.000,40205,3,GZ,1,100,2.441
1671984490.879812,2768964.000,40220,3,GZ,1,100,2.380
1671984490.919728,2769003.000,40220,3,GZ,1,100,3.021
1671984490.959645,2769042.000,40220,3,GZ,1,100,4.181
1671984490.998879,2769080.333,40235,3,GZ,1,100,1.923
1671984491.038113,2769118.667,40235,3,GZ,1,100,0.977
1671984491.077347,2769157.000,40235,3,GZ,1,100,1.373
1671984491.117264,2769196.000,40252,2,GZ,1,100,2.319
1671984491.157180,2769235.000,40252,2,GZ,1,100,2.625
1671984491.196414,2769273.333,40269,3,GZ,1,100,3.448
1671984491.235648,2769311.667,40269,3,GZ,1,100,2.899
1671984491.274882,2769350.000,40269,3,GZ,1,100,4.608
1671984491.314799,2769389.000,40285,3,GZ,1,100,5.035
1671984491.354715,2769428.000,40285,3,GZ,1,100,0.763
1671984491.394632,2769467.000,40285,3,GZ,1,100,-3.174
1671984491.435060,2769506.500,40300,2,GZ,1,100,-1.099
1671984491.475488,2769546.000,40300,2,GZ,1,100,3.510
1671984491.516428,2769586.000,40318,3,GZ,1,100,1.160
1671984491.557368,2769626.000,40318,3,GZ,1,100,0.824
1671984491.598308,2769666.000,40318,3,GZ,1,100,3.601
1671984491.638224,2769705.000,40333,2,GZ,1,100,1.282
1671984491.678141,2769744.000,40333,2,GZ,1,100,-0.854
1671984491.718057,2769783.000,40350,3,GZ,1,100,-2.197
1671984491.757974,2769822.000,40350,3,GZ,1,100,-0.885
1671984491.797890,2769861.000,40350,3,GZ,1,100,1.984
1671984491.837295,2769899.500,40365,2,GZ,1,100,2.289
1671984491.876699,2769938.000,40365,2,GZ,1,100,1.312
1671984491.916616,2769977.000,40380,3,GZ,1,100,0.580
1671984491.956532,2770016.000,40380,3,GZ,1,100,-3.876
1671984491.996449,2770055.000,40380,3,GZ,1,100,-6.195
1671984492.036706,2770094.333,40396,3,GZ,1,100,-4.974
1671984492.076964,2770133.667,40396,3,GZ,1,100,-1.068
1671984492.117222,2770173.000,40396,3,GZ,1,100,2.350
1671984492.158161,2770213.000,40412,2,GZ,1,100,4.333
1671984492.199101,2770253.000,40412,2,GZ,1,100,3.174
1671984492.239018,2770292.000,40427,3,GZ,1,100,0.549
1671984492.278934,2770331.000,40427,3,GZ,1,100,-3.632
1671984492.318851,2770370.000,40427,3,GZ,1,100,-5.981
1671984492.358767,2770409.000,40442,2,GZ,1,100,-4.944
1671984492.398684,2770448.000,40442,2,GZ,1,100,0.336
1671984492.437918,2770486.333,40460,3,GZ,1,100,4.242
1671984492.477152,2770524.667,40460,3,GZ,1,100,4.333
1671984492.516386,2770563.000,40460,3,GZ,1,100,1.190
1671984492.551867,2770597.667,40476,3,GZ,1,100,1.465
1671984492.587348,2770632.333,40476,3,GZ,1,100,2.533
1671984492.622830,2770667.000,40476,3,GZ,1,100,1.434
1671984492.662064,2770705.333,40491,3,GZ,1,100,-2.869
1671984492.701298,2770743.667,40491,3,GZ,1,100,-3.204
1671984492.740532,2770782.000,40491,3,GZ,1,100,-4.700
1671984492.780448,2770821.000,40510,2,GZ,1,100,-1.007
1671984492.820365,2770860.000,40510,2,GZ,1,100,3.448
1671984492.860281,2770899.000,40524,3,GZ,1,100,0.671
1671984492.900198,2770938.000,40524,3,GZ,1,100,1.190
1671984492.940114,2770977.000,40524,3,GZ,1,100,3.876
1671984492.980031,2771016.000,40540,2,GZ,1,100,3.906
1671984493.019947,2771055.000,40540,2,GZ,1,100,4.730
1671984493.059864,2771094.000,40556,3,GZ,1,100,3.540
1671984493.099780,2771133.000,40556,3,GZ,1,100,-1.923
1671984493.139696,2771172.000,40556,3,GZ,1,100,-3.693
1671984493.179613,2771211.000,40572,3,GZ,1,100,0.977
1671984493.219529,2771250.000,40572,3,GZ,1,100,2.441
1671984493.259446,2771289.000,40572,3,GZ,1,100,3.876
1671984493.298339,2771327.000,40586,2,GZ,1,100,3.204
1671984493.337232,2771365.000,40586,2,GZ,1,100,0.977
1671984493.377148,2771404.000,40603,3,GZ,1,100,-0.610
1671984493.417064,2771443.000,40603,3,GZ,1,100,-3.143
1671984493.456981,2771482.000,40603,3,GZ,1,100,-3.204
1671984493.496897,2771521.000,40620,2,GZ,1,100,-0.305
1671984493.536814,2771560.000,40620,2,GZ,1,100,5.341
1671984493.576730,2771599.000,40636,3,GZ,1,100,11.749
1671984493.616647,2771638.000,40636,3,GZ,1,100,13.947
1671984493.656563,2771677.000,40636,3,GZ,1,100,10.895
1671984493.696309,2771715.833,40658,6,GZ,1,100,6.653
1671984493.736055,2771754.667,40658,6,GZ,1,100,-1.007
1671984493.775801,2771793.500,40658,6,GZ,1,100,-0.793
1671984493.815547,2771832.333,40658,6,GZ,1,100,9.460
1671984493.855293,2771871.167,40658,6,GZ,1,100,12.726
1671984493.895038,2771910.000,40658,6,GZ,1,100,10.284
1671984493.934443,2771948.500,40673,2,GZ,1,100,9.705
1671984493.973848,2771987.000,40673,2,GZ,1,100,10.162
1671984494.013764,2772026.000,40690,3,GZ,1,100,11.414
1671984494.053681,2772065.000,40690,3,GZ,1,100,10.742
1671984494.093597,2772104.000,40690,3,GZ,1,100,10.834
1671984494.132490,2772142.000,40705,2,GZ,1,100,11.078
1671984494.171383,2772180.000,40705,2,GZ,1,100,8.942
1671984494.211299,2772219.000,40721,3,GZ,1,100,8.148
1671984494.251216,2772258.000,40721,3,GZ,1,100,8.636
1671984494.291132,2772297.000,40721,3,GZ,1,100,6.897
1671984494.331390,2772336.333,40735,3,GZ,1,100,5.615
1671984494.371647,2772375.667,40735,3,GZ,1,100,3.998
1671984494.411905,2772415.000,40735,3,GZ,1,100,1.831
1671984494.447386,2772449.667,40754,3,GZ,1,100,0.183
1671984494.482867,2772484.333,40754,3,GZ,1,100,-1.160
1671984494.518349,2772519.000,40754,3,GZ,1,100,-5.219
1671984494.558265,2772558.000,40769,2,GZ,1,100,-9.003
1671984494.598182,2772597.000,40769,2,GZ,1,100,-11.108
1671984494.638098,2772636.000,40785,3,GZ,1,100,-10.773
1671984494.678015,2772675.000,40785,3,GZ,1,100,-12.054
1671984494.717931,2772714.000,40785,3,GZ,1,100,-14.374
1671984494.757848,2772753.000,40800,2,GZ,1,100,-9.308
1671984494.797764,2772792.000,40800,2,GZ,1,100,-3.387
1671984494.838704,2772832.000,40816,3,GZ,1,100,-2.289
1671984494.879644,2772872.000,40816,3,GZ,1,100,-2.380
1671984494.920584,2772912.000,40816,3,GZ,1,100,-2.197
1671984494.960500,2772951.000,40831,2,GZ,1,100,-3.174
1671984495.000417,2772990.000,40831,2,GZ,1,100,-4.242
1671984495.040333,2773029.000,40848,3,GZ,1,100,-4.303
1671984495.080250,2773068.000,40848,3,GZ,1,100,-4.852
1671984495.120166,2773107.000,40848,3,GZ,1,100,-4.669
1671984495.160082,2773146.000,40863,3,GZ,1,100,-2.228
1671984495.199999,2773185.000,40863,3,GZ,1,100,-0.763
1671984495.239915,2773224.000,40863,3,GZ,1,100,-1.282
1671984495.279832,2773263.000,40878,2,GZ,1,100,-1.709
1671984495.319748,2773302.000,40878,2,GZ,1,100,-2.289
1671984495.359665,2773341.000,40894,3,GZ,1,100,-1.404
1671984495.399581,2773380.000,40894,3,GZ,1,100,1.770
1671984495.439497,2773419.000,40894,3,GZ,1,100,4.730
1671984495.479414,2773458.000,40912,2,GZ,1,100,8.270
1671984495.519330,2773497.000,40912,2,GZ,1,100,10.040
1671984495.558564,2773535.333,40927,3,GZ,1,100,10.803
1671984495.597799,2773573.667,40927,3,GZ,1,100,13.428
1671984495.637033,2773612.000,40927,3,GZ,1,100,12.115
1671984495.676949,2773651.000,40942,3,GZ,1,100,10.773
1671984495.716866,2773690.000,40942,3,GZ,1,100,15.808
1671984495.756782,2773729.000,40942,3,GZ,1,100,20.813
1671984495.796698,2773768.000,40958,2,GZ,1,100,22.919
1671984495.836615,2773807.000,40958,2,GZ,1,100,28.839
1671984495.876531,2773846.000,40974,3,GZ,1,100,30.457
1671984495.916448,2773885.000,40974,3,GZ,1,100,28.137
1671984495.956364,2773924.000,40974,3,GZ,1,100,25.269
1671984495.996281,2773963.000,40989,2,GZ,1,100,20.844
1671984496.036197,2774002.000,40989,2,GZ,1,100,19.775
1671984496.076113,2774041.000,41006,3,GZ,1,100,25.635
1671984496.116030,2774080.000,41006,3,GZ,1,100,28.046
1671984496.155946,2774119.000,41006,3,GZ,1,100,27.679
1671984496.190404,2774152.667,41020,3,GZ,1,100,25.146
1671984496.224862,2774186.333,41020,3,GZ,1,100,23.560
1671984496.259320,2774220.000,41020,3,GZ,1,100,19.501
1671984496.299236,2774259.000,41036,3,GZ,1,100,19.775
1671984496.339153,2774298.000,41036,3,GZ,1,100,21.088
1671984496.379069,2774337.000,41036,3,GZ,1,100,17.792
1671984496.419497,2774376.500,41052,2,GZ,1,100,11.047
1671984496.459925,2774416.000,41052,2,GZ,1,100,10.834
1671984496.500865,2774456.000,41070,3,GZ,1,100,12.787
1671984496.541805,2774496.000,41070,3,GZ,1,100,19.409
1671984496.582745,2774536.000,41070,3,GZ,1,100,23.407
1671984496.622662,2774575.000,41086,2,GZ,1,100,29.816
1671984496.662578,2774614.000,41086,2,GZ,1,100,34.271
1671984496.702495,2774653.000,41103,3,GZ,1,100,35.004
1671984496.742411,2774692.000,41103,3,GZ,1,100,26.581
1671984496.782327,2774731.000,41103,3,GZ,1,100,7.141
1671984496.822244,2774770.000,41118,2,GZ,1,100,-10.345
1671984496.862160,2774809.000,41118,2,GZ,1,100,-23.499
1671984496.902077,2774848.000,41134,3,GZ,1,100,-37.262
1671984496.941993,2774887.000,41134,3,GZ,1,100,-47.638
1671984496.981910,2774926.000,41134,3,GZ,1,100,-45.166
1671984497.021485,2774964.667,41150,3,GZ,1,100,-24.902
1671984497.061060,2775003.333,41150,3,GZ,1,100,-6.470
1671984497.100636,2775042.000,41150,3,GZ,1,100,-0.549
1671984497.141575,2775082.000,41165,2,GZ,1,100,0.305
1671984497.182515,2775122.000,41165,2,GZ,1,100,-4.883
1671984497.222432,2775161.000,41180,3,GZ,1,100,-13.550
1671984497.262348,2775200.000,41180,3,GZ,1,100,-18.677
1671984497.302265,2775239.000,41180,3,GZ,1,100,-19.287
1671984497.342181,2775278.000,41196,2,GZ,1,100,-20.691
1671984497.382097,2775317.000,41196,2,GZ,1,100,-25.482
1671984497.422014,2775356.000,41214,3,GZ,1,100,-27.771
1671984497.461930,2775395.000,41214,3,GZ,1,100,-26.093
1671984497.501847,2775434.000,41214,3,GZ,1,100,-22.491
1671984497.541763,2775473.000,41230,3,GZ,1,100,-17.670
1671984497.581680,2775512.000,41230,3,GZ,1,100,-15.289
1671984497.621596,2775551.000,41230,3,GZ,1,100,-12.604
1671984497.660489,2775589.000,41244,2,GZ,1,100,-11.230
1671984497.699382,2775627.000,41244,2,GZ,1,100,-10.315
1671984497.740322,2775667.000,41261,3,GZ,1,100,-7.599
1671984497.781262,2775707.000,41261,3,GZ,1,100,-4.211
1671984497.822202,2775747.000,41261,3,GZ,1,100,-1.312
1671984497.862118,2775786.000,41276,3,GZ,1,100,1.556
1671984497.902035,2775825.000,41276,3,GZ,1,100,4.669
1671984497.941951,2775864.000,41276,3,GZ,1,100,7.233
1671984497.977432,2775898.667,41294,3,GZ,1,100,8.881
1671984498.012914,2775933.333,41294,3,GZ,1,100,9.796
1671984498.048395,2775968.000,41294,3,GZ,1,100,11.108
1671984498.088311,2776007.000,41309,2,GZ,1,100,11.993
1671984498.128228,2776046.000,41309,2,GZ,1,100,13.824
1671984498.169168,2776086.000,41325,3,GZ,1,100,14.618
1671984498.210108,2776126.000,41325,3,GZ,1,100,13.977
1671984498.251048,2776166.000,41325,3,GZ,1,100,12.878
1671984498.290964,2776205.000,41340,2,GZ,1,100,7.385
1671984498.330881,2776244.000,41340,2,GZ,1,100,-2.441
1671984498.370797,2776283.000,41357,3,GZ,1,100,-8.057
1671984498.410713,2776322.000,41357,3,GZ,1,100,-10.498
1671984498.450630,2776361.000,41357,3,GZ,1,100,-13.214
1671984498.490035,2776399.500,41374,2,GZ,1,100,-19.867
1671984498.529439,2776438.000,41374,2,GZ,1,100,-23.956
1671984498.569356,2776477.000,41389,3,GZ,1,100,-20.691
1671984498.609272,2776516.000,41389,3,GZ,1,100,-20.355
1671984498.649189,2776555.000,41389,3,GZ,1,100,-19.287
1671984498.689446,2776594.333,41405,3,GZ,1,100,-15.594
1671984498.729704,2776633.667,41405,3,GZ,1,100,-12.085
1671984498.769961,2776673.000,41405,3,GZ,1,100,-9.155
1671984498.810901,2776713.000,41421,2,GZ,1,100,-5.920
1671984498.851841,2776753.000,41421,2,GZ,1,100,-5.432
1671984498.891758,2776792.000,41436,3,GZ,1,100,-5.585
1671984498.931674,2776831.000,41436,3,GZ,1,100,-6.958
1671984498.971591,2776870.000,41436,3,GZ,1,100,-6.653
1671984499.011251,2776908.750,41458,4,GZ,1,100,-5.432
1671984499.050912,2776947.500,41458,4,GZ,1,100,-6.317
1671984499.090572,2776986.250,41458,4,GZ,1,100,-3.845
1671984499.130233,2777025.000,41458,4,GZ,1,100,0.702
1671984499.169808,2777063.667,41473,3,GZ,1,100,0.793
1671984499.209383,2777102.333,41473,3,GZ,1,100,-0.458
1671984499.248959,2777141.000,41473,3,GZ,1,100,-5.737
1671984499.288875,2777180.000,41489,3,GZ,1,100,-9.491
1671984499.328792,2777219.000,41489,3,GZ,1,100,-10.406
1671984499.368708,2777258.000,41489,3,GZ,1,100,-9.277
1671984499.409648,2777298.000,41504,2,GZ,1,100,-6.104
1671984499.450588,2777338.000,41504,2,GZ,1,100,-5.859
1671984499.490845,2777377.333,41522,3,GZ,1,100,-6.073
1671984499.531103,2777416.667,41522,3,GZ,1,100,-5.432
1671984499.571361,2777456.000,41522,3,GZ,1,100,-3.448
1671984499.611277,2777495.000,41537,2,GZ,1,100,-2.014
1671984499.651194,2777534.000,41537,2,GZ,1,100,-1.129
1671984499.686675,2777568.667,41556,3,GZ,1,100,-2.258
1671984499.722156,2777603.333,41556,3,GZ,1,100,-3.265
1671984499.757638,2777638.000,41556,3,GZ,1,100,-1.312
1671984499.797554,2777677.000,41570,3,GZ,1,100,2.136
1671984499.837470,2777716.000,41570,3,GZ,1,100,5.280
1671984499.877387,2777755.000,41570,3,GZ,1,100,4.517
1671984499.916791,2777793.500,41586,2,GZ,1,100,1.617
1671984499.956196,2777832.000,41586,2,GZ,1,100,-2.075
1671984499.995771,2777870.667,41601,3,GZ,1,100,-4.303
1671984500.035347,2777909.333,41601,3,GZ,1,100,-5.524
1671984500.074922,2777948.000,41601,3,GZ,1,100,-5.524
1671984500.114838,2777987.000,41618,3,GZ,1,100,-3.326
1671984500.154755,2778026.000,41618,3,GZ,1,100,0.397
1671984500.194671,2778065.000,41618,3,GZ,1,100,1.892
1671984500.234588,2778104.000,41633,2,GZ,1,100,0.519
1671984500.274504,2778143.000,41633,2,GZ,1,100,0.793
1671984500.314420,2778182.000,41648,3,GZ,1,100,0.610
1671984500.354337,2778221.000,41648,3,GZ,1,100,0.885
1671984500.394253,2778260.000,41648,3,GZ,1,100,1.495
1671984500.434170,2778299.000,41666,2,GZ,1,100,-2.502
1671984500.474086,2778338.000,41666,2,GZ,1,100,-7.996
1671984500.513320,2778376.333,41682,3,GZ,1,100,-13.336
1671984500.552555,2778414.667,41682,3,GZ,1,100,-14.618
1671984500.591789,2778453.000,41682,3,GZ,1,100,-8.881
1671984500.631705,2778492.000,41697,3,GZ,1,100,-1.801
1671984500.671622,2778531.000,41697,3,GZ,1,100,1.892
1671984500.711538,2778570.000,41697,3,GZ,1,100,2.441
1671984500.751454,2778609.000,41713,2,GZ,1,100,1.404
1671984500.791371,2778648.000,41713,2,GZ,1,100,0.854
1671984500.831287,2778687.000,41728,3,GZ,1,100,1.190
1671984500.871204,2778726.000,41728,3,GZ,1,100,3.876
1671984500.911120,2778765.000,41728,3,GZ,1,100,4.669
1671984500.951037,2778804.000,41744,2,GZ,1,100,7.050
1671984500.990953,2778843.000,41744,2,GZ,1,100,8.484
1671984501.031552,2778882.667,41762,3,GZ,1,100,10.254
1671984501.072150,2778922.333,41762,3,GZ,1,100,13.397
1671984501.112749,2778962.000,41762,3,GZ,1,100,11.841
1671984501.153177,2779001.500,41778,2,GZ,1,100,10.071
1671984501.193606,2779041.000,41778,2,GZ,1,100,5.188
1671984501.233522,2779080.000,41792,3,GZ,1,100,-0.366
1671984501.273439,2779119.000,41792,3,GZ,1,100,0.183
1671984501.313355,2779158.000,41792,3,GZ,1,100,6.287
1671984501.352930,2779196.667,41809,3,GZ,1,100,11.261
1671984501.392506,2779235.333,41809,3,GZ,1,100,12.939
1671984501.432081,2779274.000,41809,3,GZ,1,100,12.756
1671984501.471997,2779313.000,41826,2,GZ,1,100,10.895
1671984501.511914,2779352.000,41826,2,GZ,1,100,8.392
1671984501.547054,2779386.333,41842,3,GZ,1,100,6.195
1671984501.582194,2779420.667,41842,3,GZ,1,100,3.998
1671984501.617334,2779455.000,41842,3,GZ,1,100,1.923
1671984501.657250,2779494.000,41856,3,GZ,1,100,0.732
1671984501.697167,2779533.000,41856,3,GZ,1,100,-0.336
1671984501.737083,2779572.000,41856,3,GZ,1,100,-3.510
1671984501.777000,2779611.000,41873,2,GZ,1,100,-2.319
1671984501.816916,2779650.000,41873,2,GZ,1,100,1.465
1671984501.856833,2779689.000,41888,3,GZ,1,100,1.678
1671984501.896749,2779728.000,41888,3,GZ,1,100,-0.763
1671984501.936666,2779767.000,41888,3,GZ,1,100,-3.754
1671984501.975900,2779805.333,41904,3,GZ,1,100,-3.571
1671984502.015134,2779843.667,41904,3,GZ,1,100,-0.214
1671984502.054368,2779882.000,41904,3,GZ,1,100,3.754
1671984502.095308,2779922.000,41922,2,GZ,1,100,6.287
1671984502.136248,2779962.000,41922,2,GZ,1,100,5.554
1671984502.176505,2780001.333,41937,3,GZ,1,100,2.716
1671984502.216763,2780040.667,41937,3,GZ,1,100,-1.038
1671984502.257020,2780080.000,41937,3,GZ,1,100,-3.387
1671984502.296937,2780119.000,41952,2,GZ,1,100,-4.089
1671984502.336854,2780158.000,41952,2,GZ,1,100,-4.028
1671984502.376770,2780197.000,41969,3,GZ,1,100,-5.554
1671984502.416686,2780236.000,41969,3,GZ,1,100,-5.829
1671984502.456603,2780275.000,41969,3,GZ,1,100,-3.082
1671984502.496519,2780314.000,41986,2,GZ,1,100,0.549
1671984502.536436,2780353.000,41986,2,GZ,1,100,3.174
1671984502.576352,2780392.000,42001,3,GZ,1,100,4.639
1671984502.616269,2780431.000,42001,3,GZ,1,100,4.578
1671984502.656185,2780470.000,42001,3,GZ,1,100,4.272
1671984502.696101,2780509.000,42017,3,GZ,1,100,2.502
1671984502.736018,2780548.000,42017,3,GZ,1,100,2.930
1671984502.775934,2780587.000,42017,3,GZ,1,100,4.578
1671984502.815339,2780625.500,42033,2,GZ,1,100,4.089
1671984502.854744,2780664.000,42033,2,GZ,1,100,2.594
1671984502.894319,2780702.667,42048,3,GZ,1,100,0.763
1671984502.933894,2780741.333,42048,3,GZ,1,100,-1.984
1671984502.973469,2780780.000,42048,3,GZ,1,100,-5.829
1671984503.013386,2780819.000,42064,2,GZ,1,100,-7.202
1671984503.053302,2780858.000,42064,2,GZ,1,100,-3.693
