LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1673996172.792639,1452882.333,30151,3,GX,1,100,1.404
1673996172.831880,1452920.667,30151,3,GX,1,100,1.984
1673996172.871121,1452959.000,30151,3,GX,1,100,1.892
1673996172.911045,1452998.000,30166,2,GX,1,100,1.160
1673996172.950968,1453037.000,30166,2,GX,1,100,1.251
1673996172.986115,1453071.333,30182,3,GX,1,100,0.671
1673996173.021261,1453105.667,30182,3,GX,1,100,0.641
1673996173.056407,1453140.000,30182,3,GX,1,100,0.916
1673996173.096331,1453179.000,30197,3,GX,1,100,0.214
1673996173.136254,1453218.000,30197,3,GX,1,100,0.031
1673996173.176178,1453257.000,30197,3,GX,1,100,0.122
1673996173.216101,1453296.000,30216,3,GX,1,100,0.793
1673996173.256025,1453335.000,30216,3,GX,1,100,0.244
1673996173.295948,1453374.000,30216,3,GX,1,100,0.244
1673996173.335872,1453413.000,30230,2,GX,1,100,0.183
1673996173.375795,1453452.000,30230,2,GX,1,100,-0.580
1673996173.415377,1453490.667,30248,3,GX,1,100,0.946
1673996173.454960,1453529.333,30248,3,GX,1,100,-0.854
1673996173.494542,1453568.000,30248,3,GX,1,100,-1.587
1673996173.535489,1453608.000,30264,2,GX,1,100,0.580
1673996173.576437,1453648.000,30264,2,GX,1,100,-0.031
1673996173.616360,1453687.000,30280,3,GX,1,100,0.977
1673996173.656283,1453726.000,30280,3,GX,1,100,1.526
1673996173.696207,1453765.000,30280,3,GX,1,100,2.136
1673996173.736130,1453804.000,30295,2,GX,1,100,3.601
1673996173.776054,1453843.000,30295,2,GX,1,100,2.594
1673996173.815978,1453882.000,30311,3,GX,1,100,2.716
1673996173.855901,1453921.000,30311,3,GX,1,100,3.021
1673996173.895825,1453960.000,30311,3,GX,1,100,1.251
1673996173.935748,1453999.000,30326,3,GX,1,100,0.793
1673996173.975672,1454038.000,30326,3,GX,1,100,-0.122
1673996174.015595,1454077.000,30326,3,GX,1,100,0.519
1673996174.055519,1454116.000,30342,2,GX,1,100,1.801
1673996174.095442,1454155.000,30342,2,GX,1,100,0.366
1673996174.135366,1454194.000,30358,3,GX,1,100,-1.556
1673996174.175289,1454233.000,30358,3,GX,1,100,-1.892
1673996174.215213,1454272.000,30358,3,GX,1,100,-0.641
1673996174.254454,1454310.333,30381,3,GX,1,100,-2.014
1673996174.293695,1454348.667,30381,3,GX,1,100,-3.571
1673996174.332936,1454387.000,30381,3,GX,1,100,-2.380
1673996174.372859,1454426.000,30395,2,GX,1,100,-2.106
1673996174.412783,1454465.000,30395,2,GX,1,100,-2.197
1673996174.452706,1454504.000,30412,3,GX,1,100,-1.129
1673996174.492630,1454543.000,30412,3,GX,1,100,-2.136
1673996174.532553,1454582.000,30412,3,GX,1,100,-2.106
1673996174.572477,1454621.000,30427,3,GX,1,100,-0.763
1673996174.612401,1454660.000,30427,3,GX,1,100,-1.007
1673996174.652324,1454699.000,30427,3,GX,1,100,-1.221
1673996174.692248,1454738.000,30443,2,GX,1,100,-1.282
1673996174.732171,1454777.000,30443,2,GX,1,100,-1.404
1673996174.767317,1454811.333,30457,3,GX,1,100,-0.763
1673996174.802464,1454845.667,30457,3,GX,1,100,0.183
1673996174.837610,1454880.000,30457,3,GX,1,100,-0.183
1673996174.877192,1454918.667,30474,3,GX,1,100,0.275
1673996174.916775,1454957.333,30474,3,GX,1,100,0.854
1673996174.956357,1454996.000,30474,3,GX,1,100,1.892
1673996174.996280,1455035.000,30489,2,GX,1,100,3.754
1673996175.036204,1455074.000,30489,2,GX,1,100,3.296
1673996175.076469,1455113.333,30505,3,GX,1,100,1.862
1673996175.116734,1455152.667,30505,3,GX,1,100,2.777
1673996175.156998,1455192.000,30505,3,GX,1,100,2.380
1673996175.197945,1455232.000,30521,2,GX,1,100,1.740
1673996175.238893,1455272.000,30521,2,GX,1,100,2.747
1673996175.278816,1455311.000,30538,3,GX,1,100,3.601
1673996175.318740,1455350.000,30538,3,GX,1,100,3.387
1673996175.358663,1455389.000,30538,3,GX,1,100,3.479
1673996175.398587,1455428.000,30553,3,GX,1,100,4.120
1673996175.438510,1455467.000,30553,3,GX,1,100,2.808
1673996175.478434,1455506.000,30553,3,GX,1,100,1.587
1673996175.518357,1455545.000,30570,2,GX,1,100,0.732
1673996175.558281,1455584.000,30570,2,GX,1,100,0.183
1673996175.598204,1455623.000,30585,3,GX,1,100,-0.061
1673996175.638128,1455662.000,30585,3,GX,1,100,-1.923
1673996175.678051,1455701.000,30585,3,GX,1,100,-3.662
1673996175.716951,1455739.000,30602,2,GX,1,100,-4.120
1673996175.755851,1455777.000,30602,2,GX,1,100,-4.944
1673996175.796798,1455817.000,30618,3,GX,1,100,-4.150
1673996175.837745,1455857.000,30618,3,GX,1,100,-4.364
1673996175.878692,1455897.000,30618,3,GX,1,100,-3.448
1673996175.918616,1455936.000,30634,3,GX,1,100,0.824
1673996175.958539,1455975.000,30634,3,GX,1,100,0.580
1673996175.998463,1456014.000,30634,3,GX,1,100,-0.732
1673996176.038387,1456053.000,30649,2,GX,1,100,0.519
1673996176.078310,1456092.000,30649,2,GX,1,100,1.190
1673996176.118234,1456131.000,30665,3,GX,1,100,0.977
1673996176.158157,1456170.000,30665,3,GX,1,100,1.526
1673996176.198081,1456209.000,30665,3,GX,1,100,1.862
1673996176.238004,1456248.000,30682,2,GX,1,100,2.350
1673996176.277928,1456287.000,30682,2,GX,1,100,2.075
1673996176.317510,1456325.667,30698,3,GX,1,100,1.465
1673996176.357092,1456364.333,30698,3,GX,1,100,1.282
1673996176.396674,1456403.000,30698,3,GX,1,100,1.740
1673996176.437622,1456443.000,30713,2,GX,1,100,2.472
1673996176.478569,1456483.000,30713,2,GX,1,100,2.411
1673996176.514398,1456518.000,30730,3,GX,1,100,1.892
1673996176.550226,1456553.000,30730,3,GX,1,100,1.923
1673996176.586055,1456588.000,30730,3,GX,1,100,0.916
1673996176.625979,1456627.000,30744,3,GX,1,100,-0.275
1673996176.665902,1456666.000,30744,3,GX,1,100,0.397
1673996176.705826,1456705.000,30744,3,GX,1,100,0.397
1673996176.745749,1456744.000,30760,3,GX,1,100,-0.122
1673996176.785673,1456783.000,30760,3,GX,1,100,0.183
1673996176.825596,1456822.000,30760,3,GX,1,100,0.763
1673996176.866544,1456862.000,30776,2,GX,1,100,0.244
1673996176.907491,1456902.000,30776,2,GX,1,100,0.214
1673996176.947414,1456941.000,30792,3,GX,1,100,0.671
1673996176.987338,1456980.000,30792,3,GX,1,100,-0.092
1673996177.027261,1457019.000,30792,3,GX,1,100,0.000
1673996177.067185,1457058.000,30806,2,GX,1,100,-0.122
1673996177.107108,1457097.000,30806,2,GX,1,100,-0.153
1673996177.146349,1457135.333,30823,3,GX,1,100,0.336
1673996177.185591,1457173.667,30823,3,GX,1,100,0.244
1673996177.224832,1457212.000,30823,3,GX,1,100,0.244
1673996177.264755,1457251.000,30840,3,GX,1,100,-0.793
1673996177.304678,1457290.000,30840,3,GX,1,100,-3.113
1673996177.344602,1457329.000,30840,3,GX,1,100,-1.282
1673996177.384526,1457368.000,30856,2,GX,1,100,-0.061
1673996177.424449,1457407.000,30856,2,GX,1,100,-2.228
1673996177.465396,1457447.000,30872,3,GX,1,100,-0.549
1673996177.506343,1457487.000,30872,3,GX,1,100,0.092
1673996177.547291,1457527.000,30872,3,GX,1,100,-2.563
1673996177.587214,1457566.000,30887,2,GX,1,100,-2.594
1673996177.627138,1457605.000,30887,2,GX,1,100,-1.801
1673996177.667061,1457644.000,30902,3,GX,1,100,-1.404
1673996177.706985,1457683.000,30902,3,GX,1,100,-0.732
1673996177.746908,1457722.000,30902,3,GX,1,100,-1.556
1673996177.786320,1457760.500,30920,2,GX,1,100,-1.648
1673996177.825732,1457799.000,30920,2,GX,1,100,-0.488
1673996177.865314,1457837.667,30936,3,GX,1,100,0.092
1673996177.904896,1457876.333,30936,3,GX,1,100,0.610
1673996177.944479,1457915.000,30936,3,GX,1,100,0.641
1673996177.984743,1457954.333,30951,3,GX,1,100,0.275
1673996178.025008,1457993.667,30951,3,GX,1,100,-0.397
1673996178.065273,1458033.000,30951,3,GX,1,100,-1.038
1673996178.106220,1458073.000,30966,2,GX,1,100,-0.671
1673996178.147167,1458113.000,30966,2,GX,1,100,-0.488
1673996178.187432,1458152.333,30983,3,GX,1,100,-0.702
1673996178.227697,1458191.667,30983,3,GX,1,100,-1.343
1673996178.267961,1458231.000,30983,3,GX,1,100,-1.526
1673996178.303449,1458265.667,31000,3,GX,1,100,-0.458
1673996178.338936,1458300.333,31000,3,GX,1,100,0.397
1673996178.374424,1458335.000,31000,3,GX,1,100,-0.610
1673996178.414347,1458374.000,31016,2,GX,1,100,-0.305
1673996178.454271,1458413.000,31016,2,GX,1,100,-0.763
1673996178.494195,1458452.000,31031,3,GX,1,100,-0.946
1673996178.534118,1458491.000,31031,3,GX,1,100,-0.641
1673996178.574042,1458530.000,31031,3,GX,1,100,-0.916
1673996178.613283,1458568.333,31047,3,GX,1,100,-0.702
1673996178.652524,1458606.667,31047,3,GX,1,100,-0.244
1673996178.691765,1458645.000,31047,3,GX,1,100,-0.427
1673996178.731688,1458684.000,31062,2,GX,1,100,-0.092
1673996178.771612,1458723.000,31062,2,GX,1,100,0.641
1673996178.811535,1458762.000,31079,3,GX,1,100,0.885
1673996178.851459,1458801.000,31079,3,GX,1,100,0.793
1673996178.891382,1458840.000,31079,3,GX,1,100,0.824
1673996178.931306,1458879.000,31094,2,GX,1,100,1.709
1673996178.971229,1458918.000,31094,2,GX,1,100,2.594
1673996179.011153,1458957.000,31109,3,GX,1,100,2.411
1673996179.051076,1458996.000,31109,3,GX,1,100,2.075
1673996179.091000,1459035.000,31109,3,GX,1,100,2.258
1673996179.130924,1459074.000,31125,3,GX,1,100,2.045
1673996179.170847,1459113.000,31125,3,GX,1,100,1.648
1673996179.210770,1459152.000,31125,3,GX,1,100,2.167
1673996179.249670,1459190.000,31143,2,GX,1,100,2.289
1673996179.288570,1459228.000,31143,2,GX,1,100,1.556
1673996179.328494,1459267.000,31158,3,GX,1,100,0.763
1673996179.368417,1459306.000,31158,3,GX,1,100,0.702
1673996179.408341,1459345.000,31158,3,GX,1,100,1.007
1673996179.448264,1459384.000,31180,3,GX,1,100,1.068
1673996179.488188,1459423.000,31180,3,GX,1,100,1.038
1673996179.528111,1459462.000,31180,3,GX,1,100,0.977
1673996179.568035,1459501.000,31195,3,GX,1,100,0.763
1673996179.607958,1459540.000,31195,3,GX,1,100,0.641
1673996179.647882,1459579.000,31195,3,GX,1,100,0.153
1673996179.688488,1459618.667,31210,3,GX,1,100,-0.092
1673996179.729094,1459658.333,31210,3,GX,1,100,0.061
1673996179.769700,1459698.000,31210,3,GX,1,100,0.397
1673996179.810647,1459738.000,31227,2,GX,1,100,0.519
1673996179.851594,1459778.000,31227,2,GX,1,100,-0.031
1673996179.891518,1459817.000,31244,3,GX,1,100,0.000
1673996179.931441,1459856.000,31244,3,GX,1,100,0.488
1673996179.971364,1459895.000,31244,3,GX,1,100,-0.336
1673996180.011288,1459934.000,31259,2,GX,1,100,-0.916
1673996180.051212,1459973.000,31259,2,GX,1,100,-2.228
1673996180.090453,1460011.333,31274,3,GX,1,100,-2.899
1673996180.129694,1460049.667,31274,3,GX,1,100,-1.678
1673996180.168935,1460088.000,31274,3,GX,1,100,-1.648
1673996180.204764,1460123.000,31292,3,GX,1,100,-2.228
1673996180.240592,1460158.000,31292,3,GX,1,100,-1.953
1673996180.276421,1460193.000,31292,3,GX,1,100,-1.251
1673996180.316345,1460232.000,31308,2,GX,1,100,-1.190
1673996180.356268,1460271.000,31308,2,GX,1,100,-1.770
1673996180.396192,1460310.000,31323,3,GX,1,100,-1.007
1673996180.436115,1460349.000,31323,3,GX,1,100,-0.183
1673996180.476039,1460388.000,31323,3,GX,1,100,0.580
1673996180.515962,1460427.000,31339,3,GX,1,100,-0.275
1673996180.555886,1460466.000,31339,3,GX,1,100,0.092
1673996180.595809,1460505.000,31339,3,GX,1,100,0.824
1673996180.635733,1460544.000,31354,2,GX,1,100,0.824
1673996180.675656,1460583.000,31354,2,GX,1,100,0.366
1673996180.715239,1460621.667,31370,3,GX,1,100,-0.519
1673996180.754821,1460660.333,31370,3,GX,1,100,-0.366
1673996180.794403,1460699.000,31370,3,GX,1,100,0.671
1673996180.835351,1460739.000,31386,2,GX,1,100,-0.122
1673996180.876298,1460779.000,31386,2,GX,1,100,-0.214
1673996180.916221,1460818.000,31402,3,GX,1,100,0.732
1673996180.956145,1460857.000,31402,3,GX,1,100,-0.824
1673996180.996068,1460896.000,31402,3,GX,1,100,-1.221
1673996181.035992,1460935.000,31416,3,GX,1,100,-0.580
1673996181.075915,1460974.000,31416,3,GX,1,100,-0.702
1673996181.115839,1461013.000,31416,3,GX,1,100,-0.519
1673996181.155762,1461052.000,31433,2,GX,1,100,-0.702
1673996181.195686,1461091.000,31433,2,GX,1,100,-1.190
1673996181.235609,1461130.000,31450,3,GX,1,100,-0.458
1673996181.275533,1461169.000,31450,3,GX,1,100,0.641
1673996181.315456,1461208.000,31450,3,GX,1,100,-0.153
1673996181.355380,1461247.000,31466,2,GX,1,100,-0.732
1673996181.395303,1461286.000,31466,2,GX,1,100,-0.519
1673996181.435227,1461325.000,31480,3,GX,1,100,-0.031
1673996181.475150,1461364.000,31480,3,GX,1,100,-0.214
1673996181.515074,1461403.000,31480,3,GX,1,100,-0.763
1673996181.554315,1461441.333,31497,3,GX,1,100,0.244
1673996181.593556,1461479.667,31497,3,GX,1,100,0.275
1673996181.632797,1461518.000,31497,3,GX,1,100,0.336
1673996181.672720,1461557.000,31512,2,GX,1,100,0.305
1673996181.712644,1461596.000,31512,2,GX,1,100,0.641
1673996181.752568,1461635.000,31528,3,GX,1,100,1.038
1673996181.792491,1461674.000,31528,3,GX,1,100,1.343
1673996181.832415,1461713.000,31528,3,GX,1,100,1.221
1673996181.872338,1461752.000,31546,2,GX,1,100,0.275
1673996181.912262,1461791.000,31546,2,GX,1,100,0.458
1673996181.947408,1461825.333,31561,3,GX,1,100,0.336
1673996181.982554,1461859.667,31561,3,GX,1,100,-0.549
1673996182.017701,1461894.000,31561,3,GX,1,100,1.038
1673996182.057624,1461933.000,31576,3,GX,1,100,0.519
1673996182.097548,1461972.000,31576,3,GX,1,100,-0.946
1673996182.137471,1462011.000,31576,3,GX,1,100,0.366
1673996182.176371,1462049.000,31593,2,GX,1,100,1.984
1673996182.215271,1462087.000,31593,2,GX,1,100,0.916
1673996182.255194,1462126.000,31610,3,GX,1,100,-1.312
1673996182.295118,1462165.000,31610,3,GX,1,100,-0.366
1673996182.335042,1462204.000,31610,3,GX,1,100,-1.099
1673996182.374965,1462243.000,31625,3,GX,1,100,-1.282
1673996182.414888,1462282.000,31625,3,GX,1,100,0.153
1673996182.454812,1462321.000,31625,3,GX,1,100,-2.289
1673996182.495759,1462361.000,31641,2,GX,1,100,-1.984
1673996182.536706,1462401.000,31641,2,GX,1,100,0.214
1673996182.576630,1462440.000,31657,3,GX,1,100,-0.214
1673996182.616553,1462479.000,31657,3,GX,1,100,0.519
1673996182.656477,1462518.000,31657,3,GX,1,100,0.580
1673996182.696400,1462557.000,31672,2,GX,1,100,-0.122
1673996182.736324,1462596.000,31672,2,GX,1,100,-0.183
1673996182.776248,1462635.000,31689,3,GX,1,100,-0.732
1673996182.816171,1462674.000,31689,3,GX,1,100,-0.458
1673996182.856094,1462713.000,31689,3,GX,1,100,-0.702
1673996182.896018,1462752.000,31703,3,GX,1,100,-0.763
1673996182.935941,1462791.000,31703,3,GX,1,100,-0.793
1673996182.975865,1462830.000,31703,3,GX,1,100,-0.488
1673996183.015277,1462868.500,31719,2,GX,1,100,-1.190
1673996183.054688,1462907.000,31719,2,GX,1,100,-0.397
1673996183.095636,1462947.000,31734,3,GX,1,100,0.061
1673996183.136583,1462987.000,31734,3,GX,1,100,-0.397
1673996183.177530,1463027.000,31734,3,GX,1,100,-0.305
1673996183.217453,1463066.000,31753,2,GX,1,100,0.305
1673996183.257377,1463105.000,31753,2,GX,1,100,0.092
1673996183.297301,1463144.000,31769,3,GX,1,100,-0.061
1673996183.337224,1463183.000,31769,3,GX,1,100,0.214
1673996183.377147,1463222.000,31769,3,GX,1,100,-0.214
1673996183.417071,1463261.000,31785,2,GX,1,100,-0.549
1673996183.456995,1463300.000,31785,2,GX,1,100,-0.519
1673996183.496918,1463339.000,31801,3,GX,1,100,0.122
1673996183.536842,1463378.000,31801,3,GX,1,100,0.458
1673996183.576765,1463417.000,31801,3,GX,1,100,-0.244
1673996183.616347,1463455.667,31817,3,GX,1,100,-0.641
1673996183.655930,1463494.333,31817,3,GX,1,100,-0.183
1673996183.695512,1463533.000,31817,3,GX,1,100,-1.068
1673996183.730999,1463567.667,31832,3,GX,1,100,-1.007
1673996183.766487,1463602.333,31832,3,GX,1,100,-0.305
1673996183.801975,1463637.000,31832,3,GX,1,100,-0.946
1673996183.840874,1463675.000,31848,2,GX,1,100,-0.610
1673996183.879774,1463713.000,31848,2,GX,1,100,-1.038
1673996183.919698,1463752.000,31863,3,GX,1,100,-0.977
1673996183.959621,1463791.000,31863,3,GX,1,100,-0.854
1673996183.999545,1463830.000,31863,3,GX,1,100,-1.251
1673996184.039468,1463869.000,31879,2,GX,1,100,1.068
1673996184.079392,1463908.000,31879,2,GX,1,100,1.068
1673996184.120339,1463948.000,31895,3,GX,1,100,0.183
1673996184.161286,1463988.000,31895,3,GX,1,100,-0.519
1673996184.202234,1464028.000,31895,3,GX,1,100,-0.397
1673996184.242157,1464067.000,31912,3,GX,1,100,0.183
1673996184.282081,1464106.000,31912,3,GX,1,100,-0.275
1673996184.322004,1464145.000,31912,3,GX,1,100,-0.336
1673996184.361928,1464184.000,31927,2,GX,1,100,-0.244
1673996184.401851,1464223.000,31927,2,GX,1,100,-0.427
1673996184.441092,1464261.333,31944,3,GX,1,100,-0.244
1673996184.480333,1464299.667,31944,3,GX,1,100,-0.580
1673996184.519574,1464338.000,31944,3,GX,1,100,-0.214
1673996184.559498,1464377.000,31959,2,GX,1,100,0.275
1673996184.599421,1464416.000,31959,2,GX,1,100,0.549
1673996184.639686,1464455.333,31977,3,GX,1,100,1.068
1673996184.679951,1464494.667,31977,3,GX,1,100,1.068
1673996184.720216,1464534.000,31977,3,GX,1,100,0.671
1673996184.761163,1464574.000,31996,3,GX,1,100,0.244
1673996184.802110,1464614.000,31996,3,GX,1,100,0.854
1673996184.843057,1464654.000,31996,3,GX,1,100,0.610
1673996184.882981,1464693.000,32013,2,GX,1,100,0.458
1673996184.922904,1464732.000,32013,2,GX,1,100,0.854
1673996184.962828,1464771.000,32028,3,GX,1,100,0.580
1673996185.002751,1464810.000,32028,3,GX,1,100,0.854
1673996185.042675,1464849.000,32028,3,GX,1,100,0.610
1673996185.082086,1464887.500,32044,2,GX,1,100,1.007
1673996185.121498,1464926.000,32044,2,GX,1,100,1.129
1673996185.161080,1464964.667,32059,3,GX,1,100,0.610
1673996185.200663,1465003.333,32059,3,GX,1,100,0.977
1673996185.240245,1465042.000,32059,3,GX,1,100,1.038
1673996185.279827,1465080.667,32077,3,GX,1,100,1.038
1673996185.319409,1465119.333,32077,3,GX,1,100,0.916
1673996185.358992,1465158.000,32077,3,GX,1,100,0.732
1673996185.399939,1465198.000,32092,2,GX,1,100,1.282
1673996185.440886,1465238.000,32092,2,GX,1,100,1.648
1673996185.476374,1465272.667,32109,3,GX,1,100,1.312
1673996185.511861,1465307.333,32109,3,GX,1,100,1.404
1673996185.547349,1465342.000,32109,3,GX,1,100,1.465
1673996185.587272,1465381.000,32126,3,GX,1,100,1.190
1673996185.627196,1465420.000,32126,3,GX,1,100,0.610
1673996185.667120,1465459.000,32126,3,GX,1,100,0.000
1673996185.707043,1465498.000,32141,2,GX,1,100,-0.397
1673996185.746966,1465537.000,32141,2,GX,1,100,-0.641
1673996185.786890,1465576.000,32157,3,GX,1,100,-0.519
1673996185.826813,1465615.000,32157,3,GX,1,100,-0.122
1673996185.866737,1465654.000,32157,3,GX,1,100,-1.190
1673996185.905637,1465692.000,32173,2,GX,1,100,-2.747
1673996185.944537,1465730.000,32173,2,GX,1,100,-2.777
1673996185.984460,1465769.000,32188,3,GX,1,100,-3.815
1673996186.024384,1465808.000,32188,3,GX,1,100,-5.249
1673996186.064307,1465847.000,32188,3,GX,1,100,-2.533
1673996186.104231,1465886.000,32203,3,GX,1,100,-0.977
1673996186.144154,1465925.000,32203,3,GX,1,100,-1.587
1673996186.184078,1465964.000,32203,3,GX,1,100,-0.977
1673996186.224001,1466003.000,32221,2,GX,1,100,-0.519
1673996186.263925,1466042.000,32221,2,GX,1,100,-0.519
1673996186.303848,1466081.000,32237,3,GX,1,100,-0.671
1673996186.343772,1466120.000,32237,3,GX,1,100,-0.610
1673996186.383695,1466159.000,32237,3,GX,1,100,0.366
1673996186.423619,1466198.000,32252,2,GX,1,100,0.214
1673996186.463542,1466237.000,32252,2,GX,1,100,-0.824
1673996186.502783,1466275.333,32269,3,GX,1,100,0.183
1673996186.542024,1466313.667,32269,3,GX,1,100,0.549
1673996186.581265,1466352.000,32269,3,GX,1,100,-0.458
1673996186.621189,1466391.000,32283,3,GX,1,100,-0.549
1673996186.661113,1466430.000,32283,3,GX,1,100,0.549
1673996186.701036,1466469.000,32283,3,GX,1,100,1.160
1673996186.740448,1466507.500,32299,2,GX,1,100,2.289
1673996186.779859,1466546.000,32299,2,GX,1,100,0.458
1673996186.819442,1466584.667,32315,3,GX,1,100,1.587
1673996186.859024,1466623.333,32315,3,GX,1,100,2.716
1673996186.898606,1466662.000,32315,3,GX,1,100,0.244
1673996186.938530,1466701.000,32331,2,GX,1,100,-0.427
1673996186.978453,1466740.000,32331,2,GX,1,100,1.312
1673996187.019401,1466780.000,32345,3,GX,1,100,2.258
1673996187.060348,1466820.000,32345,3,GX,1,100,1.434
1673996187.101295,1466860.000,32345,3,GX,1,100,0.366
1673996187.141218,1466899.000,32362,3,GX,1,100,-0.183
1673996187.181142,1466938.000,32362,3,GX,1,100,-0.427
1673996187.221066,1466977.000,32362,3,GX,1,100,-0.641
1673996187.260989,1467016.000,32379,2,GX,1,100,-0.641
1673996187.300912,1467055.000,32379,2,GX,1,100,-0.305
1673996187.335718,1467089.000,32395,3,GX,1,100,0.366
1673996187.370523,1467123.000,32395,3,GX,1,100,0.458
1673996187.405328,1467157.000,32395,3,GX,1,100,0.763
1673996187.446275,1467197.000,32411,3,GX,1,100,0.336
1673996187.487222,1467237.000,32411,3,GX,1,100,0.488
1673996187.528169,1467277.000,32411,3,GX,1,100,1.343
1673996187.568093,1467316.000,32426,2,GX,1,100,1.373
1673996187.608016,1467355.000,32426,2,GX,1,100,0.977
1673996187.647940,1467394.000,32441,3,GX,1,100,0.916
1673996187.687863,1467433.000,32441,3,GX,1,100,0.885
1673996187.727787,1467472.000,32441,3,GX,1,100,0.671
1673996187.767710,1467511.000,32457,2,GX,1,100,1.129
1673996187.807634,1467550.000,32457,2,GX,1,100,0.397
1673996187.847558,1467589.000,32473,3,GX,1,100,0.488
1673996187.887481,1467628.000,32473,3,GX,1,100,0.641
1673996187.927405,1467667.000,32473,3,GX,1,100,-0.214
1673996187.967328,1467706.000,32490,3,GX,1,100,0.946
