LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700428516.353105,198215.000,27135,2,GY,1,100,2.655
1700428516.392997,198254.000,27150,3,GY,1,100,0.214
1700428516.432888,198293.000,27150,3,GY,1,100,0.061
1700428516.472780,198332.000,27150,3,GY,1,100,0.244
1700428516.512671,198371.000,27166,2,GY,1,100,0.610
1700428516.552562,198410.000,27166,2,GY,1,100,0.977
1700428516.592453,198449.000,27182,3,GY,1,100,0.122
1700428516.632345,198488.000,27182,3,GY,1,100,0.641
1700428516.672236,198527.000,27182,3,GY,1,100,0.641
1700428516.712128,198566.000,27199,2,GY,1,100,0.488
1700428516.752019,198605.000,27199,2,GY,1,100,0.885
1700428516.787137,198639.333,27214,3,GY,1,100,0.793
1700428516.822255,198673.667,27214,3,GY,1,100,1.099
1700428516.857373,198708.000,27214,3,GY,1,100,0.671
1700428516.897264,198747.000,27230,3,GY,1,100,0.488
1700428516.937156,198786.000,27230,3,GY,1,100,1.068
1700428516.977047,198825.000,27230,3,GY,1,100,0.793
1700428517.016939,198864.000,27246,3,GY,1,100,0.641
1700428517.056830,198903.000,27246,3,GY,1,100,0.519
1700428517.096721,198942.000,27246,3,GY,1,100,0.397
1700428517.136613,198981.000,27261,2,GY,1,100,0.549
1700428517.176504,199020.000,27261,2,GY,1,100,0.122
1700428517.216395,199059.000,27278,3,GY,1,100,0.519
1700428517.256287,199098.000,27278,3,GY,1,100,0.885
1700428517.296178,199137.000,27278,3,GY,1,100,0.427
1700428517.335558,199175.500,27292,2,GY,1,100,0.305
1700428517.374938,199214.000,27292,2,GY,1,100,0.977
1700428517.414488,199252.667,27308,3,GY,1,100,0.854
1700428517.454039,199291.333,27308,3,GY,1,100,0.671
1700428517.493589,199330.000,27308,3,GY,1,100,0.519
1700428517.533481,199369.000,27324,3,GY,1,100,0.336
1700428517.573372,199408.000,27324,3,GY,1,100,0.397
1700428517.613263,199447.000,27324,3,GY,1,100,1.648
1700428517.653155,199486.000,27342,2,GY,1,100,0.488
1700428517.693046,199525.000,27342,2,GY,1,100,-0.214
1700428517.732937,199564.000,27356,3,GY,1,100,1.282
1700428517.772829,199603.000,27356,3,GY,1,100,0.519
1700428517.812720,199642.000,27356,3,GY,1,100,0.488
1700428517.852612,199681.000,27373,2,GY,1,100,0.397
1700428517.892503,199720.000,27373,2,GY,1,100,0.641
1700428517.932735,199759.333,27388,3,GY,1,100,1.160
1700428517.972968,199798.667,27388,3,GY,1,100,0.244
1700428518.013200,199838.000,27388,3,GY,1,100,0.580
1700428518.053091,199877.000,27404,2,GY,1,100,1.801
1700428518.092983,199916.000,27404,2,GY,1,100,0.641
1700428518.132874,199955.000,27419,3,GY,1,100,-0.061
1700428518.172765,199994.000,27419,3,GY,1,100,0.763
1700428518.212657,200033.000,27419,3,GY,1,100,1.312
1700428518.251866,200071.333,27435,3,GY,1,100,0.946
1700428518.291075,200109.667,27435,3,GY,1,100,-0.061
1700428518.330285,200148.000,27435,3,GY,1,100,1.068
1700428518.370176,200187.000,27450,2,GY,1,100,0.549
1700428518.410068,200226.000,27450,2,GY,1,100,0.183
1700428518.450641,200265.667,27466,3,GY,1,100,0.122
1700428518.491214,200305.333,27466,3,GY,1,100,0.824
1700428518.531788,200345.000,27466,3,GY,1,100,2.350
1700428518.567929,200380.333,27482,3,GY,1,100,1.709
1700428518.604069,200415.667,27482,3,GY,1,100,0.549
1700428518.640210,200451.000,27482,3,GY,1,100,1.038
1700428518.680102,200490.000,27499,2,GY,1,100,0.793
1700428518.719993,200529.000,27499,2,GY,1,100,0.854
1700428518.759884,200568.000,27514,3,GY,1,100,0.366
1700428518.799776,200607.000,27514,3,GY,1,100,0.366
1700428518.839667,200646.000,27514,3,GY,1,100,-0.031
1700428518.879047,200684.500,27531,2,GY,1,100,0.275
1700428518.918427,200723.000,27531,2,GY,1,100,0.641
1700428518.959000,200762.667,27546,3,GY,1,100,0.641
1700428518.999573,200802.333,27546,3,GY,1,100,1.007
1700428519.040147,200842.000,27546,3,GY,1,100,0.214
1700428519.080038,200881.000,27562,3,GY,1,100,-1.038
1700428519.119930,200920.000,27562,3,GY,1,100,0.885
1700428519.159821,200959.000,27562,3,GY,1,100,-1.648
1700428519.199712,200998.000,27577,2,GY,1,100,-2.228
1700428519.239604,201037.000,27577,2,GY,1,100,-2.472
1700428519.279495,201076.000,27594,4,GY,1,100,-0.305
1700428519.319386,201115.000,27594,4,GY,1,100,3.967
1700428519.359278,201154.000,27594,4,GY,1,100,1.160
1700428519.399169,201193.000,27594,4,GY,1,100,-1.343
1700428519.439060,201232.000,27609,3,GY,1,100,-1.373
1700428519.478952,201271.000,27609,3,GY,1,100,-1.862
1700428519.518843,201310.000,27609,3,GY,1,100,-2.869
1700428519.558734,201349.000,27626,2,GY,1,100,-0.549
1700428519.598626,201388.000,27626,2,GY,1,100,1.312
1700428519.637835,201426.333,27643,3,GY,1,100,0.488
1700428519.677045,201464.667,27643,3,GY,1,100,1.068
1700428519.716254,201503.000,27643,3,GY,1,100,1.495
1700428519.756145,201542.000,27659,2,GY,1,100,0.885
1700428519.796037,201581.000,27659,2,GY,1,100,0.366
1700428519.835928,201620.000,27674,3,GY,1,100,0.458
1700428519.875820,201659.000,27674,3,GY,1,100,0.153
1700428519.915711,201698.000,27674,3,GY,1,100,1.892
1700428519.955602,201737.000,27690,3,GY,1,100,1.953
1700428519.995494,201776.000,27690,3,GY,1,100,0.336
1700428520.035385,201815.000,27690,3,GY,1,100,0.824
1700428520.075277,201854.000,27705,2,GY,1,100,1.190
1700428520.115168,201893.000,27705,2,GY,1,100,2.228
1700428520.155059,201932.000,27722,3,GY,1,100,0.580
1700428520.194951,201971.000,27722,3,GY,1,100,-0.305
1700428520.234842,202010.000,27722,3,GY,1,100,1.556
1700428520.274222,202048.500,27736,2,GY,1,100,1.068
1700428520.313602,202087.000,27736,2,GY,1,100,0.092
1700428520.348720,202121.333,27752,3,GY,1,100,0.946
1700428520.383838,202155.667,27752,3,GY,1,100,0.549
1700428520.418956,202190.000,27752,3,GY,1,100,0.488
1700428520.458847,202229.000,27767,3,GY,1,100,0.702
1700428520.498739,202268.000,27767,3,GY,1,100,0.854
1700428520.538630,202307.000,27767,3,GY,1,100,0.488
1700428520.579544,202347.000,27784,2,GY,1,100,1.221
1700428520.620458,202387.000,27784,2,GY,1,100,2.136
1700428520.660691,202426.333,27801,3,GY,1,100,1.617
1700428520.700923,202465.667,27801,3,GY,1,100,1.556
1700428520.741155,202505.000,27801,3,GY,1,100,-0.824
1700428520.781047,202544.000,27816,3,GY,1,100,0.092
1700428520.820938,202583.000,27816,3,GY,1,100,-0.183
1700428520.860830,202622.000,27816,3,GY,1,100,0.061
1700428520.900721,202661.000,27832,2,GY,1,100,2.319
1700428520.940612,202700.000,27832,2,GY,1,100,-1.434
1700428520.980504,202739.000,27848,3,GY,1,100,-0.610
1700428521.020395,202778.000,27848,3,GY,1,100,2.197
1700428521.060286,202817.000,27848,3,GY,1,100,0.885
1700428521.099666,202855.500,27863,2,GY,1,100,-0.580
1700428521.139046,202894.000,27863,2,GY,1,100,-1.373
1700428521.179279,202933.333,27879,3,GY,1,100,1.007
1700428521.219511,202972.667,27879,3,GY,1,100,0.214
1700428521.259743,203012.000,27879,3,GY,1,100,0.031
1700428521.299975,203051.333,27894,3,GY,1,100,-2.106
1700428521.340208,203090.667,27894,3,GY,1,100,0.305
1700428521.380440,203130.000,27894,3,GY,1,100,1.984
1700428521.420331,203169.000,27910,2,GY,1,100,1.038
1700428521.460223,203208.000,27910,2,GY,1,100,1.617
1700428521.500114,203247.000,27926,3,GY,1,100,-1.282
1700428521.540005,203286.000,27926,3,GY,1,100,0.641
1700428521.579897,203325.000,27926,3,GY,1,100,0.580
1700428521.619788,203364.000,27942,2,GY,1,100,0.580
1700428521.659680,203403.000,27942,2,GY,1,100,2.441
1700428521.699230,203441.667,27958,3,GY,1,100,-2.625
1700428521.738780,203480.333,27958,3,GY,1,100,1.831
1700428521.778331,203519.000,27958,3,GY,1,100,0.732
1700428521.818904,203558.667,27975,3,GY,1,100,-0.946
1700428521.859478,203598.333,27975,3,GY,1,100,0.732
1700428521.900051,203638.000,27975,3,GY,1,100,0.275
1700428521.940454,203677.500,27990,2,GY,1,100,0.031
1700428521.980856,203717.000,27990,2,GY,1,100,0.153
1700428522.020748,203756.000,28006,3,GY,1,100,3.571
1700428522.060639,203795.000,28006,3,GY,1,100,-0.458
1700428522.100530,203834.000,28006,3,GY,1,100,0.122
1700428522.135989,203868.667,28020,3,GY,1,100,0.946
1700428522.171448,203903.333,28020,3,GY,1,100,0.610
1700428522.206907,203938.000,28020,3,GY,1,100,0.763
1700428522.247822,203978.000,28037,2,GY,1,100,0.977
1700428522.288736,204018.000,28037,2,GY,1,100,0.488
1700428522.328968,204057.333,28052,3,GY,1,100,1.007
1700428522.369200,204096.667,28052,3,GY,1,100,0.122
1700428522.409433,204136.000,28052,3,GY,1,100,0.549
1700428522.449324,204175.000,28068,2,GY,1,100,0.336
1700428522.489215,204214.000,28068,2,GY,1,100,1.831
1700428522.528766,204252.667,28083,3,GY,1,100,0.244
1700428522.568316,204291.333,28083,3,GY,1,100,-0.122
1700428522.607867,204330.000,28083,3,GY,1,100,2.319
1700428522.647417,204368.667,28101,3,GY,1,100,-0.977
1700428522.686968,204407.333,28101,3,GY,1,100,0.793
1700428522.726518,204446.000,28101,3,GY,1,100,1.648
1700428522.766409,204485.000,28116,2,GY,1,100,0.610
1700428522.806301,204524.000,28116,2,GY,1,100,1.251
1700428522.846874,204563.667,28133,3,GY,1,100,-0.427
1700428522.887447,204603.333,28133,3,GY,1,100,1.129
1700428522.928020,204643.000,28133,3,GY,1,100,1.312
1700428522.968423,204682.500,28148,2,GY,1,100,-0.122
1700428523.008826,204722.000,28148,2,GY,1,100,0.580
1700428523.048717,204761.000,28163,3,GY,1,100,-0.153
1700428523.088609,204800.000,28163,3,GY,1,100,1.495
1700428523.128500,204839.000,28163,3,GY,1,100,0.183
1700428523.168391,204878.000,28179,2,GY,1,100,0.610
1700428523.208283,204917.000,28179,2,GY,1,100,1.007
1700428523.247492,204955.333,28195,3,GY,1,100,-0.702
1700428523.286702,204993.667,28195,3,GY,1,100,0.702
1700428523.325911,205032.000,28195,3,GY,1,100,0.763
1700428523.365803,205071.000,28210,3,GY,1,100,-0.641
1700428523.405694,205110.000,28210,3,GY,1,100,0.702
1700428523.445585,205149.000,28210,3,GY,1,100,-0.122
1700428523.486500,205189.000,28225,2,GY,1,100,-0.366
1700428523.527414,205229.000,28225,2,GY,1,100,0.854
1700428523.567987,205268.667,28241,3,GY,1,100,0.275
1700428523.608560,205308.333,28241,3,GY,1,100,-0.275
1700428523.649134,205348.000,28241,3,GY,1,100,-0.519
1700428523.689025,205387.000,28259,2,GY,1,100,0.031
1700428523.728916,205426.000,28259,2,GY,1,100,-0.397
1700428523.768808,205465.000,28274,3,GY,1,100,0.977
1700428523.808699,205504.000,28274,3,GY,1,100,2.930
1700428523.848590,205543.000,28274,3,GY,1,100,0.519
1700428523.884049,205577.667,28291,3,GY,1,100,-1.862
1700428523.919508,205612.333,28291,3,GY,1,100,1.434
1700428523.954967,205647.000,28291,3,GY,1,100,2.136
1700428523.994347,205685.500,28305,2,GY,1,100,0.580
1700428524.033727,205724.000,28305,2,GY,1,100,-0.641
1700428524.073278,205762.667,28321,3,GY,1,100,-0.458
1700428524.112828,205801.333,28321,3,GY,1,100,0.977
1700428524.152379,205840.000,28321,3,GY,1,100,0.427
1700428524.192270,205879.000,28337,3,GY,1,100,1.068
1700428524.232161,205918.000,28337,3,GY,1,100,0.458
1700428524.272053,205957.000,28337,3,GY,1,100,0.183
1700428524.311944,205996.000,28353,2,GY,1,100,1.709
1700428524.351835,206035.000,28353,2,GY,1,100,1.129
1700428524.391727,206074.000,28367,3,GY,1,100,1.221
1700428524.431618,206113.000,28367,3,GY,1,100,1.190
1700428524.471509,206152.000,28367,3,GY,1,100,0.793
1700428524.511401,206191.000,28386,4,GY,1,100,0.732
1700428524.551292,206230.000,28386,4,GY,1,100,1.099
1700428524.591183,206269.000,28386,4,GY,1,100,1.495
1700428524.631075,206308.000,28386,4,GY,1,100,-0.244
1700428524.670284,206346.333,28402,3,GY,1,100,0.610
1700428524.709494,206384.667,28402,3,GY,1,100,1.129
1700428524.748703,206423.000,28402,3,GY,1,100,0.031
1700428524.788594,206462.000,28418,2,GY,1,100,0.641
1700428524.828486,206501.000,28418,2,GY,1,100,1.984
1700428524.868377,206540.000,28434,3,GY,1,100,0.031
1700428524.908269,206579.000,28434,3,GY,1,100,-0.610
1700428524.948160,206618.000,28434,3,GY,1,100,0.702
1700428524.988051,206657.000,28450,2,GY,1,100,0.854
1700428525.027943,206696.000,28450,2,GY,1,100,0.458
1700428525.068175,206735.333,28465,3,GY,1,100,0.122
1700428525.108407,206774.667,28465,3,GY,1,100,0.336
1700428525.148640,206814.000,28465,3,GY,1,100,0.702
1700428525.189554,206854.000,28481,3,GY,1,100,0.519
1700428525.230468,206894.000,28481,3,GY,1,100,1.526
1700428525.271382,206934.000,28481,3,GY,1,100,0.610
1700428525.311274,206973.000,28496,2,GY,1,100,0.885
1700428525.351165,207012.000,28496,2,GY,1,100,0.977
1700428525.391057,207051.000,28512,3,GY,1,100,-0.702
1700428525.430948,207090.000,28512,3,GY,1,100,1.221
1700428525.470839,207129.000,28512,3,GY,1,100,-0.061
1700428525.510219,207167.500,28528,2,GY,1,100,0.305
1700428525.549599,207206.000,28528,2,GY,1,100,1.099
1700428525.589149,207244.667,28543,3,GY,1,100,1.251
1700428525.628700,207283.333,28543,3,GY,1,100,0.549
1700428525.668250,207322.000,28543,3,GY,1,100,0.427
1700428525.703368,207356.333,28560,3,GY,1,100,1.282
1700428525.738486,207390.667,28560,3,GY,1,100,0.763
1700428525.773604,207425.000,28560,3,GY,1,100,-0.092
1700428525.813496,207464.000,28577,3,GY,1,100,-0.031
1700428525.853387,207503.000,28577,3,GY,1,100,0.397
1700428525.893279,207542.000,28577,3,GY,1,100,0.458
1700428525.933170,207581.000,28592,2,GY,1,100,0.397
1700428525.973061,207620.000,28592,2,GY,1,100,1.465
1700428526.012953,207659.000,28608,3,GY,1,100,0.214
1700428526.052844,207698.000,28608,3,GY,1,100,1.343
1700428526.092735,207737.000,28608,3,GY,1,100,0.244
1700428526.132286,207775.667,28622,3,GY,1,100,-0.305
1700428526.171836,207814.333,28622,3,GY,1,100,0.854
1700428526.211386,207853.000,28622,3,GY,1,100,-0.732
1700428526.252301,207893.000,28639,2,GY,1,100,1.282
1700428526.293215,207933.000,28639,2,GY,1,100,0.671
1700428526.333106,207972.000,28654,4,GY,1,100,-0.153
1700428526.372998,208011.000,28654,4,GY,1,100,1.434
1700428526.412889,208050.000,28654,4,GY,1,100,0.336
1700428526.452780,208089.000,28654,4,GY,1,100,0.244
1700428526.492672,208128.000,28670,2,GY,1,100,0.336
1700428526.532563,208167.000,28670,2,GY,1,100,0.793
1700428526.572454,208206.000,28686,3,GY,1,100,0.275
1700428526.612346,208245.000,28686,3,GY,1,100,1.404
1700428526.652237,208284.000,28686,3,GY,1,100,1.770
1700428526.692129,208323.000,28704,2,GY,1,100,0.122
1700428526.732020,208362.000,28704,2,GY,1,100,0.519
1700428526.771911,208401.000,28718,3,GY,1,100,1.617
1700428526.811803,208440.000,28718,3,GY,1,100,0.549
1700428526.851694,208479.000,28718,3,GY,1,100,0.153
1700428526.891585,208518.000,28735,2,GY,1,100,0.916
1700428526.931477,208557.000,28735,2,GY,1,100,1.801
1700428526.970686,208595.333,28750,3,GY,1,100,0.092
1700428527.009896,208633.667,28750,3,GY,1,100,0.244
1700428527.049105,208672.000,28750,3,GY,1,100,1.282
1700428527.088997,208711.000,28766,3,GY,1,100,0.427
1700428527.128888,208750.000,28766,3,GY,1,100,0.458
1700428527.168779,208789.000,28766,3,GY,1,100,1.282
1700428527.208671,208828.000,28781,2,GY,1,100,0.488
1700428527.248562,208867.000,28781,2,GY,1,100,-0.061
1700428527.288453,208906.000,28797,3,GY,1,100,0.549
1700428527.328345,208945.000,28797,3,GY,1,100,0.061
1700428527.368236,208984.000,28797,3,GY,1,100,0.366
1700428527.408128,209023.000,28812,2,GY,1,100,0.397
1700428527.448019,209062.000,28812,2,GY,1,100,0.122
1700428527.483137,209096.333,28829,3,GY,1,100,0.702
1700428527.518255,209130.667,28829,3,GY,1,100,0.519
1700428527.553373,209165.000,28829,3,GY,1,100,1.648
1700428527.592582,209203.333,28846,3,GY,1,100,1.770
1700428527.631792,209241.667,28846,3,GY,1,100,-0.824
1700428527.671001,209280.000,28846,3,GY,1,100,1.068
1700428527.710893,209319.000,28861,3,GY,1,100,-0.061
1700428527.750784,209358.000,28861,3,GY,1,100,-0.061
1700428527.790675,209397.000,28861,3,GY,1,100,1.221
1700428527.831078,209436.500,28877,2,GY,1,100,0.641
1700428527.871481,209476.000,28877,2,GY,1,100,0.061
1700428527.912054,209515.667,28893,3,GY,1,100,-0.244
1700428527.952628,209555.333,28893,3,GY,1,100,0.061
1700428527.993201,209595.000,28893,3,GY,1,100,1.343
1700428528.033092,209634.000,28908,2,GY,1,100,0.092
1700428528.072984,209673.000,28908,2,GY,1,100,0.732
1700428528.112875,209712.000,28923,3,GY,1,100,0.671
1700428528.152766,209751.000,28923,3,GY,1,100,0.214
1700428528.192658,209790.000,28923,3,GY,1,100,0.305
1700428528.232549,209829.000,28939,3,GY,1,100,0.580
1700428528.272440,209868.000,28939,3,GY,1,100,-0.122
1700428528.312332,209907.000,28939,3,GY,1,100,-0.458
1700428528.352223,209946.000,28955,2,GY,1,100,0.702
1700428528.392114,209985.000,28955,2,GY,1,100,0.854
1700428528.432006,210024.000,28970,3,GY,1,100,0.549
1700428528.471897,210063.000,28970,3,GY,1,100,0.641
1700428528.511789,210102.000,28970,3,GY,1,100,0.458
1700428528.552703,210142.000,28987,2,GY,1,100,0.122
1700428528.593617,210182.000,28987,2,GY,1,100,0.427
1700428528.633508,210221.000,29003,3,GY,1,100,1.129
1700428528.673400,210260.000,29003,3,GY,1,100,0.244
1700428528.713291,210299.000,29003,3,GY,1,100,1.831
1700428528.753182,210338.000,29019,3,GY,1,100,1.282
1700428528.793074,210377.000,29019,3,GY,1,100,0.397
1700428528.832965,210416.000,29019,3,GY,1,100,1.587
1700428528.872857,210455.000,29035,2,GY,1,100,0.549
1700428528.912748,210494.000,29035,2,GY,1,100,0.488
1700428528.952298,210532.667,29051,3,GY,1,100,1.862
1700428528.991849,210571.333,29051,3,GY,1,100,1.801
1700428529.031399,210610.000,29051,3,GY,1,100,0.397
1700428529.071290,210649.000,29066,2,GY,1,100,0.946
1700428529.111182,210688.000,29066,2,GY,1,100,1.404
1700428529.151755,210727.667,29082,3,GY,1,100,0.214
1700428529.192328,210767.333,29082,3,GY,1,100,0.275
1700428529.232902,210807.000,29082,3,GY,1,100,0.946
1700428529.268361,210841.667,29097,3,GY,1,100,-0.488
1700428529.303820,210876.333,29097,3,GY,1,100,-0.122
1700428529.339279,210911.000,29097,3,GY,1,100,0.977
1700428529.379170,210950.000,29113,2,GY,1,100,0.610
1700428529.419061,210989.000,29113,2,GY,1,100,-0.183
1700428529.459294,211028.333,29129,3,GY,1,100,1.343
1700428529.499526,211067.667,29129,3,GY,1,100,1.587
1700428529.539758,211107.000,29129,3,GY,1,100,-0.977
1700428529.580332,211146.667,29144,3,GY,1,100,0.275
1700428529.620905,211186.333,29144,3,GY,1,100,0.854
1700428529.661478,211226.000,29144,3,GY,1,100,-0.214
1700428529.701370,211265.000,29163,5,GY,1,100,-0.824
1700428529.741261,211304.000,29163,5,GY,1,100,0.946
1700428529.781152,211343.000,29163,5,GY,1,100,0.122
1700428529.821043,211382.000,29163,5,GY,1,100,0.000
1700428529.860935,211421.000,29163,5,GY,1,100,1.404
1700428529.899803,211459.000,29179,2,GY,1,100,0.305
1700428529.938672,211497.000,29179,2,GY,1,100,0.671
1700428529.978563,211536.000,29194,3,GY,1,100,0.702
1700428530.018455,211575.000,29194,3,GY,1,100,0.519
1700428530.058346,211614.000,29194,3,GY,1,100,0.702
1700428530.098749,211653.500,29209,2,GY,1,100,0.061
1700428530.139152,211693.000,29209,2,GY,1,100,-0.214
1700428530.180066,211733.000,29226,3,GY,1,100,1.495
1700428530.220980,211773.000,29226,3,GY,1,100,1.068
1700428530.261894,211813.000,29226,3,GY,1,100,-0.122
1700428530.301786,211852.000,29241,3,GY,1,100,0.793
1700428530.341677,211891.000,29241,3,GY,1,100,1.495
1700428530.381568,211930.000,29241,3,GY,1,100,0.336
1700428530.421460,211969.000,29257,2,GY,1,100,0.610
1700428530.461351,212008.000,29257,2,GY,1,100,1.190
1700428530.500561,212046.333,29272,3,GY,1,100,0.305
1700428530.539770,212084.667,29272,3,GY,1,100,1.221
1700428530.578979,212123.000,29272,3,GY,1,100,0.854
1700428530.618871,212162.000,29290,2,GY,1,100,1.068
1700428530.658762,212201.000,29290,2,GY,1,100,0.977
1700428530.698653,212240.000,29305,3,GY,1,100,-0.366
1700428530.738545,212279.000,29305,3,GY,1,100,0.763
1700428530.778436,212318.000,29305,3,GY,1,100,1.434
1700428530.819010,212357.667,29322,3,GY,1,100,1.068
1700428530.859583,212397.333,29322,3,GY,1,100,1.038
1700428530.900156,212437.000,29322,3,GY,1,100,0.214
1700428530.940048,212476.000,29336,2,GY,1,100,0.214
1700428530.979939,212515.000,29336,2,GY,1,100,0.519
1700428531.015398,212549.667,29352,3,GY,1,100,0.336
1700428531.050857,212584.333,29352,3,GY,1,100,0.092
1700428531.086316,212619.000,29352,3,GY,1,100,0.092
1700428531.126207,212658.000,29367,3,GY,1,100,0.977
1700428531.166099,212697.000,29367,3,GY,1,100,0.580
1700428531.205990,212736.000,29367,3,GY,1,100,0.641
1700428531.245881,212775.000,29384,2,GY,1,100,0.549
1700428531.285773,212814.000,29384,2,GY,1,100,0.793
1700428531.324982,212852.333,29399,3,GY,1,100,-0.183
1700428531.364192,212890.667,29399,3,GY,1,100,0.000
1700428531.403401,212929.000,29399,3,GY,1,100,1.678
1700428531.443292,212968.000,29414,2,GY,1,100,0.214
1700428531.483184,213007.000,29414,2,GY,1,100,0.153
1700428531.523075,213046.000,29430,3,GY,1,100,0.916
1700428531.562966,213085.000,29430,3,GY,1,100,0.671
