LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1700427633.722778,804622.333,59561,3,AX,1,100,0.247
1700427633.761941,804660.667,59561,3,AX,1,100,0.237
1700427633.801104,804699.000,59561,3,AX,1,100,0.325
1700427633.840948,804738.000,59577,2,AX,1,100,0.490
1700427633.880792,804777.000,59577,2,AX,1,100,0.629
1700427633.916209,804811.667,59592,3,AX,1,100,0.642
1700427633.951626,804846.333,59592,3,AX,1,100,0.662
1700427633.987043,804881.000,59592,3,AX,1,100,0.857
1700427634.027908,804921.000,59609,3,AX,1,100,0.798
1700427634.068774,804961.000,59609,3,AX,1,100,0.647
1700427634.109639,805001.000,59609,3,AX,1,100,0.393
1700427634.149483,805040.000,59623,2,AX,1,100,0.132
1700427634.189327,805079.000,59623,2,AX,1,100,-0.030
1700427634.229172,805118.000,59639,3,AX,1,100,0.165
1700427634.269015,805157.000,59639,3,AX,1,100,0.319
1700427634.308859,805196.000,59639,3,AX,1,100,0.400
1700427634.348703,805235.000,59655,2,AX,1,100,0.543
1700427634.388547,805274.000,59655,2,AX,1,100,0.742
1700427634.428391,805313.000,59673,3,AX,1,100,0.978
1700427634.468235,805352.000,59673,3,AX,1,100,1.048
1700427634.508079,805391.000,59673,3,AX,1,100,0.996
1700427634.547242,805429.333,59687,3,AX,1,100,0.785
1700427634.586405,805467.667,59687,3,AX,1,100,0.498
1700427634.625568,805506.000,59687,3,AX,1,100,0.348
1700427634.666434,805546.000,59704,2,AX,1,100,0.218
1700427634.707299,805586.000,59704,2,AX,1,100,0.128
1700427634.747484,805625.333,59721,3,AX,1,100,0.264
1700427634.787668,805664.667,59721,3,AX,1,100,0.397
1700427634.827853,805704.000,59721,3,AX,1,100,0.228
1700427634.867697,805743.000,59737,2,AX,1,100,0.310
1700427634.907541,805782.000,59737,2,AX,1,100,0.608
1700427634.947385,805821.000,59751,3,AX,1,100,0.585
1700427634.987229,805860.000,59751,3,AX,1,100,0.662
1700427635.027073,805899.000,59751,3,AX,1,100,0.814
1700427635.066916,805938.000,59768,3,AX,1,100,0.710
1700427635.106761,805977.000,59768,3,AX,1,100,0.605
1700427635.146605,806016.000,59768,3,AX,1,100,0.354
1700427635.185938,806054.500,59783,2,AX,1,100,0.147
1700427635.225271,806093.000,59783,2,AX,1,100,-0.021
1700427635.265626,806132.500,59801,4,AX,1,100,0.128
1700427635.305980,806172.000,59801,4,AX,1,100,0.316
1700427635.346335,806211.500,59801,4,AX,1,100,0.510
1700427635.386690,806251.000,59801,4,AX,1,100,0.647
1700427635.426534,806290.000,59818,2,AX,1,100,0.931
1700427635.466378,806329.000,59818,2,AX,1,100,1.127
1700427635.506222,806368.000,59834,3,AX,1,100,0.973
1700427635.546066,806407.000,59834,3,AX,1,100,0.916
1700427635.585910,806446.000,59834,3,AX,1,100,0.754
1700427635.621327,806480.667,59848,3,AX,1,100,0.510
1700427635.656744,806515.333,59848,3,AX,1,100,0.237
1700427635.692160,806550.000,59848,3,AX,1,100,0.107
1700427635.733026,806590.000,59867,2,AX,1,100,0.181
1700427635.773892,806630.000,59867,2,AX,1,100,0.223
1700427635.813736,806669.000,59882,3,AX,1,100,0.241
1700427635.853580,806708.000,59882,3,AX,1,100,0.189
1700427635.893424,806747.000,59882,3,AX,1,100,0.344
1700427635.933268,806786.000,59898,3,AX,1,100,0.518
1700427635.973112,806825.000,59898,3,AX,1,100,0.776
1700427636.012955,806864.000,59898,3,AX,1,100,0.803
1700427636.051778,806902.000,59914,2,AX,1,100,0.752
1700427636.090600,806940.000,59914,2,AX,1,100,0.795
1700427636.130444,806979.000,59929,3,AX,1,100,0.497
1700427636.170288,807018.000,59929,3,AX,1,100,0.212
1700427636.210132,807057.000,59929,3,AX,1,100,-0.028
1700427636.249976,807096.000,59944,2,AX,1,100,0.027
1700427636.289820,807135.000,59944,2,AX,1,100,0.219
1700427636.330686,807175.000,59961,3,AX,1,100,0.355
1700427636.371551,807215.000,59961,3,AX,1,100,0.514
1700427636.412417,807255.000,59961,3,AX,1,100,0.759
1700427636.452261,807294.000,59978,3,AX,1,100,1.009
1700427636.492105,807333.000,59978,3,AX,1,100,1.055
1700427636.531949,807372.000,59978,3,AX,1,100,0.982
1700427636.571793,807411.000,59993,2,AX,1,100,0.785
1700427636.611637,807450.000,59993,2,AX,1,100,0.508
1700427636.651140,807488.667,60009,3,AX,1,100,0.325
1700427636.690644,807527.333,60009,3,AX,1,100,0.197
1700427636.730147,807566.000,60009,3,AX,1,100,0.122
1700427636.769991,807605.000,60025,2,AX,1,100,0.082
1700427636.809835,807644.000,60025,2,AX,1,100,0.214
1700427636.850019,807683.333,60040,3,AX,1,100,0.225
1700427636.890204,807722.667,60040,3,AX,1,100,0.367
1700427636.930389,807762.000,60040,3,AX,1,100,0.635
1700427636.971254,807802.000,60058,2,AX,1,100,0.456
1700427637.012120,807842.000,60058,2,AX,1,100,0.856
1700427637.051964,807881.000,60073,3,AX,1,100,0.911
1700427637.091808,807920.000,60073,3,AX,1,100,0.676
1700427637.131652,807959.000,60073,3,AX,1,100,0.489
1700427637.171496,807998.000,60089,3,AX,1,100,0.213
1700427637.211340,808037.000,60089,3,AX,1,100,0.029
1700427637.251184,808076.000,60089,3,AX,1,100,-0.022
1700427637.291028,808115.000,60104,2,AX,1,100,0.119
1700427637.330872,808154.000,60104,2,AX,1,100,0.325
1700427637.366288,808188.667,60123,3,AX,1,100,0.559
1700427637.401705,808223.333,60123,3,AX,1,100,0.885
1700427637.437122,808258.000,60123,3,AX,1,100,1.035
1700427637.475945,808296.000,60137,3,AX,1,100,1.151
1700427637.514767,808334.000,60137,3,AX,1,100,1.043
1700427637.553589,808372.000,60137,3,AX,1,100,0.838
1700427637.593433,808411.000,60153,2,AX,1,100,0.413
1700427637.633277,808450.000,60153,2,AX,1,100,0.211
1700427637.673121,808489.000,60171,3,AX,1,100,0.209
1700427637.712965,808528.000,60171,3,AX,1,100,0.141
1700427637.752809,808567.000,60171,3,AX,1,100,0.091
1700427637.792653,808606.000,60187,3,AX,1,100,0.468
1700427637.832497,808645.000,60187,3,AX,1,100,0.341
1700427637.872341,808684.000,60187,3,AX,1,100,0.281
1700427637.912185,808723.000,60202,2,AX,1,100,0.396
1700427637.952029,808762.000,60202,2,AX,1,100,0.613
1700427637.991873,808801.000,60218,3,AX,1,100,1.013
1700427638.031717,808840.000,60218,3,AX,1,100,0.671
1700427638.071561,808879.000,60218,3,AX,1,100,0.625
1700427638.110383,808917.000,60233,2,AX,1,100,0.441
1700427638.149206,808955.000,60233,2,AX,1,100,0.135
1700427638.189049,808994.000,60249,3,AX,1,100,0.031
1700427638.228894,809033.000,60249,3,AX,1,100,0.076
1700427638.268738,809072.000,60249,3,AX,1,100,0.161
1700427638.308582,809111.000,60265,3,AX,1,100,0.279
1700427638.348425,809150.000,60265,3,AX,1,100,0.569
1700427638.388269,809189.000,60265,3,AX,1,100,0.998
1700427638.428113,809228.000,60282,2,AX,1,100,0.974
1700427638.467957,809267.000,60282,2,AX,1,100,1.221
1700427638.508142,809306.333,60299,3,AX,1,100,1.073
1700427638.548326,809345.667,60299,3,AX,1,100,0.699
1700427638.588511,809385.000,60299,3,AX,1,100,0.404
1700427638.629036,809424.667,60316,3,AX,1,100,0.324
1700427638.669561,809464.333,60316,3,AX,1,100,0.207
1700427638.710086,809504.000,60316,3,AX,1,100,0.137
1700427638.749930,809543.000,60331,2,AX,1,100,0.144
1700427638.789774,809582.000,60331,2,AX,1,100,0.274
1700427638.829618,809621.000,60347,3,AX,1,100,0.312
1700427638.869462,809660.000,60347,3,AX,1,100,0.378
1700427638.909306,809699.000,60347,3,AX,1,100,0.671
1700427638.948128,809737.000,60361,2,AX,1,100,0.529
1700427638.986951,809775.000,60361,2,AX,1,100,0.662
1700427639.026795,809814.000,60378,3,AX,1,100,0.792
1700427639.066639,809853.000,60378,3,AX,1,100,0.655
1700427639.106483,809892.000,60378,3,AX,1,100,0.446
1700427639.146667,809931.333,60393,3,AX,1,100,0.002
1700427639.186852,809970.667,60393,3,AX,1,100,0.140
1700427639.227036,810010.000,60393,3,AX,1,100,0.169
1700427639.262453,810044.667,60409,3,AX,1,100,0.204
1700427639.297870,810079.333,60409,3,AX,1,100,0.393
1700427639.333287,810114.000,60409,3,AX,1,100,0.686
1700427639.373131,810153.000,60425,2,AX,1,100,0.931
1700427639.412975,810192.000,60425,2,AX,1,100,1.160
1700427639.452563,810230.750,60443,4,AX,1,100,1.195
1700427639.492152,810269.500,60443,4,AX,1,100,0.956
1700427639.531740,810308.250,60443,4,AX,1,100,0.594
1700427639.571329,810347.000,60443,4,AX,1,100,0.326
1700427639.611173,810386.000,60457,2,AX,1,100,0.232
1700427639.651017,810425.000,60457,2,AX,1,100,0.110
1700427639.691542,810464.667,60476,3,AX,1,100,0.228
1700427639.732067,810504.333,60476,3,AX,1,100,0.444
1700427639.772592,810544.000,60476,3,AX,1,100,0.488
1700427639.812436,810583.000,60491,2,AX,1,100,0.461
1700427639.852280,810622.000,60491,2,AX,1,100,0.611
1700427639.892124,810661.000,60507,3,AX,1,100,0.719
1700427639.931968,810700.000,60507,3,AX,1,100,0.969
1700427639.971812,810739.000,60507,3,AX,1,100,0.951
1700427640.011656,810778.000,60522,2,AX,1,100,0.859
1700427640.051500,810817.000,60522,2,AX,1,100,0.662
1700427640.091344,810856.000,60538,3,AX,1,100,0.387
1700427640.131188,810895.000,60538,3,AX,1,100,0.086
1700427640.171032,810934.000,60538,3,AX,1,100,0.157
1700427640.210876,810973.000,60553,3,AX,1,100,0.267
1700427640.250720,811012.000,60553,3,AX,1,100,0.182
1700427640.290564,811051.000,60553,3,AX,1,100,0.333
1700427640.329897,811089.500,60570,2,AX,1,100,0.635
1700427640.369230,811128.000,60570,2,AX,1,100,1.087
1700427640.408734,811166.667,60587,3,AX,1,100,1.188
1700427640.448237,811205.333,60587,3,AX,1,100,1.113
1700427640.487741,811244.000,60587,3,AX,1,100,1.000
1700427640.527584,811283.000,60608,4,AX,1,100,0.768
1700427640.567428,811322.000,60608,4,AX,1,100,0.375
1700427640.607272,811361.000,60608,4,AX,1,100,0.127
1700427640.647116,811400.000,60608,4,AX,1,100,0.186
1700427640.686960,811439.000,60624,3,AX,1,100,0.208
1700427640.726804,811478.000,60624,3,AX,1,100,0.134
1700427640.766648,811517.000,60624,3,AX,1,100,0.194
1700427640.806492,811556.000,60639,2,AX,1,100,0.423
1700427640.846336,811595.000,60639,2,AX,1,100,0.552
1700427640.886180,811634.000,60654,3,AX,1,100,0.712
1700427640.926024,811673.000,60654,3,AX,1,100,0.810
1700427640.965868,811712.000,60654,3,AX,1,100,1.008
1700427641.000263,811745.667,60671,3,AX,1,100,0.763
1700427641.034659,811779.333,60671,3,AX,1,100,0.468
1700427641.069054,811813.000,60671,3,AX,1,100,0.280
1700427641.108898,811852.000,60686,2,AX,1,100,-0.102
1700427641.148742,811891.000,60686,2,AX,1,100,0.027
1700427641.188586,811930.000,60701,3,AX,1,100,0.394
1700427641.228430,811969.000,60701,3,AX,1,100,0.341
1700427641.268274,812008.000,60701,3,AX,1,100,0.333
1700427641.309139,812048.000,60717,2,AX,1,100,0.853
1700427641.350005,812088.000,60717,2,AX,1,100,0.943
1700427641.390189,812127.333,60735,3,AX,1,100,1.247
1700427641.430374,812166.667,60735,3,AX,1,100,1.433
1700427641.470558,812206.000,60735,3,AX,1,100,0.576
1700427641.510402,812245.000,60750,3,AX,1,100,0.361
1700427641.550246,812284.000,60750,3,AX,1,100,0.147
1700427641.590090,812323.000,60750,3,AX,1,100,0.124
1700427641.629934,812362.000,60767,2,AX,1,100,0.209
1700427641.669778,812401.000,60767,2,AX,1,100,0.272
1700427641.709622,812440.000,60782,4,AX,1,100,0.209
1700427641.749466,812479.000,60782,4,AX,1,100,0.231
1700427641.789310,812518.000,60782,4,AX,1,100,0.420
1700427641.829154,812557.000,60782,4,AX,1,100,0.716
1700427641.868487,812595.500,60797,2,AX,1,100,0.807
1700427641.907820,812634.000,60797,2,AX,1,100,0.819
1700427641.948346,812673.667,60813,3,AX,1,100,0.827
1700427641.988871,812713.333,60813,3,AX,1,100,0.607
1700427642.029396,812753.000,60813,3,AX,1,100,0.333
1700427642.069240,812792.000,60831,2,AX,1,100,-0.041
1700427642.109084,812831.000,60831,2,AX,1,100,-0.018
1700427642.148928,812870.000,60846,3,AX,1,100,0.233
1700427642.188772,812909.000,60846,3,AX,1,100,0.263
1700427642.228616,812948.000,60846,3,AX,1,100,0.464
1700427642.268460,812987.000,60861,3,AX,1,100,0.812
1700427642.308304,813026.000,60861,3,AX,1,100,1.103
1700427642.348148,813065.000,60861,3,AX,1,100,1.185
1700427642.387991,813104.000,60879,2,AX,1,100,1.134
1700427642.427835,813143.000,60879,2,AX,1,100,0.699
1700427642.467339,813181.667,60895,3,AX,1,100,0.501
1700427642.506842,813220.333,60895,3,AX,1,100,0.315
1700427642.546346,813259.000,60895,3,AX,1,100,0.096
1700427642.587211,813299.000,60910,2,AX,1,100,0.106
1700427642.628077,813339.000,60910,2,AX,1,100,0.215
1700427642.667921,813378.000,60927,3,AX,1,100,0.303
1700427642.707765,813417.000,60927,3,AX,1,100,0.325
1700427642.747609,813456.000,60927,3,AX,1,100,0.492
1700427642.783026,813490.667,60941,3,AX,1,100,0.566
1700427642.818443,813525.333,60941,3,AX,1,100,0.651
1700427642.853859,813560.000,60941,3,AX,1,100,0.785
1700427642.894044,813599.333,60959,3,AX,1,100,0.812
1700427642.934229,813638.667,60959,3,AX,1,100,0.721
1700427642.974413,813678.000,60959,3,AX,1,100,0.517
1700427643.015279,813718.000,60975,2,AX,1,100,0.196
1700427643.056144,813758.000,60975,2,AX,1,100,-0.053
1700427643.095988,813797.000,60991,3,AX,1,100,0.129
1700427643.135832,813836.000,60991,3,AX,1,100,0.189
1700427643.175676,813875.000,60991,3,AX,1,100,0.277
1700427643.215520,813914.000,61005,2,AX,1,100,0.682
1700427643.255364,813953.000,61005,2,AX,1,100,1.095
1700427643.294868,813991.667,61022,3,AX,1,100,1.104
1700427643.334371,814030.333,61022,3,AX,1,100,1.227
1700427643.373874,814069.000,61022,3,AX,1,100,1.061
1700427643.413718,814108.000,61039,2,AX,1,100,0.556
1700427643.453562,814147.000,61039,2,AX,1,100,0.276
1700427643.493747,814186.333,61055,3,AX,1,100,0.257
1700427643.533931,814225.667,61055,3,AX,1,100,0.122
1700427643.574116,814265.000,61055,3,AX,1,100,0.208
1700427643.614641,814304.667,61071,3,AX,1,100,0.315
1700427643.655166,814344.333,61071,3,AX,1,100,0.232
1700427643.695691,814384.000,61071,3,AX,1,100,0.384
1700427643.735535,814423.000,61086,2,AX,1,100,0.524
1700427643.775379,814462.000,61086,2,AX,1,100,0.622
1700427643.815223,814501.000,61101,3,AX,1,100,0.789
1700427643.855067,814540.000,61101,3,AX,1,100,0.847
1700427643.894911,814579.000,61101,3,AX,1,100,0.605
1700427643.933733,814617.000,61117,2,AX,1,100,0.550
1700427643.972556,814655.000,61117,2,AX,1,100,0.492
1700427644.012400,814694.000,61135,3,AX,1,100,0.161
1700427644.052244,814733.000,61135,3,AX,1,100,-0.024
1700427644.092088,814772.000,61135,3,AX,1,100,0.241
1700427644.132272,814811.333,61150,3,AX,1,100,0.264
1700427644.172457,814850.667,61150,3,AX,1,100,0.514
1700427644.212641,814890.000,61150,3,AX,1,100,0.913
1700427644.253507,814930.000,61165,2,AX,1,100,1.147
1700427644.294373,814970.000,61165,2,AX,1,100,1.085
1700427644.334216,815009.000,61182,3,AX,1,100,1.037
1700427644.374060,815048.000,61182,3,AX,1,100,0.728
1700427644.413904,815087.000,61182,3,AX,1,100,0.363
1700427644.449321,815121.667,61199,3,AX,1,100,0.382
1700427644.484738,815156.333,61199,3,AX,1,100,0.217
1700427644.520155,815191.000,61199,3,AX,1,100,0.179
1700427644.559999,815230.000,61215,2,AX,1,100,0.221
1700427644.599843,815269.000,61215,2,AX,1,100,0.332
1700427644.639687,815308.000,61230,3,AX,1,100,0.343
1700427644.679531,815347.000,61230,3,AX,1,100,0.509
1700427644.719375,815386.000,61230,3,AX,1,100,0.733
1700427644.758197,815424.000,61246,2,AX,1,100,0.941
1700427644.797019,815462.000,61246,2,AX,1,100,0.826
1700427644.836864,815501.000,61263,3,AX,1,100,0.798
1700427644.876708,815540.000,61263,3,AX,1,100,0.656
1700427644.916552,815579.000,61263,3,AX,1,100,0.350
1700427644.956395,815618.000,61280,3,AX,1,100,-0.020
1700427644.996239,815657.000,61280,3,AX,1,100,0.203
1700427645.036083,815696.000,61280,3,AX,1,100,0.227
1700427645.075927,815735.000,61294,2,AX,1,100,0.129
1700427645.115771,815774.000,61294,2,AX,1,100,0.383
1700427645.155615,815813.000,61310,3,AX,1,100,0.968
1700427645.195459,815852.000,61310,3,AX,1,100,1.261
1700427645.235303,815891.000,61310,3,AX,1,100,1.304
1700427645.275147,815930.000,61325,2,AX,1,100,0.996
1700427645.314991,815969.000,61325,2,AX,1,100,0.631
1700427645.354154,816007.333,61344,3,AX,1,100,0.355
1700427645.393317,816045.667,61344,3,AX,1,100,0.278
1700427645.432480,816084.000,61344,3,AX,1,100,0.228
1700427645.472324,816123.000,61359,3,AX,1,100,0.173
1700427645.512168,816162.000,61359,3,AX,1,100,0.241
1700427645.552012,816201.000,61359,3,AX,1,100,0.290
1700427645.591856,816240.000,61374,2,AX,1,100,0.314
1700427645.631700,816279.000,61374,2,AX,1,100,0.510
1700427645.671544,816318.000,61390,3,AX,1,100,0.739
1700427645.711388,816357.000,61390,3,AX,1,100,0.832
1700427645.751232,816396.000,61390,3,AX,1,100,0.934
1700427645.791586,816435.500,61409,4,AX,1,100,0.806
1700427645.831941,816475.000,61409,4,AX,1,100,0.598
1700427645.872296,816514.500,61409,4,AX,1,100,0.469
1700427645.912651,816554.000,61409,4,AX,1,100,0.125
1700427645.953006,816593.500,61425,2,AX,1,100,-0.130
1700427645.993361,816633.000,61425,2,AX,1,100,0.102
1700427646.033204,816672.000,61443,3,AX,1,100,0.304
1700427646.073048,816711.000,61443,3,AX,1,100,0.540
1700427646.112892,816750.000,61443,3,AX,1,100,0.829
1700427646.152396,816788.667,61458,3,AX,1,100,1.076
1700427646.191899,816827.333,61458,3,AX,1,100,1.159
1700427646.231403,816866.000,61458,3,AX,1,100,1.093
1700427646.264095,816898.000,61473,2,AX,1,100,0.846
1700427646.296788,816930.000,61473,2,AX,1,100,0.484
1700427646.336972,816969.333,61492,6,AX,1,100,0.291
1700427646.377157,817008.667,61492,6,AX,1,100,0.217
1700427646.417341,817048.000,61492,6,AX,1,100,0.205
1700427646.457526,817087.333,61492,6,AX,1,100,0.209
1700427646.497710,817126.667,61492,6,AX,1,100,0.346
1700427646.537895,817166.000,61492,6,AX,1,100,0.264
1700427646.577739,817205.000,61508,5,AX,1,100,0.354
1700427646.617583,817244.000,61508,5,AX,1,100,0.594
1700427646.657427,817283.000,61508,5,AX,1,100,0.723
1700427646.697271,817322.000,61508,5,AX,1,100,0.682
1700427646.737115,817361.000,61508,5,AX,1,100,0.813
1700427646.776618,817399.667,61524,3,AX,1,100,0.808
1700427646.816122,817438.333,61524,3,AX,1,100,0.609
1700427646.855625,817477.000,61524,3,AX,1,100,0.265
1700427646.896150,817516.667,61541,3,AX,1,100,-0.076
1700427646.936675,817556.333,61541,3,AX,1,100,0.077
1700427646.977200,817596.000,61541,3,AX,1,100,0.221
1700427647.017044,817635.000,61557,3,AX,1,100,0.259
1700427647.056888,817674.000,61557,3,AX,1,100,0.526
1700427647.096732,817713.000,61557,3,AX,1,100,0.996
1700427647.136576,817752.000,61572,3,AX,1,100,1.131
1700427647.176420,817791.000,61572,3,AX,1,100,1.070
1700427647.216264,817830.000,61572,3,AX,1,100,1.068
1700427647.256108,817869.000,61588,2,AX,1,100,0.637
1700427647.295952,817908.000,61588,2,AX,1,100,0.325
1700427647.335796,817947.000,61606,3,AX,1,100,0.184
1700427647.375640,817986.000,61606,3,AX,1,100,0.097
1700427647.415484,818025.000,61606,3,AX,1,100,0.059
1700427647.455328,818064.000,61621,2,AX,1,100,0.231
1700427647.495172,818103.000,61621,2,AX,1,100,0.277
1700427647.535016,818142.000,61636,3,AX,1,100,0.317
1700427647.574860,818181.000,61636,3,AX,1,100,0.485
1700427647.614704,818220.000,61636,3,AX,1,100,0.595
1700427647.653867,818258.333,61653,3,AX,1,100,0.601
1700427647.693029,818296.667,61653,3,AX,1,100,0.648
1700427647.732192,818335.000,61653,3,AX,1,100,0.707
1700427647.772036,818374.000,61668,2,AX,1,100,0.736
1700427647.811880,818413.000,61668,2,AX,1,100,0.458
1700427647.851724,818452.000,61684,3,AX,1,100,0.132
1700427647.891568,818491.000,61684,3,AX,1,100,-0.060
1700427647.931412,818530.000,61684,3,AX,1,100,0.034
1700427647.971256,818569.000,61699,2,AX,1,100,0.216
1700427648.011100,818608.000,61699,2,AX,1,100,0.376
1700427648.046176,818642.333,61715,3,AX,1,100,0.675
1700427648.081253,818676.667,61715,3,AX,1,100,1.107
1700427648.116329,818711.000,61715,3,AX,1,100,1.166
1700427648.156173,818750.000,61730,3,AX,1,100,1.087
1700427648.196017,818789.000,61730,3,AX,1,100,0.719
1700427648.235861,818828.000,61730,3,AX,1,100,0.461
1700427648.275364,818866.667,61749,3,AX,1,100,0.383
1700427648.314868,818905.333,61749,3,AX,1,100,0.282
1700427648.354371,818944.000,61749,3,AX,1,100,0.106
1700427648.394215,818983.000,61765,2,AX,1,100,0.160
1700427648.434059,819022.000,61765,2,AX,1,100,0.358
1700427648.473903,819061.000,61781,3,AX,1,100,0.231
1700427648.513747,819100.000,61781,3,AX,1,100,0.365
1700427648.553591,819139.000,61781,3,AX,1,100,0.564
1700427648.594457,819179.000,61796,2,AX,1,100,0.564
1700427648.635323,819219.000,61796,2,AX,1,100,0.697
1700427648.675166,819258.000,61813,3,AX,1,100,0.852
1700427648.715010,819297.000,61813,3,AX,1,100,0.847
1700427648.754854,819336.000,61813,3,AX,1,100,0.704
1700427648.794698,819375.000,61828,2,AX,1,100,0.295
1700427648.834542,819414.000,61828,2,AX,1,100,-0.009
1700427648.874386,819453.000,61843,3,AX,1,100,-0.026
1700427648.914230,819492.000,61843,3,AX,1,100,0.252
