LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700036117.424470,839406.000,689,3,GZ,1,100,-36.102
1700036117.464395,839445.000,705,2,GZ,1,100,-48.798
1700036117.504319,839484.000,705,2,GZ,1,100,-65.643
1700036117.543561,839522.333,720,3,GZ,1,100,-78.857
1700036117.582804,839560.667,720,3,GZ,1,100,-82.520
1700036117.622046,839599.000,720,3,GZ,1,100,-62.500
1700036117.661970,839638.000,737,3,GZ,1,100,-36.774
1700036117.701895,839677.000,737,3,GZ,1,100,-33.508
1700036117.741819,839716.000,737,3,GZ,1,100,-5.219
1700036117.782256,839755.500,751,2,GZ,1,100,23.193
1700036117.822692,839795.000,751,2,GZ,1,100,52.490
1700036117.863299,839834.667,767,3,GZ,1,100,53.894
1700036117.903906,839874.333,767,3,GZ,1,100,29.297
1700036117.944514,839914.000,767,3,GZ,1,100,17.731
1700036117.984438,839953.000,783,2,GZ,1,100,23.102
1700036118.024363,839992.000,783,2,GZ,1,100,41.748
1700036118.059851,840026.667,799,3,GZ,1,100,64.240
1700036118.095340,840061.333,799,3,GZ,1,100,68.237
1700036118.130828,840096.000,799,3,GZ,1,100,72.113
1700036118.170753,840135.000,814,3,GZ,1,100,83.740
1700036118.210677,840174.000,814,3,GZ,1,100,97.168
1700036118.250602,840213.000,814,3,GZ,1,100,105.743
1700036118.290185,840251.667,830,3,GZ,1,100,88.104
1700036118.329769,840290.333,830,3,GZ,1,100,48.706
1700036118.369352,840329.000,830,3,GZ,1,100,5.615
1700036118.408765,840367.500,847,2,GZ,1,100,-19.836
1700036118.448178,840406.000,847,2,GZ,1,100,-35.797
1700036118.488102,840445.000,863,3,GZ,1,100,-67.444
1700036118.528027,840484.000,863,3,GZ,1,100,-80.627
1700036118.567951,840523.000,863,3,GZ,1,100,-49.530
1700036118.607876,840562.000,879,2,GZ,1,100,-13.245
1700036118.647800,840601.000,879,2,GZ,1,100,5.737
1700036118.687725,840640.000,894,3,GZ,1,100,19.287
1700036118.727649,840679.000,894,3,GZ,1,100,25.299
1700036118.767574,840718.000,894,3,GZ,1,100,13.031
1700036118.807499,840757.000,909,2,GZ,1,100,-15.747
1700036118.847423,840796.000,909,2,GZ,1,100,-38.025
1700036118.887007,840834.667,925,3,GZ,1,100,-6.836
1700036118.926590,840873.333,925,3,GZ,1,100,19.287
1700036118.966173,840912.000,925,3,GZ,1,100,19.867
1700036119.005757,840950.667,943,3,GZ,1,100,18.005
1700036119.045340,840989.333,943,3,GZ,1,100,20.203
1700036119.084924,841028.000,943,3,GZ,1,100,10.712
1700036119.124848,841067.000,959,2,GZ,1,100,11.322
1700036119.164773,841106.000,959,2,GZ,1,100,3.357
1700036119.204697,841145.000,973,3,GZ,1,100,40.924
1700036119.244622,841184.000,973,3,GZ,1,100,68.878
1700036119.284546,841223.000,973,3,GZ,1,100,27.679
1700036119.324471,841262.000,992,3,GZ,1,100,3.601
1700036119.364395,841301.000,992,3,GZ,1,100,-4.333
1700036119.404320,841340.000,992,3,GZ,1,100,7.660
1700036119.444245,841379.000,1007,2,GZ,1,100,-11.414
1700036119.484169,841418.000,1007,2,GZ,1,100,-40.405
1700036119.523752,841456.667,1023,3,GZ,1,100,-53.802
1700036119.563336,841495.333,1023,3,GZ,1,100,-45.135
1700036119.602919,841534.000,1023,3,GZ,1,100,-24.689
1700036119.642844,841573.000,1039,3,GZ,1,100,-6.287
1700036119.682768,841612.000,1039,3,GZ,1,100,-1.068
1700036119.722693,841651.000,1039,3,GZ,1,100,21.484
1700036119.762276,841689.667,1055,3,GZ,1,100,37.537
1700036119.801860,841728.333,1055,3,GZ,1,100,14.709
1700036119.841443,841767.000,1055,3,GZ,1,100,-6.989
1700036119.877273,841802.000,1069,3,GZ,1,100,-13.733
1700036119.913103,841837.000,1069,3,GZ,1,100,-4.822
1700036119.948932,841872.000,1069,3,GZ,1,100,6.165
1700036119.989369,841911.500,1086,2,GZ,1,100,4.059
1700036120.029805,841951.000,1086,2,GZ,1,100,1.678
1700036120.069730,841990.000,1101,3,GZ,1,100,5.524
1700036120.109654,842029.000,1101,3,GZ,1,100,28.839
1700036120.149579,842068.000,1101,3,GZ,1,100,70.923
1700036120.189503,842107.000,1117,2,GZ,1,100,65.094
1700036120.229428,842146.000,1117,2,GZ,1,100,17.700
1700036120.269353,842185.000,1132,3,GZ,1,100,-17.792
1700036120.309277,842224.000,1132,3,GZ,1,100,-15.442
1700036120.349202,842263.000,1132,3,GZ,1,100,12.695
1700036120.388444,842301.333,1150,3,GZ,1,100,-16.937
1700036120.427686,842339.667,1150,3,GZ,1,100,-60.944
1700036120.466928,842378.000,1150,3,GZ,1,100,-82.001
1700036120.507876,842418.000,1165,2,GZ,1,100,-45.685
1700036120.548825,842458.000,1165,2,GZ,1,100,-23.010
1700036120.589091,842497.333,1182,3,GZ,1,100,-23.529
1700036120.629356,842536.667,1182,3,GZ,1,100,-2.991
1700036120.669622,842576.000,1182,3,GZ,1,100,25.970
1700036120.709547,842615.000,1196,2,GZ,1,100,33.234
1700036120.749471,842654.000,1196,2,GZ,1,100,25.696
1700036120.789396,842693.000,1212,3,GZ,1,100,20.233
1700036120.829320,842732.000,1212,3,GZ,1,100,3.082
1700036120.869245,842771.000,1212,3,GZ,1,100,6.073
1700036120.909170,842810.000,1227,2,GZ,1,100,12.390
1700036120.949094,842849.000,1227,2,GZ,1,100,24.231
1700036120.989019,842888.000,1244,3,GZ,1,100,27.374
1700036121.028944,842927.000,1244,3,GZ,1,100,33.569
1700036121.068868,842966.000,1244,3,GZ,1,100,47.241
1700036121.108793,843005.000,1259,3,GZ,1,100,52.124
1700036121.148717,843044.000,1259,3,GZ,1,100,55.328
1700036121.188642,843083.000,1259,3,GZ,1,100,40.558
1700036121.228055,843121.500,1274,2,GZ,1,100,17.670
1700036121.267467,843160.000,1274,2,GZ,1,100,-6.531
1700036121.307051,843198.667,1292,3,GZ,1,100,-42.999
1700036121.346634,843237.333,1292,3,GZ,1,100,-73.853
1700036121.386217,843276.000,1292,3,GZ,1,100,-85.815
1700036121.426142,843315.000,1308,2,GZ,1,100,-56.427
1700036121.466066,843354.000,1308,2,GZ,1,100,-27.618
1700036121.505991,843393.000,1323,3,GZ,1,100,-29.205
1700036121.545916,843432.000,1323,3,GZ,1,100,6.592
1700036121.585840,843471.000,1323,3,GZ,1,100,31.525
1700036121.621329,843505.667,1339,3,GZ,1,100,29.816
1700036121.656817,843540.333,1339,3,GZ,1,100,26.672
1700036121.692306,843575.000,1339,3,GZ,1,100,21.393
1700036121.732230,843614.000,1354,3,GZ,1,100,0.031
1700036121.772155,843653.000,1354,3,GZ,1,100,-7.111
1700036121.812079,843692.000,1354,3,GZ,1,100,10.590
1700036121.852004,843731.000,1370,2,GZ,1,100,32.501
1700036121.891929,843770.000,1370,2,GZ,1,100,18.982
1700036121.931648,843808.800,1387,5,GZ,1,100,14.343
1700036121.971368,843847.600,1387,5,GZ,1,100,45.258
1700036122.011088,843886.400,1387,5,GZ,1,100,50.598
1700036122.050808,843925.200,1387,5,GZ,1,100,46.967
1700036122.090528,843964.000,1387,5,GZ,1,100,47.272
1700036122.131135,844003.667,1402,3,GZ,1,100,9.155
1700036122.171742,844043.333,1402,3,GZ,1,100,-25.940
1700036122.212349,844083.000,1402,3,GZ,1,100,-34.973
1700036122.252478,844122.200,1419,5,GZ,1,100,-44.464
1700036122.292608,844161.400,1419,5,GZ,1,100,-64.270
1700036122.332737,844200.600,1419,5,GZ,1,100,-66.681
1700036122.372866,844239.800,1419,5,GZ,1,100,-49.164
1700036122.412996,844279.000,1419,5,GZ,1,100,-36.011
1700036122.452920,844318.000,1437,4,GZ,1,100,-2.563
1700036122.492845,844357.000,1437,4,GZ,1,100,26.398
1700036122.532769,844396.000,1437,4,GZ,1,100,30.975
1700036122.572694,844435.000,1437,4,GZ,1,100,19.440
1700036122.612619,844474.000,1454,2,GZ,1,100,-30.426
1700036122.652543,844513.000,1454,2,GZ,1,100,-25.146
1700036122.691785,844551.333,1469,3,GZ,1,100,13.031
1700036122.731027,844589.667,1469,3,GZ,1,100,9.247
1700036122.770269,844628.000,1469,3,GZ,1,100,11.292
1700036122.811218,844668.000,1484,2,GZ,1,100,30.640
1700036122.852166,844708.000,1484,2,GZ,1,100,42.023
1700036122.892432,844747.333,1500,3,GZ,1,100,55.359
1700036122.932698,844786.667,1500,3,GZ,1,100,49.835
1700036122.972964,844826.000,1500,3,GZ,1,100,49.164
1700036123.012888,844865.000,1516,3,GZ,1,100,52.612
1700036123.052813,844904.000,1516,3,GZ,1,100,21.637
1700036123.092737,844943.000,1516,3,GZ,1,100,-0.549
1700036123.132662,844982.000,1531,2,GZ,1,100,2.197
1700036123.172586,845021.000,1531,2,GZ,1,100,-8.209
1700036123.212511,845060.000,1546,3,GZ,1,100,-41.138
1700036123.252436,845099.000,1546,3,GZ,1,100,-75.958
1700036123.292360,845138.000,1546,3,GZ,1,100,-52.124
1700036123.327166,845172.000,1564,3,GZ,1,100,-34.760
1700036123.361972,845206.000,1564,3,GZ,1,100,-47.852
1700036123.396778,845240.000,1564,3,GZ,1,100,-24.292
1700036123.436703,845279.000,1580,2,GZ,1,100,14.801
1700036123.476628,845318.000,1580,2,GZ,1,100,23.193
1700036123.516552,845357.000,1595,3,GZ,1,100,23.682
1700036123.556477,845396.000,1595,3,GZ,1,100,12.482
1700036123.596401,845435.000,1595,3,GZ,1,100,29.480
1700036123.636326,845474.000,1612,2,GZ,1,100,30.640
1700036123.676250,845513.000,1612,2,GZ,1,100,15.930
1700036123.716175,845552.000,1626,3,GZ,1,100,9.064
1700036123.756099,845591.000,1626,3,GZ,1,100,-3.296
1700036123.796024,845630.000,1626,3,GZ,1,100,1.556
1700036123.835949,845669.000,1642,3,GZ,1,100,41.046
1700036123.875873,845708.000,1642,3,GZ,1,100,74.707
1700036123.915798,845747.000,1642,3,GZ,1,100,79.803
1700036123.955723,845786.000,1658,2,GZ,1,100,30.884
1700036123.995647,845825.000,1658,2,GZ,1,100,-20.081
1700036124.035572,845864.000,1674,3,GZ,1,100,-20.508
1700036124.075496,845903.000,1674,3,GZ,1,100,-8.698
1700036124.115421,845942.000,1674,3,GZ,1,100,-25.635
1700036124.154663,845980.333,1688,3,GZ,1,100,-69.366
1700036124.193905,846018.667,1688,3,GZ,1,100,-86.151
1700036124.233147,846057.000,1688,3,GZ,1,100,-57.678
1700036124.273072,846096.000,1705,2,GZ,1,100,-35.858
1700036124.312996,846135.000,1705,2,GZ,1,100,-37.720
1700036124.352921,846174.000,1722,3,GZ,1,100,-29.816
1700036124.392845,846213.000,1722,3,GZ,1,100,1.343
1700036124.432770,846252.000,1722,3,GZ,1,100,24.261
1700036124.473718,846292.000,1738,2,GZ,1,100,28.473
1700036124.514667,846332.000,1738,2,GZ,1,100,11.658
1700036124.554932,846371.333,1753,3,GZ,1,100,-12.177
1700036124.595198,846410.667,1753,3,GZ,1,100,-0.244
1700036124.635464,846450.000,1753,3,GZ,1,100,13.275
1700036124.675389,846489.000,1770,2,GZ,1,100,6.134
1700036124.715313,846528.000,1770,2,GZ,1,100,10.681
1700036124.754897,846566.667,1785,3,GZ,1,100,39.734
1700036124.794480,846605.333,1785,3,GZ,1,100,58.716
1700036124.834063,846644.000,1785,3,GZ,1,100,65.674
1700036124.873647,846682.667,1801,3,GZ,1,100,58.716
1700036124.913230,846721.333,1801,3,GZ,1,100,37.567
1700036124.952813,846760.000,1801,3,GZ,1,100,15.656
1700036124.992738,846799.000,1817,2,GZ,1,100,10.406
1700036125.032662,846838.000,1817,2,GZ,1,100,-1.343
1700036125.073611,846878.000,1832,3,GZ,1,100,-67.200
1700036125.114559,846918.000,1832,3,GZ,1,100,-75.409
1700036125.155507,846958.000,1832,3,GZ,1,100,-25.696
1700036125.190996,846992.667,1847,3,GZ,1,100,-23.376
1700036125.226484,847027.333,1847,3,GZ,1,100,-18.707
1700036125.261973,847062.000,1847,3,GZ,1,100,-4.089
1700036125.301898,847101.000,1864,2,GZ,1,100,30.914
1700036125.341822,847140.000,1864,2,GZ,1,100,47.760
1700036125.381747,847179.000,1881,3,GZ,1,100,12.482
1700036125.421671,847218.000,1881,3,GZ,1,100,8.575
1700036125.461596,847257.000,1881,3,GZ,1,100,12.512
1700036125.501520,847296.000,1897,3,GZ,1,100,10.651
1700036125.541445,847335.000,1897,3,GZ,1,100,18.646
1700036125.581370,847374.000,1897,3,GZ,1,100,24.384
1700036125.620270,847412.000,1912,2,GZ,1,100,9.888
1700036125.659171,847450.000,1912,2,GZ,1,100,5.798
1700036125.699096,847489.000,1929,3,GZ,1,100,32.990
1700036125.739021,847528.000,1929,3,GZ,1,100,51.666
1700036125.778945,847567.000,1929,3,GZ,1,100,47.852
1700036125.818870,847606.000,1944,2,GZ,1,100,26.520
1700036125.858794,847645.000,1944,2,GZ,1,100,-8.331
1700036125.898719,847684.000,1961,3,GZ,1,100,-21.423
1700036125.938643,847723.000,1961,3,GZ,1,100,-29.114
1700036125.978568,847762.000,1961,3,GZ,1,100,-61.340
1700036126.018493,847801.000,1976,3,GZ,1,100,-73.120
1700036126.058417,847840.000,1976,3,GZ,1,100,-61.401
1700036126.098342,847879.000,1976,3,GZ,1,100,-40.833
1700036126.138266,847918.000,1992,2,GZ,1,100,-21.149
1700036126.178191,847957.000,1992,2,GZ,1,100,1.740
1700036126.217433,847995.333,2007,3,GZ,1,100,40.985
1700036126.256675,848033.667,2007,3,GZ,1,100,47.424
1700036126.295917,848072.000,2007,3,GZ,1,100,24.750
1700036126.335842,848111.000,2026,2,GZ,1,100,-10.803
1700036126.375767,848150.000,2026,2,GZ,1,100,8.942
1700036126.415691,848189.000,2041,3,GZ,1,100,32.318
1700036126.455616,848228.000,2041,3,GZ,1,100,35.248
1700036126.495540,848267.000,2041,3,GZ,1,100,38.025
1700036126.535465,848306.000,2056,3,GZ,1,100,21.942
1700036126.575389,848345.000,2056,3,GZ,1,100,4.791
1700036126.615314,848384.000,2056,3,GZ,1,100,14.648
1700036126.655238,848423.000,2072,2,GZ,1,100,44.769
1700036126.695163,848462.000,2072,2,GZ,1,100,74.890
1700036126.735770,848501.667,2088,3,GZ,1,100,34.332
1700036126.776377,848541.333,2088,3,GZ,1,100,-20.630
1700036126.816984,848581.000,2088,3,GZ,1,100,-19.989
1700036126.857250,848620.333,2104,3,GZ,1,100,-22.491
1700036126.897516,848659.667,2104,3,GZ,1,100,-25.513
1700036126.937782,848699.000,2104,3,GZ,1,100,-46.783
1700036126.971052,848731.500,2121,2,GZ,1,100,-97.260
1700036127.004323,848764.000,2121,2,GZ,1,100,-84.961
1700036127.043565,848802.333,2135,3,GZ,1,100,-46.631
1700036127.082807,848840.667,2135,3,GZ,1,100,-28.168
1700036127.122049,848879.000,2135,3,GZ,1,100,-3.296
1700036127.162997,848919.000,2151,3,GZ,1,100,21.973
1700036127.203946,848959.000,2151,3,GZ,1,100,23.743
1700036127.244894,848999.000,2151,3,GZ,1,100,9.308
1700036127.284818,849038.000,2167,2,GZ,1,100,12.848
1700036127.324743,849077.000,2167,2,GZ,1,100,13.672
1700036127.364668,849116.000,2185,3,GZ,1,100,36.926
1700036127.404592,849155.000,2185,3,GZ,1,100,52.307
1700036127.444517,849194.000,2185,3,GZ,1,100,43.365
1700036127.484441,849233.000,2199,2,GZ,1,100,14.008
1700036127.524366,849272.000,2199,2,GZ,1,100,-4.700
1700036127.564291,849311.000,2216,3,GZ,1,100,23.163
1700036127.604215,849350.000,2216,3,GZ,1,100,72.021
1700036127.644140,849389.000,2216,3,GZ,1,100,82.703
1700036127.684064,849428.000,2237,5,GZ,1,100,46.478
1700036127.723989,849467.000,2237,5,GZ,1,100,13.062
1700036127.763913,849506.000,2237,5,GZ,1,100,7.996
1700036127.803838,849545.000,2237,5,GZ,1,100,0.610
1700036127.843763,849584.000,2237,5,GZ,1,100,-61.035
1700036127.884199,849623.500,2251,2,GZ,1,100,-110.657
1700036127.924635,849663.000,2251,2,GZ,1,100,-104.370
1700036127.964560,849702.000,2269,3,GZ,1,100,-69.977
1700036128.004485,849741.000,2269,3,GZ,1,100,-26.703
1700036128.044409,849780.000,2269,3,GZ,1,100,-10.620
1700036128.084334,849819.000,2284,2,GZ,1,100,33.325
1700036128.124259,849858.000,2284,2,GZ,1,100,59.021
1700036128.164183,849897.000,2301,3,GZ,1,100,47.546
1700036128.204108,849936.000,2301,3,GZ,1,100,33.264
1700036128.244032,849975.000,2301,3,GZ,1,100,22.278
1700036128.283957,850014.000,2316,2,GZ,1,100,10.895
1700036128.323881,850053.000,2316,2,GZ,1,100,28.870
1700036128.363806,850092.000,2334,3,GZ,1,100,31.219
1700036128.403730,850131.000,2334,3,GZ,1,100,24.689
1700036128.443655,850170.000,2334,3,GZ,1,100,13.855
1700036128.483238,850208.667,2349,3,GZ,1,100,27.100
1700036128.522822,850247.333,2349,3,GZ,1,100,27.557
1700036128.562405,850286.000,2349,3,GZ,1,100,33.295
1700036128.601818,850324.500,2366,2,GZ,1,100,46.234
1700036128.641231,850363.000,2366,2,GZ,1,100,34.119
1700036128.676719,850397.667,2381,3,GZ,1,100,17.273
1700036128.712208,850432.333,2381,3,GZ,1,100,13.580
1700036128.747696,850467.000,2381,3,GZ,1,100,-13.458
1700036128.788303,850506.667,2396,3,GZ,1,100,-67.688
1700036128.828910,850546.333,2396,3,GZ,1,100,-98.694
1700036128.869517,850586.000,2396,3,GZ,1,100,-102.448
1700036128.909954,850625.500,2412,2,GZ,1,100,-81.146
1700036128.950390,850665.000,2412,2,GZ,1,100,-44.159
1700036128.990315,850704.000,2428,3,GZ,1,100,-6.958
1700036129.030239,850743.000,2428,3,GZ,1,100,33.508
1700036129.070164,850782.000,2428,3,GZ,1,100,54.016
1700036129.110089,850821.000,2443,2,GZ,1,100,43.121
1700036129.150013,850860.000,2443,2,GZ,1,100,3.906
1700036129.189255,850898.333,2459,3,GZ,1,100,-1.129
1700036129.228497,850936.667,2459,3,GZ,1,100,6.989
1700036129.267739,850975.000,2459,3,GZ,1,100,10.040
1700036129.307664,851014.000,2476,3,GZ,1,100,26.154
1700036129.347589,851053.000,2476,3,GZ,1,100,19.989
1700036129.387513,851092.000,2476,3,GZ,1,100,28.870
1700036129.427950,851131.500,2492,2,GZ,1,100,47.028
1700036129.468386,851171.000,2492,2,GZ,1,100,49.866
1700036129.508993,851210.667,2507,3,GZ,1,100,36.194
1700036129.549600,851250.333,2507,3,GZ,1,100,3.906
1700036129.590207,851290.000,2507,3,GZ,1,100,-11.566
1700036129.630132,851329.000,2524,3,GZ,1,100,-35.400
1700036129.670056,851368.000,2524,3,GZ,1,100,-68.451
1700036129.709981,851407.000,2524,3,GZ,1,100,-94.727
1700036129.749906,851446.000,2538,2,GZ,1,100,-93.323
1700036129.789830,851485.000,2538,2,GZ,1,100,-48.584
1700036129.829755,851524.000,2554,3,GZ,1,100,-27.466
1700036129.869679,851563.000,2554,3,GZ,1,100,-26.184
1700036129.909604,851602.000,2554,3,GZ,1,100,-1.190
1700036129.949528,851641.000,2570,2,GZ,1,100,28.290
1700036129.989453,851680.000,2570,2,GZ,1,100,46.539
1700036130.029719,851719.333,2586,3,GZ,1,100,29.755
1700036130.069985,851758.667,2586,3,GZ,1,100,11.139
1700036130.110250,851798.000,2586,3,GZ,1,100,10.712
1700036130.151199,851838.000,2600,2,GZ,1,100,14.221
1700036130.192147,851878.000,2600,2,GZ,1,100,14.343
1700036130.232072,851917.000,2617,3,GZ,1,100,26.886
1700036130.271996,851956.000,2617,3,GZ,1,100,44.159
1700036130.311921,851995.000,2617,3,GZ,1,100,56.122
1700036130.351845,852034.000,2634,3,GZ,1,100,53.589
1700036130.391770,852073.000,2634,3,GZ,1,100,53.802
1700036130.431695,852112.000,2634,3,GZ,1,100,36.530
1700036130.467183,852146.667,2650,3,GZ,1,100,-2.594
1700036130.502671,852181.333,2650,3,GZ,1,100,-38.300
1700036130.538160,852216.000,2650,3,GZ,1,100,-47.516
1700036130.577573,852254.500,2666,2,GZ,1,100,-93.140
1700036130.616986,852293.000,2666,2,GZ,1,100,-109.985
1700036130.656569,852331.667,2681,3,GZ,1,100,-56.305
1700036130.696152,852370.333,2681,3,GZ,1,100,-16.846
1700036130.735736,852409.000,2681,3,GZ,1,100,-22.888
1700036130.775660,852448.000,2696,2,GZ,1,100,-8.850
1700036130.815585,852487.000,2696,2,GZ,1,100,43.396
1700036130.855509,852526.000,2712,3,GZ,1,100,49.286
1700036130.895434,852565.000,2712,3,GZ,1,100,16.418
1700036130.935359,852604.000,2712,3,GZ,1,100,-9.186
1700036130.975283,852643.000,2728,3,GZ,1,100,3.052
1700036131.015208,852682.000,2728,3,GZ,1,100,-0.427
1700036131.055132,852721.000,2728,3,GZ,1,100,-0.031
1700036131.095569,852760.500,2743,2,GZ,1,100,18.433
1700036131.136005,852800.000,2743,2,GZ,1,100,13.031
1700036131.176612,852839.667,2758,3,GZ,1,100,28.290
1700036131.217219,852879.333,2758,3,GZ,1,100,48.370
1700036131.257826,852919.000,2758,3,GZ,1,100,58.472
1700036131.297751,852958.000,2775,2,GZ,1,100,55.542
1700036131.337676,852997.000,2775,2,GZ,1,100,28.320
1700036131.377600,853036.000,2792,3,GZ,1,100,-9.552
1700036131.417525,853075.000,2792,3,GZ,1,100,-8.453
1700036131.457449,853114.000,2792,3,GZ,1,100,-46.112
1700036131.496691,853152.333,2808,3,GZ,1,100,-50.720
1700036131.535933,853190.667,2808,3,GZ,1,100,-35.797
1700036131.575176,853229.000,2808,3,GZ,1,100,-57.892
1700036131.615100,853268.000,2823,2,GZ,1,100,-55.939
1700036131.655025,853307.000,2823,2,GZ,1,100,-14.282
1700036131.695632,853346.667,2839,3,GZ,1,100,15.991
1700036131.736239,853386.333,2839,3,GZ,1,100,29.480
1700036131.776846,853426.000,2839,3,GZ,1,100,39.673
1700036131.817794,853466.000,2854,2,GZ,1,100,20.294
1700036131.858742,853506.000,2854,2,GZ,1,100,-6.378
1700036131.898667,853545.000,2871,3,GZ,1,100,0.336
1700036131.938592,853584.000,2871,3,GZ,1,100,-5.493
1700036131.978516,853623.000,2871,3,GZ,1,100,3.815
1700036132.018441,853662.000,2885,2,GZ,1,100,16.022
1700036132.058365,853701.000,2885,2,GZ,1,100,30.273
1700036132.097607,853739.333,2901,3,GZ,1,100,47.150
1700036132.136850,853777.667,2901,3,GZ,1,100,45.715
1700036132.176092,853816.000,2901,3,GZ,1,100,41.016
1700036132.211239,853850.333,2916,3,GZ,1,100,56.000
1700036132.246386,853884.667,2916,3,GZ,1,100,2.808
1700036132.281533,853919.000,2916,3,GZ,1,100,-20.020
1700036132.321458,853958.000,2936,3,GZ,1,100,-44.525
1700036132.361383,853997.000,2936,3,GZ,1,100,-71.014
1700036132.401307,854036.000,2936,3,GZ,1,100,-74.982
1700036132.441232,854075.000,2951,2,GZ,1,100,-70.557
1700036132.481156,854114.000,2951,2,GZ,1,100,-62.836
1700036132.521081,854153.000,2966,3,GZ,1,100,-29.175
1700036132.561006,854192.000,2966,3,GZ,1,100,18.646
1700036132.600930,854231.000,2966,3,GZ,1,100,35.919
1700036132.640855,854270.000,2982,2,GZ,1,100,44.312
1700036132.680779,854309.000,2982,2,GZ,1,100,36.224
1700036132.720704,854348.000,2998,3,GZ,1,100,29.877
1700036132.760628,854387.000,2998,3,GZ,1,100,7.141
1700036132.800553,854426.000,2998,3,GZ,1,100,-11.841
1700036132.840137,854464.667,3013,3,GZ,1,100,-19.806
1700036132.879720,854503.333,3013,3,GZ,1,100,-18.616
1700036132.919303,854542.000,3013,3,GZ,1,100,22.308
1700036132.958972,854580.750,3035,4,GZ,1,100,39.520
1700036132.998641,854619.500,3035,4,GZ,1,100,53.802
1700036133.038309,854658.250,3035,4,GZ,1,100,68.115
1700036133.077978,854697.000,3035,4,GZ,1,100,40.710
