LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1700036049.697022,773247.000,55930,2,AZ,1,100,0.521
1700036049.736947,773286.000,55945,3,AZ,1,100,0.511
1700036049.776871,773325.000,55945,3,AZ,1,100,0.653
1700036049.816796,773364.000,55945,3,AZ,1,100,1.228
1700036049.856721,773403.000,55961,3,AZ,1,100,0.848
1700036049.896645,773442.000,55961,3,AZ,1,100,0.860
1700036049.936570,773481.000,55961,3,AZ,1,100,0.831
1700036049.976494,773520.000,55976,2,AZ,1,100,0.715
1700036050.016419,773559.000,55976,2,AZ,1,100,0.290
1700036050.056344,773598.000,55993,3,AZ,1,100,-0.146
1700036050.096268,773637.000,55993,3,AZ,1,100,-0.478
1700036050.136193,773676.000,55993,3,AZ,1,100,0.239
1700036050.176117,773715.000,56008,3,AZ,1,100,0.293
1700036050.216042,773754.000,56008,3,AZ,1,100,0.340
1700036050.255966,773793.000,56008,3,AZ,1,100,0.640
1700036050.295891,773832.000,56023,2,AZ,1,100,1.087
1700036050.335816,773871.000,56023,2,AZ,1,100,0.819
1700036050.375058,773909.333,56039,3,AZ,1,100,0.603
1700036050.414300,773947.667,56039,3,AZ,1,100,0.515
1700036050.453542,773986.000,56039,3,AZ,1,100,0.415
1700036050.493467,774025.000,56059,2,AZ,1,100,0.274
1700036050.533391,774064.000,56059,2,AZ,1,100,0.035
1700036050.573316,774103.000,56074,3,AZ,1,100,-0.099
1700036050.613240,774142.000,56074,3,AZ,1,100,0.349
1700036050.653165,774181.000,56074,3,AZ,1,100,0.337
1700036050.693089,774220.000,56089,3,AZ,1,100,0.338
1700036050.733014,774259.000,56089,3,AZ,1,100,1.005
1700036050.772939,774298.000,56089,3,AZ,1,100,1.336
1700036050.812863,774337.000,56105,2,AZ,1,100,1.062
1700036050.852788,774376.000,56105,2,AZ,1,100,0.784
1700036050.887935,774410.333,56121,3,AZ,1,100,0.761
1700036050.923082,774444.667,56121,3,AZ,1,100,0.390
1700036050.958230,774479.000,56121,3,AZ,1,100,0.203
1700036050.997472,774517.333,56136,3,AZ,1,100,-0.106
1700036051.036714,774555.667,56136,3,AZ,1,100,-0.361
1700036051.075956,774594.000,56136,3,AZ,1,100,0.092
1700036051.115880,774633.000,56153,2,AZ,1,100,0.172
1700036051.155805,774672.000,56153,2,AZ,1,100,0.348
1700036051.196071,774711.333,56167,3,AZ,1,100,0.840
1700036051.236337,774750.667,56167,3,AZ,1,100,0.991
1700036051.276603,774790.000,56167,3,AZ,1,100,0.946
1700036051.317551,774830.000,56183,2,AZ,1,100,0.451
1700036051.358499,774870.000,56183,2,AZ,1,100,0.381
1700036051.398424,774909.000,56199,3,AZ,1,100,0.406
1700036051.438348,774948.000,56199,3,AZ,1,100,0.381
1700036051.478273,774987.000,56199,3,AZ,1,100,0.080
1700036051.518198,775026.000,56219,3,AZ,1,100,-0.015
1700036051.558122,775065.000,56219,3,AZ,1,100,0.222
1700036051.598047,775104.000,56219,3,AZ,1,100,0.546
1700036051.637971,775143.000,56233,2,AZ,1,100,0.490
1700036051.677896,775182.000,56233,2,AZ,1,100,0.955
1700036051.717820,775221.000,56250,3,AZ,1,100,1.156
1700036051.757745,775260.000,56250,3,AZ,1,100,1.029
1700036051.797670,775299.000,56250,3,AZ,1,100,0.921
1700036051.837594,775338.000,56265,2,AZ,1,100,0.626
1700036051.877519,775377.000,56265,2,AZ,1,100,0.346
1700036051.918467,775417.000,56281,3,AZ,1,100,0.025
1700036051.959415,775457.000,56281,3,AZ,1,100,-0.424
1700036052.000364,775497.000,56281,3,AZ,1,100,-0.131
1700036052.040288,775536.000,56297,3,AZ,1,100,0.264
1700036052.080213,775575.000,56297,3,AZ,1,100,0.230
1700036052.120137,775614.000,56297,3,AZ,1,100,0.370
1700036052.160062,775653.000,56312,2,AZ,1,100,0.764
1700036052.199986,775692.000,56312,2,AZ,1,100,0.921
1700036052.239911,775731.000,56327,3,AZ,1,100,0.876
1700036052.279836,775770.000,56327,3,AZ,1,100,0.713
1700036052.319760,775809.000,56327,3,AZ,1,100,0.507
1700036052.359685,775848.000,56343,2,AZ,1,100,0.348
1700036052.399610,775887.000,56343,2,AZ,1,100,0.255
1700036052.439193,775925.667,56361,3,AZ,1,100,-0.036
1700036052.478776,775964.333,56361,3,AZ,1,100,-0.039
1700036052.518359,776003.000,56361,3,AZ,1,100,0.267
1700036052.559308,776043.000,56376,2,AZ,1,100,0.421
1700036052.600256,776083.000,56376,2,AZ,1,100,0.399
1700036052.635745,776117.667,56391,3,AZ,1,100,0.758
1700036052.671233,776152.333,56391,3,AZ,1,100,0.856
1700036052.706722,776187.000,56391,3,AZ,1,100,0.742
1700036052.746646,776226.000,56408,3,AZ,1,100,0.754
1700036052.786571,776265.000,56408,3,AZ,1,100,0.609
1700036052.826495,776304.000,56408,3,AZ,1,100,0.589
1700036052.866761,776343.333,56423,3,AZ,1,100,0.352
1700036052.907027,776382.667,56423,3,AZ,1,100,0.114
1700036052.947293,776422.000,56423,3,AZ,1,100,-0.318
1700036052.988241,776462.000,56439,2,AZ,1,100,-0.136
1700036053.029189,776502.000,56439,2,AZ,1,100,0.188
1700036053.069114,776541.000,56454,3,AZ,1,100,0.283
1700036053.109039,776580.000,56454,3,AZ,1,100,0.474
1700036053.148963,776619.000,56454,3,AZ,1,100,0.959
1700036053.188888,776658.000,56470,2,AZ,1,100,0.892
1700036053.228812,776697.000,56470,2,AZ,1,100,0.855
1700036053.268054,776735.333,56485,3,AZ,1,100,0.422
1700036053.307297,776773.667,56485,3,AZ,1,100,0.543
1700036053.346539,776812.000,56485,3,AZ,1,100,0.439
1700036053.386463,776851.000,56502,2,AZ,1,100,0.182
1700036053.426388,776890.000,56502,2,AZ,1,100,0.015
1700036053.466654,776929.333,56518,3,AZ,1,100,0.041
1700036053.506919,776968.667,56518,3,AZ,1,100,0.253
1700036053.547185,777008.000,56518,3,AZ,1,100,0.512
1700036053.588134,777048.000,56536,3,AZ,1,100,0.530
1700036053.629082,777088.000,56536,3,AZ,1,100,0.977
1700036053.670030,777128.000,56536,3,AZ,1,100,0.918
1700036053.709955,777167.000,56551,2,AZ,1,100,0.932
1700036053.749879,777206.000,56551,2,AZ,1,100,0.761
1700036053.789804,777245.000,56568,3,AZ,1,100,0.604
1700036053.829728,777284.000,56568,3,AZ,1,100,0.329
1700036053.869653,777323.000,56568,3,AZ,1,100,-0.041
1700036053.908554,777361.000,56583,2,AZ,1,100,-0.409
1700036053.947455,777399.000,56583,2,AZ,1,100,0.103
1700036053.987379,777438.000,56598,3,AZ,1,100,0.405
1700036054.027304,777477.000,56598,3,AZ,1,100,0.152
1700036054.067229,777516.000,56598,3,AZ,1,100,0.616
1700036054.107494,777555.333,56614,3,AZ,1,100,0.755
1700036054.147760,777594.667,56614,3,AZ,1,100,0.948
1700036054.188026,777634.000,56614,3,AZ,1,100,0.720
1700036054.228974,777674.000,56632,2,AZ,1,100,0.496
1700036054.269922,777714.000,56632,2,AZ,1,100,0.473
1700036054.307186,777750.400,56650,5,AZ,1,100,0.219
1700036054.344449,777786.800,56650,5,AZ,1,100,-0.213
1700036054.381711,777823.200,56650,5,AZ,1,100,0.103
1700036054.418974,777859.600,56650,5,AZ,1,100,0.332
1700036054.456237,777896.000,56650,5,AZ,1,100,0.343
1700036054.496162,777935.000,56667,3,AZ,1,100,0.452
1700036054.536087,777974.000,56667,3,AZ,1,100,0.822
1700036054.576011,778013.000,56667,3,AZ,1,100,0.958
1700036054.615936,778052.000,56683,2,AZ,1,100,0.841
1700036054.655860,778091.000,56683,2,AZ,1,100,1.083
1700036054.695102,778129.333,56701,3,AZ,1,100,0.860
1700036054.734344,778167.667,56701,3,AZ,1,100,0.521
1700036054.773587,778206.000,56701,3,AZ,1,100,0.352
1700036054.813511,778245.000,56716,2,AZ,1,100,-0.185
1700036054.853436,778284.000,56716,2,AZ,1,100,-0.373
1700036054.893360,778323.000,56731,3,AZ,1,100,0.055
1700036054.933285,778362.000,56731,3,AZ,1,100,0.180
1700036054.973209,778401.000,56731,3,AZ,1,100,0.213
1700036055.013134,778440.000,56747,3,AZ,1,100,0.531
1700036055.053059,778479.000,56747,3,AZ,1,100,0.731
1700036055.092983,778518.000,56747,3,AZ,1,100,0.789
1700036055.132908,778557.000,56763,2,AZ,1,100,0.432
1700036055.172832,778596.000,56763,2,AZ,1,100,0.523
1700036055.212757,778635.000,56778,3,AZ,1,100,0.357
1700036055.252681,778674.000,56778,3,AZ,1,100,0.136
1700036055.292606,778713.000,56778,3,AZ,1,100,0.111
1700036055.332019,778751.500,56793,2,AZ,1,100,0.063
1700036055.371432,778790.000,56793,2,AZ,1,100,0.279
1700036055.411015,778828.667,56810,3,AZ,1,100,0.352
1700036055.450598,778867.333,56810,3,AZ,1,100,0.311
1700036055.490182,778906.000,56810,3,AZ,1,100,0.871
1700036055.530106,778945.000,56827,3,AZ,1,100,0.910
1700036055.570031,778984.000,56827,3,AZ,1,100,0.930
1700036055.609955,779023.000,56827,3,AZ,1,100,0.703
1700036055.649880,779062.000,56843,2,AZ,1,100,0.525
1700036055.689805,779101.000,56843,2,AZ,1,100,0.534
1700036055.729729,779140.000,56858,3,AZ,1,100,0.350
1700036055.769654,779179.000,56858,3,AZ,1,100,-0.376
1700036055.809578,779218.000,56858,3,AZ,1,100,-0.418
1700036055.850527,779258.000,56874,2,AZ,1,100,0.183
1700036055.891475,779298.000,56874,2,AZ,1,100,0.225
1700036055.931741,779337.333,56889,3,AZ,1,100,0.251
1700036055.972007,779376.667,56889,3,AZ,1,100,0.627
1700036056.012272,779416.000,56889,3,AZ,1,100,0.726
1700036056.052197,779455.000,56906,3,AZ,1,100,0.853
1700036056.092122,779494.000,56906,3,AZ,1,100,0.593
1700036056.132046,779533.000,56906,3,AZ,1,100,0.511
1700036056.166852,779567.000,56920,3,AZ,1,100,0.451
1700036056.201658,779601.000,56920,3,AZ,1,100,0.417
1700036056.236464,779635.000,56920,3,AZ,1,100,0.026
1700036056.277412,779675.000,56936,2,AZ,1,100,-0.041
1700036056.318361,779715.000,56936,2,AZ,1,100,0.216
1700036056.358627,779754.333,56951,3,AZ,1,100,0.440
1700036056.398892,779793.667,56951,3,AZ,1,100,0.407
1700036056.439158,779833.000,56951,3,AZ,1,100,0.755
1700036056.479083,779872.000,56970,2,AZ,1,100,1.064
1700036056.519007,779911.000,56970,2,AZ,1,100,0.904
1700036056.558932,779950.000,56987,3,AZ,1,100,0.756
1700036056.598857,779989.000,56987,3,AZ,1,100,0.743
1700036056.638781,780028.000,56987,3,AZ,1,100,0.592
1700036056.678706,780067.000,57002,2,AZ,1,100,0.454
1700036056.718630,780106.000,57002,2,AZ,1,100,0.097
1700036056.758214,780144.667,57018,3,AZ,1,100,-0.420
1700036056.797797,780183.333,57018,3,AZ,1,100,-0.399
1700036056.837380,780222.000,57018,3,AZ,1,100,0.041
1700036056.878329,780262.000,57034,3,AZ,1,100,0.329
1700036056.919277,780302.000,57034,3,AZ,1,100,0.545
1700036056.960225,780342.000,57034,3,AZ,1,100,0.601
1700036057.000662,780381.500,57049,2,AZ,1,100,0.902
1700036057.041098,780421.000,57049,2,AZ,1,100,0.765
1700036057.081023,780460.000,57065,3,AZ,1,100,0.523
1700036057.120947,780499.000,57065,3,AZ,1,100,0.393
1700036057.160872,780538.000,57065,3,AZ,1,100,0.303
1700036057.200796,780577.000,57080,2,AZ,1,100,0.347
1700036057.240721,780616.000,57080,2,AZ,1,100,0.051
1700036057.280646,780655.000,57096,3,AZ,1,100,0.289
1700036057.320570,780694.000,57096,3,AZ,1,100,0.291
1700036057.360495,780733.000,57096,3,AZ,1,100,0.385
1700036057.400419,780772.000,57112,2,AZ,1,100,0.471
1700036057.440344,780811.000,57112,2,AZ,1,100,1.015
1700036057.480268,780850.000,57130,3,AZ,1,100,1.196
1700036057.520193,780889.000,57130,3,AZ,1,100,1.114
1700036057.560118,780928.000,57130,3,AZ,1,100,0.826
1700036057.599360,780966.333,57144,3,AZ,1,100,0.563
1700036057.638602,781004.667,57144,3,AZ,1,100,0.484
1700036057.677844,781043.000,57144,3,AZ,1,100,0.325
1700036057.717769,781082.000,57163,2,AZ,1,100,-0.323
1700036057.757693,781121.000,57163,2,AZ,1,100,-0.512
1700036057.797618,781160.000,57179,3,AZ,1,100,0.260
1700036057.837542,781199.000,57179,3,AZ,1,100,0.321
1700036057.877467,781238.000,57179,3,AZ,1,100,0.290
1700036057.917392,781277.000,57195,2,AZ,1,100,0.625
1700036057.957316,781316.000,57195,2,AZ,1,100,0.863
1700036057.992805,781350.667,57209,3,AZ,1,100,0.749
1700036058.028293,781385.333,57209,3,AZ,1,100,0.665
1700036058.063782,781420.000,57209,3,AZ,1,100,0.646
1700036058.103706,781459.000,57226,3,AZ,1,100,0.373
1700036058.143631,781498.000,57226,3,AZ,1,100,0.219
1700036058.183555,781537.000,57226,3,AZ,1,100,-0.036
1700036058.223139,781575.667,57241,3,AZ,1,100,-0.186
1700036058.262722,781614.333,57241,3,AZ,1,100,0.349
1700036058.302305,781653.000,57241,3,AZ,1,100,0.536
1700036058.341718,781691.500,57257,2,AZ,1,100,0.390
1700036058.381131,781730.000,57257,2,AZ,1,100,0.647
1700036058.421056,781769.000,57273,3,AZ,1,100,1.166
1700036058.460980,781808.000,57273,3,AZ,1,100,0.828
1700036058.500905,781847.000,57273,3,AZ,1,100,0.829
1700036058.541853,781887.000,57290,2,AZ,1,100,0.759
1700036058.582801,781927.000,57290,2,AZ,1,100,0.347
1700036058.623408,781966.667,57305,3,AZ,1,100,0.284
1700036058.664015,782006.333,57305,3,AZ,1,100,-0.085
1700036058.704623,782046.000,57305,3,AZ,1,100,-0.416
1700036058.744547,782085.000,57322,2,AZ,1,100,-0.017
1700036058.784472,782124.000,57322,2,AZ,1,100,0.303
1700036058.824396,782163.000,57337,3,AZ,1,100,0.237
1700036058.864321,782202.000,57337,3,AZ,1,100,0.429
1700036058.904245,782241.000,57337,3,AZ,1,100,0.895
1700036058.944170,782280.000,57352,3,AZ,1,100,1.075
1700036058.984094,782319.000,57352,3,AZ,1,100,0.588
1700036059.024019,782358.000,57352,3,AZ,1,100,0.164
1700036059.063432,782396.500,57368,2,AZ,1,100,0.640
1700036059.102844,782435.000,57368,2,AZ,1,100,0.642
1700036059.143110,782474.333,57384,3,AZ,1,100,0.371
1700036059.183376,782513.667,57384,3,AZ,1,100,-0.193
1700036059.223642,782553.000,57384,3,AZ,1,100,0.222
1700036059.264078,782592.500,57399,2,AZ,1,100,0.266
1700036059.304515,782632.000,57399,2,AZ,1,100,0.505
1700036059.344440,782671.000,57414,3,AZ,1,100,0.474
1700036059.384364,782710.000,57414,3,AZ,1,100,1.005
1700036059.424289,782749.000,57414,3,AZ,1,100,0.851
1700036059.464213,782788.000,57432,3,AZ,1,100,0.793
1700036059.504138,782827.000,57432,3,AZ,1,100,0.954
1700036059.544062,782866.000,57432,3,AZ,1,100,0.753
1700036059.583987,782905.000,57451,4,AZ,1,100,0.517
1700036059.623912,782944.000,57451,4,AZ,1,100,0.241
1700036059.663836,782983.000,57451,4,AZ,1,100,-0.311
1700036059.703761,783022.000,57451,4,AZ,1,100,-0.365
1700036059.738567,783056.000,57466,3,AZ,1,100,-0.035
1700036059.773373,783090.000,57466,3,AZ,1,100,0.032
1700036059.808179,783124.000,57466,3,AZ,1,100,0.016
1700036059.848103,783163.000,57482,2,AZ,1,100,0.483
1700036059.888028,783202.000,57482,2,AZ,1,100,0.626
1700036059.927611,783240.667,57497,3,AZ,1,100,0.702
1700036059.967195,783279.333,57497,3,AZ,1,100,0.656
1700036060.006778,783318.000,57497,3,AZ,1,100,0.458
1700036060.046703,783357.000,57514,3,AZ,1,100,0.411
1700036060.086627,783396.000,57514,3,AZ,1,100,0.386
1700036060.126552,783435.000,57514,3,AZ,1,100,0.162
1700036060.166988,783474.500,57528,2,AZ,1,100,-0.101
1700036060.207425,783514.000,57528,2,AZ,1,100,0.116
1700036060.248373,783554.000,57544,3,AZ,1,100,0.198
1700036060.289321,783594.000,57544,3,AZ,1,100,0.328
1700036060.330270,783634.000,57544,3,AZ,1,100,0.558
1700036060.370194,783673.000,57559,2,AZ,1,100,0.848
1700036060.410119,783712.000,57559,2,AZ,1,100,0.888
1700036060.450043,783751.000,57578,3,AZ,1,100,1.040
1700036060.489968,783790.000,57578,3,AZ,1,100,0.865
1700036060.529892,783829.000,57578,3,AZ,1,100,0.402
1700036060.569134,783867.333,57593,3,AZ,1,100,0.115
1700036060.608377,783905.667,57593,3,AZ,1,100,0.007
1700036060.647619,783944.000,57593,3,AZ,1,100,-0.245
1700036060.687543,783983.000,57608,3,AZ,1,100,0.157
1700036060.727468,784022.000,57608,3,AZ,1,100,0.226
1700036060.767392,784061.000,57608,3,AZ,1,100,0.161
1700036060.807829,784100.500,57624,2,AZ,1,100,0.491
1700036060.848265,784140.000,57624,2,AZ,1,100,1.084
1700036060.888872,784179.667,57640,3,AZ,1,100,0.820
1700036060.929480,784219.333,57640,3,AZ,1,100,0.730
1700036060.970087,784259.000,57640,3,AZ,1,100,0.509
1700036061.010011,784298.000,57658,2,AZ,1,100,0.418
1700036061.049936,784337.000,57658,2,AZ,1,100,0.393
1700036061.089860,784376.000,57675,3,AZ,1,100,0.376
1700036061.129785,784415.000,57675,3,AZ,1,100,-0.033
1700036061.169709,784454.000,57675,3,AZ,1,100,-0.241
1700036061.208951,784492.333,57689,3,AZ,1,100,0.423
1700036061.248194,784530.667,57689,3,AZ,1,100,0.617
1700036061.287436,784569.000,57689,3,AZ,1,100,0.438
1700036061.327360,784608.000,57705,2,AZ,1,100,1.029
1700036061.367285,784647.000,57705,2,AZ,1,100,1.175
1700036061.406868,784685.667,57721,3,AZ,1,100,0.665
1700036061.446452,784724.333,57721,3,AZ,1,100,0.778
1700036061.486035,784763.000,57721,3,AZ,1,100,0.825
1700036061.521523,784797.667,57739,3,AZ,1,100,0.660
1700036061.557012,784832.333,57739,3,AZ,1,100,0.460
1700036061.592500,784867.000,57739,3,AZ,1,100,0.121
1700036061.632425,784906.000,57753,2,AZ,1,100,-0.287
1700036061.672350,784945.000,57753,2,AZ,1,100,-0.198
1700036061.712274,784984.000,57770,3,AZ,1,100,0.155
1700036061.752199,785023.000,57770,3,AZ,1,100,0.323
1700036061.792124,785062.000,57770,3,AZ,1,100,0.193
1700036061.832048,785101.000,57785,2,AZ,1,100,0.653
1700036061.871973,785140.000,57785,2,AZ,1,100,0.747
1700036061.911897,785179.000,57804,3,AZ,1,100,0.697
1700036061.951822,785218.000,57804,3,AZ,1,100,0.609
1700036061.991746,785257.000,57804,3,AZ,1,100,0.642
1700036062.030988,785295.333,57820,3,AZ,1,100,0.549
1700036062.070230,785333.667,57820,3,AZ,1,100,0.293
1700036062.109473,785372.000,57820,3,AZ,1,100,0.222
1700036062.149397,785411.000,57835,2,AZ,1,100,0.092
1700036062.189322,785450.000,57835,2,AZ,1,100,0.083
1700036062.229246,785489.000,57850,3,AZ,1,100,0.142
1700036062.269171,785528.000,57850,3,AZ,1,100,0.463
1700036062.309096,785567.000,57850,3,AZ,1,100,0.481
1700036062.349020,785606.000,57866,2,AZ,1,100,0.744
1700036062.388945,785645.000,57866,2,AZ,1,100,0.858
1700036062.428869,785684.000,57884,3,AZ,1,100,0.951
1700036062.468794,785723.000,57884,3,AZ,1,100,0.962
1700036062.508718,785762.000,57884,3,AZ,1,100,0.756
1700036062.548302,785800.667,57900,3,AZ,1,100,0.592
1700036062.587885,785839.333,57900,3,AZ,1,100,0.463
1700036062.627469,785878.000,57900,3,AZ,1,100,0.275
1700036062.666881,785916.500,57914,2,AZ,1,100,-0.142
1700036062.706294,785955.000,57914,2,AZ,1,100,-0.449
1700036062.746219,785994.000,57933,3,AZ,1,100,0.030
1700036062.786143,786033.000,57933,3,AZ,1,100,0.208
1700036062.826068,786072.000,57933,3,AZ,1,100,0.346
1700036062.864969,786110.000,57948,2,AZ,1,100,0.402
1700036062.903870,786148.000,57948,2,AZ,1,100,0.876
1700036062.943794,786187.000,57964,3,AZ,1,100,0.834
1700036062.983719,786226.000,57964,3,AZ,1,100,0.774
1700036063.023643,786265.000,57964,3,AZ,1,100,0.456
1700036063.063909,786304.333,57979,3,AZ,1,100,0.518
1700036063.104175,786343.667,57979,3,AZ,1,100,0.452
1700036063.144441,786383.000,57979,3,AZ,1,100,0.433
1700036063.185389,786423.000,57995,2,AZ,1,100,0.199
1700036063.226337,786463.000,57995,2,AZ,1,100,-0.015
1700036063.261826,786497.667,58010,3,AZ,1,100,0.102
1700036063.297314,786532.333,58010,3,AZ,1,100,0.454
1700036063.332803,786567.000,58010,3,AZ,1,100,0.485
1700036063.372727,786606.000,58027,3,AZ,1,100,0.892
1700036063.412652,786645.000,58027,3,AZ,1,100,1.027
1700036063.452577,786684.000,58027,3,AZ,1,100,1.064
1700036063.492501,786723.000,58043,2,AZ,1,100,1.164
1700036063.532426,786762.000,58043,2,AZ,1,100,0.802
1700036063.573374,786802.000,58059,3,AZ,1,100,0.446
1700036063.614322,786842.000,58059,3,AZ,1,100,0.383
1700036063.655271,786882.000,58059,3,AZ,1,100,0.113
1700036063.695195,786921.000,58074,2,AZ,1,100,-0.320
1700036063.735120,786960.000,58074,2,AZ,1,100,-0.246
1700036063.775044,786999.000,58091,3,AZ,1,100,0.229
1700036063.814969,787038.000,58091,3,AZ,1,100,0.385
1700036063.854894,787077.000,58091,3,AZ,1,100,0.486
1700036063.894818,787116.000,58106,3,AZ,1,100,0.838
1700036063.934743,787155.000,58106,3,AZ,1,100,1.029
1700036063.974667,787194.000,58106,3,AZ,1,100,0.887
1700036064.014592,787233.000,58121,2,AZ,1,100,0.675
1700036064.054517,787272.000,58121,2,AZ,1,100,0.494
1700036064.094100,787310.667,58139,3,AZ,1,100,0.375
1700036064.133683,787349.333,58139,3,AZ,1,100,0.321
1700036064.173266,787388.000,58139,3,AZ,1,100,0.008
1700036064.213703,787427.500,58155,2,AZ,1,100,0.088
1700036064.254139,787467.000,58155,2,AZ,1,100,0.197
1700036064.293381,787505.333,58170,3,AZ,1,100,0.395
1700036064.332624,787543.667,58170,3,AZ,1,100,0.471
1700036064.371866,787582.000,58170,3,AZ,1,100,0.695
1700036064.411790,787621.000,58186,3,AZ,1,100,0.988
1700036064.451715,787660.000,58186,3,AZ,1,100,0.996
1700036064.491639,787699.000,58186,3,AZ,1,100,1.133
1700036064.531564,787738.000,58204,2,AZ,1,100,0.982
1700036064.571489,787777.000,58204,2,AZ,1,100,0.708
1700036064.611413,787816.000,58220,3,AZ,1,100,0.456
1700036064.651338,787855.000,58220,3,AZ,1,100,0.341
1700036064.691262,787894.000,58220,3,AZ,1,100,-0.152
1700036064.731187,787933.000,58236,2,AZ,1,100,-0.432
1700036064.771111,787972.000,58236,2,AZ,1,100,0.041
1700036064.810627,788010.600,58257,5,AZ,1,100,0.427
1700036064.850142,788049.200,58257,5,AZ,1,100,0.280
1700036064.889657,788087.800,58257,5,AZ,1,100,0.561
1700036064.929172,788126.400,58257,5,AZ,1,100,0.972
1700036064.968687,788165.000,58257,5,AZ,1,100,0.917
1700036065.004176,788199.667,58272,3,AZ,1,100,0.835
1700036065.039664,788234.333,58272,3,AZ,1,100,0.667
1700036065.075153,788269.000,58272,3,AZ,1,100,0.577
1700036065.115077,788308.000,58289,2,AZ,1,100,0.369
1700036065.155002,788347.000,58289,2,AZ,1,100,0.246
1700036065.195950,788387.000,58303,3,AZ,1,100,0.079
1700036065.236898,788427.000,58303,3,AZ,1,100,0.125
1700036065.277847,788467.000,58303,3,AZ,1,100,0.292
1700036065.318283,788506.500,58319,2,AZ,1,100,0.406
1700036065.358720,788546.000,58319,2,AZ,1,100,0.546
1700036065.398644,788585.000,58335,3,AZ,1,100,0.761
1700036065.438569,788624.000,58335,3,AZ,1,100,0.896
1700036065.478493,788663.000,58335,3,AZ,1,100,0.803
1700036065.517735,788701.333,58354,3,AZ,1,100,0.913
1700036065.556978,788739.667,58354,3,AZ,1,100,0.793
1700036065.596220,788778.000,58354,3,AZ,1,100,0.718
