LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700035959.252487,684897.000,42129,3,GY,1,100,49.072
1700035959.292411,684936.000,42144,3,GY,1,100,60.669
1700035959.332336,684975.000,42144,3,GY,1,100,89.508
1700035959.372261,685014.000,42144,3,GY,1,100,73.395
1700035959.412185,685053.000,42160,3,GY,1,100,15.289
1700035959.452110,685092.000,42160,3,GY,1,100,-17.548
1700035959.492034,685131.000,42160,3,GY,1,100,-64.362
1700035959.531959,685170.000,42175,2,GY,1,100,-112.457
1700035959.571883,685209.000,42175,2,GY,1,100,-133.575
1700035959.611467,685247.667,42195,3,GY,1,100,-121.002
1700035959.651050,685286.333,42195,3,GY,1,100,-112.579
1700035959.690634,685325.000,42195,3,GY,1,100,-110.809
1700035959.730558,685364.000,42210,2,GY,1,100,-102.783
1700035959.770483,685403.000,42210,2,GY,1,100,-62.836
1700035959.811090,685442.667,42228,3,GY,1,100,6.927
1700035959.851697,685482.333,42228,3,GY,1,100,23.987
1700035959.892304,685522.000,42228,3,GY,1,100,60.028
1700035959.932228,685561.000,42245,3,GY,1,100,76.172
1700035959.972153,685600.000,42245,3,GY,1,100,94.757
1700035960.012078,685639.000,42245,3,GY,1,100,118.317
1700035960.052002,685678.000,42265,4,GY,1,100,115.326
1700035960.091927,685717.000,42265,4,GY,1,100,124.237
1700035960.131851,685756.000,42265,4,GY,1,100,110.016
1700035960.171776,685795.000,42265,4,GY,1,100,92.346
1700035960.211700,685834.000,42281,2,GY,1,100,85.175
1700035960.251625,685873.000,42281,2,GY,1,100,62.714
1700035960.291550,685912.000,42296,3,GY,1,100,9.094
1700035960.331474,685951.000,42296,3,GY,1,100,-41.565
1700035960.371399,685990.000,42296,3,GY,1,100,-55.908
1700035960.412347,686030.000,42311,2,GY,1,100,-70.251
1700035960.453295,686070.000,42311,2,GY,1,100,-102.478
1700035960.492879,686108.667,42327,3,GY,1,100,-128.510
1700035960.532462,686147.333,42327,3,GY,1,100,-141.754
1700035960.572046,686186.000,42327,3,GY,1,100,-118.988
1700035960.611970,686225.000,42347,3,GY,1,100,-78.796
1700035960.651895,686264.000,42347,3,GY,1,100,-124.207
1700035960.691819,686303.000,42347,3,GY,1,100,-128.906
1700035960.731744,686342.000,42362,2,GY,1,100,-79.773
1700035960.771668,686381.000,42362,2,GY,1,100,-65.125
1700035960.811593,686420.000,42377,3,GY,1,100,-42.969
1700035960.851517,686459.000,42377,3,GY,1,100,12.848
1700035960.891442,686498.000,42377,3,GY,1,100,86.395
1700035960.927784,686533.500,42394,4,GY,1,100,111.694
1700035960.964125,686569.000,42394,4,GY,1,100,122.314
1700035961.000467,686604.500,42394,4,GY,1,100,121.765
1700035961.036808,686640.000,42394,4,GY,1,100,150.421
1700035961.076392,686678.667,42409,3,GY,1,100,173.035
1700035961.115975,686717.333,42409,3,GY,1,100,118.011
1700035961.155559,686756.000,42409,3,GY,1,100,61.493
1700035961.194971,686794.500,42425,2,GY,1,100,32.776
1700035961.234384,686833.000,42425,2,GY,1,100,16.083
1700035961.274309,686872.000,42441,3,GY,1,100,10.895
1700035961.314233,686911.000,42441,3,GY,1,100,-19.562
1700035961.354158,686950.000,42441,3,GY,1,100,-46.753
1700035961.394594,686989.500,42457,2,GY,1,100,-71.381
1700035961.435031,687029.000,42457,2,GY,1,100,-103.546
1700035961.475638,687068.667,42471,3,GY,1,100,-126.923
1700035961.516245,687108.333,42471,3,GY,1,100,-120.087
1700035961.556852,687148.000,42471,3,GY,1,100,-84.625
1700035961.596776,687187.000,42491,3,GY,1,100,-96.863
1700035961.636701,687226.000,42491,3,GY,1,100,-179.413
1700035961.676625,687265.000,42491,3,GY,1,100,-167.419
1700035961.716550,687304.000,42509,2,GY,1,100,-81.482
1700035961.756475,687343.000,42509,2,GY,1,100,-27.100
1700035961.795717,687381.333,42526,3,GY,1,100,-29.694
1700035961.834959,687419.667,42526,3,GY,1,100,14.862
1700035961.874201,687458.000,42526,3,GY,1,100,67.139
1700035961.914126,687497.000,42541,2,GY,1,100,88.409
1700035961.954050,687536.000,42541,2,GY,1,100,118.530
1700035961.994316,687575.333,42557,3,GY,1,100,136.047
1700035962.034582,687614.667,42557,3,GY,1,100,158.722
1700035962.074848,687654.000,42557,3,GY,1,100,161.682
1700035962.115455,687693.667,42572,3,GY,1,100,109.985
1700035962.156062,687733.333,42572,3,GY,1,100,70.526
1700035962.196669,687773.000,42572,3,GY,1,100,50.598
1700035962.236593,687812.000,42589,2,GY,1,100,12.756
1700035962.276518,687851.000,42589,2,GY,1,100,-18.280
1700035962.316443,687890.000,42604,3,GY,1,100,-29.480
1700035962.356367,687929.000,42604,3,GY,1,100,-54.565
1700035962.396292,687968.000,42604,3,GY,1,100,-93.994
1700035962.436216,688007.000,42619,2,GY,1,100,-119.080
1700035962.476141,688046.000,42619,2,GY,1,100,-133.942
1700035962.515724,688084.667,42635,3,GY,1,100,-125.366
1700035962.555308,688123.333,42635,3,GY,1,100,-88.318
1700035962.594891,688162.000,42635,3,GY,1,100,-100.861
1700035962.630038,688196.333,42655,3,GY,1,100,-112.762
1700035962.665185,688230.667,42655,3,GY,1,100,-78.857
1700035962.700333,688265.000,42655,3,GY,1,100,-60.822
1700035962.740258,688304.000,42671,2,GY,1,100,-66.620
1700035962.780182,688343.000,42671,2,GY,1,100,-18.524
1700035962.820107,688382.000,42687,3,GY,1,100,44.739
1700035962.860031,688421.000,42687,3,GY,1,100,68.634
1700035962.899956,688460.000,42687,3,GY,1,100,94.818
1700035962.939880,688499.000,42703,3,GY,1,100,93.414
1700035962.979805,688538.000,42703,3,GY,1,100,99.060
1700035963.019729,688577.000,42703,3,GY,1,100,113.800
1700035963.059654,688616.000,42719,2,GY,1,100,107.544
1700035963.099579,688655.000,42719,2,GY,1,100,85.632
1700035963.139162,688693.667,42734,3,GY,1,100,67.780
1700035963.178745,688732.333,42734,3,GY,1,100,54.047
1700035963.218329,688771.000,42734,3,GY,1,100,38.147
1700035963.257741,688809.500,42751,2,GY,1,100,6.104
1700035963.297154,688848.000,42751,2,GY,1,100,-16.693
1700035963.337079,688887.000,42765,3,GY,1,100,-42.084
1700035963.377003,688926.000,42765,3,GY,1,100,-77.484
1700035963.416928,688965.000,42765,3,GY,1,100,-108.826
1700035963.456170,689003.333,42781,3,GY,1,100,-139.740
1700035963.495412,689041.667,42781,3,GY,1,100,-154.022
1700035963.534654,689080.000,42781,3,GY,1,100,-140.350
1700035963.574579,689119.000,42799,2,GY,1,100,-116.364
1700035963.614503,689158.000,42799,2,GY,1,100,-95.276
1700035963.655110,689197.667,42817,3,GY,1,100,-83.832
1700035963.695718,689237.333,42817,3,GY,1,100,-53.925
1700035963.736325,689277.000,42817,3,GY,1,100,-22.705
1700035963.777273,689317.000,42831,2,GY,1,100,41.046
1700035963.818221,689357.000,42831,2,GY,1,100,63.080
1700035963.858146,689396.000,42848,3,GY,1,100,76.630
1700035963.898070,689435.000,42848,3,GY,1,100,106.628
1700035963.937995,689474.000,42848,3,GY,1,100,106.445
1700035963.977578,689512.667,42863,3,GY,1,100,116.425
1700035964.017162,689551.333,42863,3,GY,1,100,121.521
1700035964.056745,689590.000,42863,3,GY,1,100,97.443
1700035964.096158,689628.500,42879,2,GY,1,100,81.360
1700035964.135570,689667.000,42879,2,GY,1,100,71.625
1700035964.175495,689706.000,42894,3,GY,1,100,52.673
1700035964.215420,689745.000,42894,3,GY,1,100,15.503
1700035964.255344,689784.000,42894,3,GY,1,100,-12.939
1700035964.295781,689823.500,42911,2,GY,1,100,-21.820
1700035964.336217,689863.000,42911,2,GY,1,100,-46.539
1700035964.376824,689902.667,42927,3,GY,1,100,-83.435
1700035964.417431,689942.333,42927,3,GY,1,100,-96.375
1700035964.458038,689982.000,42927,3,GY,1,100,-103.058
1700035964.493527,690016.667,42946,3,GY,1,100,-106.964
1700035964.529015,690051.333,42946,3,GY,1,100,-126.221
1700035964.564504,690086.000,42946,3,GY,1,100,-138.214
1700035964.604428,690125.000,42965,2,GY,1,100,-119.873
1700035964.644353,690164.000,42965,2,GY,1,100,-98.694
1700035964.683936,690202.667,42980,3,GY,1,100,-67.169
1700035964.723520,690241.333,42980,3,GY,1,100,-31.281
1700035964.763103,690280.000,42980,3,GY,1,100,10.406
1700035964.802686,690318.667,42995,3,GY,1,100,54.321
1700035964.842270,690357.333,42995,3,GY,1,100,63.934
1700035964.881853,690396.000,42995,3,GY,1,100,73.578
1700035964.921266,690434.500,43012,2,GY,1,100,85.327
1700035964.960678,690473.000,43012,2,GY,1,100,93.872
1700035965.000603,690512.000,43027,3,GY,1,100,106.049
1700035965.040528,690551.000,43027,3,GY,1,100,92.926
1700035965.080452,690590.000,43027,3,GY,1,100,73.608
1700035965.120377,690629.000,43043,2,GY,1,100,60.516
1700035965.160301,690668.000,43043,2,GY,1,100,43.396
1700035965.200226,690707.000,43063,6,GY,1,100,23.621
1700035965.240150,690746.000,43063,6,GY,1,100,12.177
1700035965.280075,690785.000,43063,6,GY,1,100,15.076
1700035965.320000,690824.000,43063,6,GY,1,100,5.493
1700035965.359924,690863.000,43063,6,GY,1,100,-62.073
1700035965.399849,690902.000,43063,6,GY,1,100,-148.743
1700035965.439773,690941.000,43078,2,GY,1,100,-212.402
1700035965.479698,690980.000,43078,2,GY,1,100,-175.323
1700035965.518940,691018.333,43097,3,GY,1,100,-81.360
1700035965.558182,691056.667,43097,3,GY,1,100,-30.396
1700035965.597424,691095.000,43097,3,GY,1,100,-53.528
1700035965.637349,691134.000,43113,3,GY,1,100,-77.850
1700035965.677274,691173.000,43113,3,GY,1,100,-44.250
1700035965.717198,691212.000,43113,3,GY,1,100,4.120
1700035965.757123,691251.000,43129,2,GY,1,100,38.757
1700035965.797047,691290.000,43129,2,GY,1,100,69.122
1700035965.836972,691329.000,43144,3,GY,1,100,105.713
1700035965.876896,691368.000,43144,3,GY,1,100,118.683
1700035965.916821,691407.000,43144,3,GY,1,100,102.509
1700035965.956746,691446.000,43161,2,GY,1,100,118.683
1700035965.996670,691485.000,43161,2,GY,1,100,109.619
1700035966.036253,691523.667,43176,3,GY,1,100,103.729
1700035966.075837,691562.333,43176,3,GY,1,100,91.919
1700035966.115420,691601.000,43176,3,GY,1,100,58.380
1700035966.155004,691639.667,43191,3,GY,1,100,33.020
1700035966.194587,691678.333,43191,3,GY,1,100,8.759
1700035966.234170,691717.000,43191,3,GY,1,100,-20.721
1700035966.267441,691749.500,43207,2,GY,1,100,-71.472
1700035966.300711,691782.000,43207,2,GY,1,100,-96.619
1700035966.340295,691820.667,43223,3,GY,1,100,-86.426
1700035966.379878,691859.333,43223,3,GY,1,100,-91.217
1700035966.419461,691898.000,43223,3,GY,1,100,-84.625
1700035966.460068,691937.667,43239,3,GY,1,100,-54.352
1700035966.500675,691977.333,43239,3,GY,1,100,-112.213
1700035966.541282,692017.000,43239,3,GY,1,100,-126.343
1700035966.581207,692056.000,43256,2,GY,1,100,-70.343
1700035966.621132,692095.000,43256,2,GY,1,100,-11.902
1700035966.661056,692134.000,43274,3,GY,1,100,-17.944
1700035966.700981,692173.000,43274,3,GY,1,100,-25.085
1700035966.740905,692212.000,43274,3,GY,1,100,26.093
1700035966.780830,692251.000,43291,2,GY,1,100,61.096
1700035966.820755,692290.000,43291,2,GY,1,100,91.797
1700035966.860679,692329.000,43308,3,GY,1,100,119.415
1700035966.900604,692368.000,43308,3,GY,1,100,99.701
1700035966.940528,692407.000,43308,3,GY,1,100,75.562
1700035966.980794,692446.333,43324,3,GY,1,100,52.032
1700035967.021060,692485.667,43324,3,GY,1,100,55.573
1700035967.061326,692525.000,43324,3,GY,1,100,35.004
1700035967.102274,692565.000,43338,2,GY,1,100,-3.296
1700035967.143222,692605.000,43338,2,GY,1,100,-10.468
1700035967.183147,692644.000,43356,3,GY,1,100,19.501
1700035967.223072,692683.000,43356,3,GY,1,100,13.306
1700035967.262996,692722.000,43356,3,GY,1,100,-20.050
1700035967.302921,692761.000,43372,3,GY,1,100,-24.750
1700035967.342845,692800.000,43372,3,GY,1,100,-28.198
1700035967.382770,692839.000,43372,3,GY,1,100,-86.487
1700035967.422694,692878.000,43388,2,GY,1,100,-134.247
1700035967.462619,692917.000,43388,2,GY,1,100,-125.153
1700035967.502202,692955.667,43407,3,GY,1,100,-88.440
1700035967.541786,692994.333,43407,3,GY,1,100,-72.266
1700035967.581369,693033.000,43407,3,GY,1,100,-83.374
1700035967.621294,693072.000,43425,2,GY,1,100,-49.530
1700035967.661218,693111.000,43425,2,GY,1,100,-9.460
1700035967.700802,693149.667,43440,3,GY,1,100,-1.740
1700035967.740385,693188.333,43440,3,GY,1,100,31.921
1700035967.779968,693227.000,43440,3,GY,1,100,68.878
1700035967.819551,693265.667,43456,3,GY,1,100,83.557
1700035967.859135,693304.333,43456,3,GY,1,100,74.524
1700035967.898718,693343.000,43456,3,GY,1,100,74.463
1700035967.934207,693377.667,43472,3,GY,1,100,93.079
1700035967.969695,693412.333,43472,3,GY,1,100,80.048
1700035968.005184,693447.000,43472,3,GY,1,100,45.959
1700035968.045620,693486.500,43487,2,GY,1,100,35.461
1700035968.086057,693526.000,43487,2,GY,1,100,51.147
1700035968.126664,693565.667,43502,3,GY,1,100,45.288
1700035968.167271,693605.333,43502,3,GY,1,100,27.069
1700035968.207878,693645.000,43502,3,GY,1,100,-9.216
1700035968.247802,693684.000,43519,2,GY,1,100,-34.607
1700035968.287727,693723.000,43519,2,GY,1,100,-52.948
1700035968.327652,693762.000,43535,3,GY,1,100,-90.332
1700035968.367576,693801.000,43535,3,GY,1,100,-130.035
1700035968.407501,693840.000,43535,3,GY,1,100,-141.724
1700035968.446402,693878.000,43554,2,GY,1,100,-116.455
1700035968.485302,693916.000,43554,2,GY,1,100,-86.639
1700035968.525227,693955.000,43569,3,GY,1,100,-73.395
1700035968.565152,693994.000,43569,3,GY,1,100,-64.728
1700035968.605076,694033.000,43569,3,GY,1,100,-54.749
1700035968.645683,694072.667,43587,3,GY,1,100,-25.452
1700035968.686290,694112.333,43587,3,GY,1,100,28.809
1700035968.726897,694152.000,43587,3,GY,1,100,61.646
1700035968.767846,694192.000,43602,2,GY,1,100,75.775
1700035968.808794,694232.000,43602,2,GY,1,100,98.389
1700035968.848719,694271.000,43619,3,GY,1,100,82.642
1700035968.888643,694310.000,43619,3,GY,1,100,78.918
1700035968.928568,694349.000,43619,3,GY,1,100,96.405
1700035968.968492,694388.000,43633,2,GY,1,100,86.334
1700035969.008417,694427.000,43633,2,GY,1,100,64.178
1700035969.048342,694466.000,43649,3,GY,1,100,54.413
1700035969.088266,694505.000,43649,3,GY,1,100,49.561
1700035969.128191,694544.000,43649,3,GY,1,100,24.719
1700035969.167774,694582.667,43664,3,GY,1,100,-3.784
1700035969.207357,694621.333,43664,3,GY,1,100,-27.649
1700035969.246941,694660.000,43664,3,GY,1,100,-48.706
1700035969.286865,694699.000,43681,2,GY,1,100,-89.203
1700035969.326790,694738.000,43681,2,GY,1,100,-117.218
1700035969.367397,694777.667,43696,3,GY,1,100,-130.219
1700035969.408004,694817.333,43696,3,GY,1,100,-86.029
1700035969.448611,694857.000,43696,3,GY,1,100,-66.956
1700035969.488536,694896.000,43714,2,GY,1,100,-67.627
1700035969.528460,694935.000,43714,2,GY,1,100,-72.449
1700035969.568385,694974.000,43730,3,GY,1,100,-59.204
1700035969.608309,695013.000,43730,3,GY,1,100,-38.300
1700035969.648234,695052.000,43730,3,GY,1,100,-8.667
1700035969.683722,695086.667,43748,3,GY,1,100,43.396
1700035969.719211,695121.333,43748,3,GY,1,100,62.622
1700035969.754699,695156.000,43748,3,GY,1,100,98.724
1700035969.794624,695195.000,43763,2,GY,1,100,133.667
1700035969.834549,695234.000,43763,2,GY,1,100,111.481
1700035969.873791,695272.333,43779,3,GY,1,100,78.491
1700035969.913033,695310.667,43779,3,GY,1,100,69.641
1700035969.952275,695349.000,43779,3,GY,1,100,57.678
1700035969.992200,695388.000,43794,3,GY,1,100,26.825
1700035970.032124,695427.000,43794,3,GY,1,100,5.096
1700035970.072049,695466.000,43794,3,GY,1,100,-10.132
1700035970.111973,695505.000,43810,2,GY,1,100,-35.950
1700035970.151898,695544.000,43810,2,GY,1,100,-55.328
1700035970.191823,695583.000,43826,3,GY,1,100,-65.308
1700035970.231747,695622.000,43826,3,GY,1,100,-96.619
1700035970.271672,695661.000,43826,3,GY,1,100,-120.667
1700035970.311596,695700.000,43842,3,GY,1,100,-119.415
1700035970.351521,695739.000,43842,3,GY,1,100,-76.050
1700035970.391445,695778.000,43842,3,GY,1,100,7.782
1700035970.431882,695817.500,43859,2,GY,1,100,3.235
1700035970.472318,695857.000,43859,2,GY,1,100,-27.954
1700035970.512243,695896.000,43880,4,GY,1,100,6.500
1700035970.552167,695935.000,43880,4,GY,1,100,39.917
1700035970.592092,695974.000,43880,4,GY,1,100,33.936
1700035970.632017,696013.000,43880,4,GY,1,100,32.715
1700035970.671259,696051.333,43896,3,GY,1,100,46.967
1700035970.710501,696089.667,43896,3,GY,1,100,73.822
1700035970.749743,696128.000,43896,3,GY,1,100,82.794
1700035970.789668,696167.000,43912,2,GY,1,100,59.235
1700035970.829592,696206.000,43912,2,GY,1,100,61.249
1700035970.869517,696245.000,43929,3,GY,1,100,57.587
1700035970.909441,696284.000,43929,3,GY,1,100,1.038
1700035970.949366,696323.000,43929,3,GY,1,100,-21.027
1700035970.990314,696363.000,43946,2,GY,1,100,4.120
1700035971.031262,696403.000,43946,2,GY,1,100,7.538
1700035971.071528,696442.333,43960,3,GY,1,100,-7.050
1700035971.111794,696481.667,43960,3,GY,1,100,-22.888
1700035971.152060,696521.000,43960,3,GY,1,100,-47.241
1700035971.191984,696560.000,43977,3,GY,1,100,-40.253
1700035971.231909,696599.000,43977,3,GY,1,100,-57.190
1700035971.271834,696638.000,43977,3,GY,1,100,-92.285
1700035971.311246,696676.500,43994,2,GY,1,100,-81.055
1700035971.350659,696715.000,43994,2,GY,1,100,-54.260
1700035971.390242,696753.667,44010,3,GY,1,100,-72.540
1700035971.429826,696792.333,44010,3,GY,1,100,-52.155
1700035971.469409,696831.000,44010,3,GY,1,100,-4.639
1700035971.504556,696865.333,44025,3,GY,1,100,0.122
1700035971.539704,696899.667,44025,3,GY,1,100,-15.167
1700035971.574851,696934.000,44025,3,GY,1,100,-7.477
1700035971.614776,696973.000,44044,2,GY,1,100,34.668
1700035971.654700,697012.000,44044,2,GY,1,100,68.085
1700035971.694625,697051.000,44060,3,GY,1,100,73.547
1700035971.734549,697090.000,44060,3,GY,1,100,79.865
1700035971.774474,697129.000,44060,3,GY,1,100,85.175
1700035971.814399,697168.000,44077,3,GY,1,100,53.741
1700035971.854323,697207.000,44077,3,GY,1,100,44.891
1700035971.894248,697246.000,44077,3,GY,1,100,68.176
1700035971.934172,697285.000,44093,2,GY,1,100,27.802
1700035971.974097,697324.000,44093,2,GY,1,100,-16.449
1700035972.014021,697363.000,44108,3,GY,1,100,-32.501
1700035972.053946,697402.000,44108,3,GY,1,100,-25.299
1700035972.093871,697441.000,44108,3,GY,1,100,-19.135
1700035972.133283,697479.500,44124,2,GY,1,100,-20.660
1700035972.172696,697518.000,44124,2,GY,1,100,-38.483
1700035972.212279,697556.667,44143,3,GY,1,100,-68.817
1700035972.251863,697595.333,44143,3,GY,1,100,-99.243
1700035972.291446,697634.000,44143,3,GY,1,100,-97.076
1700035972.331371,697673.000,44158,3,GY,1,100,-30.273
1700035972.371295,697712.000,44158,3,GY,1,100,-62.775
1700035972.411220,697751.000,44158,3,GY,1,100,-42.664
1700035972.451144,697790.000,44174,2,GY,1,100,17.639
1700035972.491069,697829.000,44174,2,GY,1,100,11.658
1700035972.530993,697868.000,44189,3,GY,1,100,20.111
1700035972.570918,697907.000,44189,3,GY,1,100,40.436
1700035972.610843,697946.000,44189,3,GY,1,100,32.257
1700035972.650767,697985.000,44207,3,GY,1,100,47.028
1700035972.690692,698024.000,44207,3,GY,1,100,89.478
1700035972.730617,698063.000,44207,3,GY,1,100,62.927
1700035972.769517,698101.000,44223,2,GY,1,100,35.278
1700035972.808418,698139.000,44223,2,GY,1,100,36.316
1700035972.848343,698178.000,44240,3,GY,1,100,27.191
1700035972.888267,698217.000,44240,3,GY,1,100,18.005
1700035972.928192,698256.000,44240,3,GY,1,100,6.500
1700035972.968117,698295.000,44255,2,GY,1,100,-11.108
1700035973.008041,698334.000,44255,2,GY,1,100,-28.290
1700035973.047966,698373.000,44270,3,GY,1,100,-38.757
1700035973.087890,698412.000,44270,3,GY,1,100,-33.630
1700035973.127815,698451.000,44270,3,GY,1,100,-19.226
1700035973.167739,698490.000,44286,3,GY,1,100,-15.594
1700035973.207664,698529.000,44286,3,GY,1,100,-52.521
1700035973.247589,698568.000,44286,3,GY,1,100,-111.450
1700035973.283077,698602.667,44304,3,GY,1,100,-143.097
1700035973.318566,698637.333,44304,3,GY,1,100,-103.546
1700035973.354054,698672.000,44304,3,GY,1,100,-80.444
1700035973.393979,698711.000,44319,2,GY,1,100,-88.806
1700035973.433903,698750.000,44319,2,GY,1,100,-76.874
1700035973.473828,698789.000,44334,3,GY,1,100,-39.185
1700035973.513752,698828.000,44334,3,GY,1,100,3.082
1700035973.553677,698867.000,44334,3,GY,1,100,60.059
1700035973.593090,698905.500,44352,2,GY,1,100,79.285
1700035973.632503,698944.000,44352,2,GY,1,100,97.626
1700035973.673451,698984.000,44368,3,GY,1,100,146.240
1700035973.714399,699024.000,44368,3,GY,1,100,141.907
1700035973.755347,699064.000,44368,3,GY,1,100,128.540
