LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1700036089.615463,812241.000,62011,2,AX,1,100,-0.013
1700036089.654705,812279.333,62027,3,AX,1,100,-0.178
1700036089.693947,812317.667,62027,3,AX,1,100,0.047
1700036089.733189,812356.000,62027,3,AX,1,100,0.281
1700036089.768678,812390.667,62043,3,AX,1,100,0.156
1700036089.804166,812425.333,62043,3,AX,1,100,-0.021
1700036089.839655,812460.000,62043,3,AX,1,100,-0.177
1700036089.878897,812498.333,62059,3,AX,1,100,-0.125
1700036089.918139,812536.667,62059,3,AX,1,100,-0.274
1700036089.957381,812575.000,62059,3,AX,1,100,-0.197
1700036089.997306,812614.000,62076,2,AX,1,100,0.105
1700036090.037230,812653.000,62076,2,AX,1,100,0.258
1700036090.077155,812692.000,62090,3,AX,1,100,0.110
1700036090.117079,812731.000,62090,3,AX,1,100,0.004
1700036090.157004,812770.000,62090,3,AX,1,100,0.184
1700036090.196929,812809.000,62106,2,AX,1,100,0.478
1700036090.236853,812848.000,62106,2,AX,1,100,0.206
1700036090.276778,812887.000,62121,3,AX,1,100,0.042
1700036090.316702,812926.000,62121,3,AX,1,100,0.408
1700036090.356627,812965.000,62121,3,AX,1,100,0.493
1700036090.396210,813003.667,62140,3,AX,1,100,0.411
1700036090.435794,813042.333,62140,3,AX,1,100,0.662
1700036090.475377,813081.000,62140,3,AX,1,100,0.425
1700036090.514278,813119.000,62155,2,AX,1,100,0.190
1700036090.553179,813157.000,62155,2,AX,1,100,0.082
1700036090.593103,813196.000,62170,3,AX,1,100,0.086
1700036090.633028,813235.000,62170,3,AX,1,100,0.110
1700036090.672952,813274.000,62170,3,AX,1,100,-0.005
1700036090.712877,813313.000,62186,2,AX,1,100,0.020
1700036090.752802,813352.000,62186,2,AX,1,100,-0.015
1700036090.792726,813391.000,62202,3,AX,1,100,-0.034
1700036090.832651,813430.000,62202,3,AX,1,100,0.015
1700036090.872575,813469.000,62202,3,AX,1,100,-0.103
1700036090.912500,813508.000,62219,3,AX,1,100,-0.063
1700036090.952425,813547.000,62219,3,AX,1,100,0.133
1700036090.992349,813586.000,62219,3,AX,1,100,0.196
1700036091.031932,813624.667,62237,3,AX,1,100,0.144
1700036091.071516,813663.333,62237,3,AX,1,100,0.081
1700036091.111099,813702.000,62237,3,AX,1,100,0.361
1700036091.150682,813740.667,62252,3,AX,1,100,0.312
1700036091.190266,813779.333,62252,3,AX,1,100,0.117
1700036091.229849,813818.000,62252,3,AX,1,100,0.159
1700036091.269433,813856.667,62267,3,AX,1,100,0.445
1700036091.309016,813895.333,62267,3,AX,1,100,0.485
1700036091.348599,813934.000,62267,3,AX,1,100,0.538
1700036091.388012,813972.500,62285,2,AX,1,100,0.540
1700036091.427425,814011.000,62285,2,AX,1,100,0.159
1700036091.467349,814050.000,62301,3,AX,1,100,-0.092
1700036091.507274,814089.000,62301,3,AX,1,100,0.078
1700036091.547198,814128.000,62301,3,AX,1,100,0.118
1700036091.582687,814162.667,62316,3,AX,1,100,-0.088
1700036091.618176,814197.333,62316,3,AX,1,100,-0.016
1700036091.653664,814232.000,62316,3,AX,1,100,-0.002
1700036091.693588,814271.000,62333,3,AX,1,100,-0.085
1700036091.733513,814310.000,62333,3,AX,1,100,-0.133
1700036091.773438,814349.000,62333,3,AX,1,100,-0.280
1700036091.813362,814388.000,62349,2,AX,1,100,0.073
1700036091.853287,814427.000,62349,2,AX,1,100,0.158
1700036091.892870,814465.667,62365,3,AX,1,100,0.028
1700036091.932454,814504.333,62365,3,AX,1,100,0.086
1700036091.972037,814543.000,62365,3,AX,1,100,0.047
1700036092.012473,814582.500,62381,2,AX,1,100,0.149
1700036092.052910,814622.000,62381,2,AX,1,100,0.354
1700036092.093176,814661.333,62397,3,AX,1,100,0.244
1700036092.133441,814700.667,62397,3,AX,1,100,0.057
1700036092.173707,814740.000,62397,3,AX,1,100,0.136
1700036092.213632,814779.000,62411,3,AX,1,100,0.212
1700036092.253556,814818.000,62411,3,AX,1,100,0.770
1700036092.293481,814857.000,62411,3,AX,1,100,0.770
1700036092.333405,814896.000,62428,2,AX,1,100,0.035
1700036092.373330,814935.000,62428,2,AX,1,100,-0.219
1700036092.413255,814974.000,62445,3,AX,1,100,0.035
1700036092.453179,815013.000,62445,3,AX,1,100,0.201
1700036092.493104,815052.000,62445,3,AX,1,100,-0.058
1700036092.533028,815091.000,62461,2,AX,1,100,-0.115
1700036092.572953,815130.000,62461,2,AX,1,100,0.135
1700036092.612878,815169.000,62477,3,AX,1,100,-0.234
1700036092.652802,815208.000,62477,3,AX,1,100,-0.144
1700036092.692727,815247.000,62477,3,AX,1,100,-0.236
1700036092.731969,815285.333,62492,3,AX,1,100,-0.459
1700036092.771211,815323.667,62492,3,AX,1,100,-0.095
1700036092.810453,815362.000,62492,3,AX,1,100,-0.066
1700036092.850378,815401.000,62507,2,AX,1,100,0.255
1700036092.890302,815440.000,62507,2,AX,1,100,-0.013
1700036092.930227,815479.000,62523,3,AX,1,100,-0.039
1700036092.970151,815518.000,62523,3,AX,1,100,0.167
1700036093.010076,815557.000,62523,3,AX,1,100,0.317
1700036093.050001,815596.000,62539,2,AX,1,100,0.117
1700036093.089925,815635.000,62539,2,AX,1,100,0.087
1700036093.129850,815674.000,62554,3,AX,1,100,0.189
1700036093.169774,815713.000,62554,3,AX,1,100,0.595
1700036093.209699,815752.000,62554,3,AX,1,100,0.465
1700036093.249624,815791.000,62571,3,AX,1,100,0.461
1700036093.289548,815830.000,62571,3,AX,1,100,0.516
1700036093.329473,815869.000,62571,3,AX,1,100,0.080
1700036093.362231,815901.000,62588,2,AX,1,100,-0.159
1700036093.394990,815933.000,62588,2,AX,1,100,0.022
1700036093.434573,815971.667,62605,3,AX,1,100,0.029
1700036093.474157,816010.333,62605,3,AX,1,100,-0.148
1700036093.513740,816049.000,62605,3,AX,1,100,-0.026
1700036093.553665,816088.000,62621,3,AX,1,100,-0.026
1700036093.593589,816127.000,62621,3,AX,1,100,-0.186
1700036093.633514,816166.000,62621,3,AX,1,100,-0.219
1700036093.673950,816205.500,62636,2,AX,1,100,-0.351
1700036093.714387,816245.000,62636,2,AX,1,100,-0.055
1700036093.754653,816284.333,62652,3,AX,1,100,0.075
1700036093.794918,816323.667,62652,3,AX,1,100,0.024
1700036093.835184,816363.000,62652,3,AX,1,100,-0.033
1700036093.875109,816402.000,62667,2,AX,1,100,-0.066
1700036093.915033,816441.000,62667,2,AX,1,100,0.142
1700036093.954958,816480.000,62684,3,AX,1,100,0.368
1700036093.994882,816519.000,62684,3,AX,1,100,0.293
1700036094.034807,816558.000,62684,3,AX,1,100,-0.025
1700036094.074732,816597.000,62698,3,AX,1,100,0.155
1700036094.114656,816636.000,62698,3,AX,1,100,0.363
1700036094.154581,816675.000,62698,3,AX,1,100,0.276
1700036094.193994,816713.500,62716,2,AX,1,100,0.668
1700036094.233406,816752.000,62716,2,AX,1,100,0.398
1700036094.273672,816791.333,62731,3,AX,1,100,0.015
1700036094.313938,816830.667,62731,3,AX,1,100,-0.070
1700036094.354204,816870.000,62731,3,AX,1,100,0.006
1700036094.394640,816909.500,62750,2,AX,1,100,0.063
1700036094.435076,816949.000,62750,2,AX,1,100,-0.055
1700036094.475001,816988.000,62765,3,AX,1,100,0.092
1700036094.514926,817027.000,62765,3,AX,1,100,-0.095
1700036094.554850,817066.000,62765,3,AX,1,100,-0.145
1700036094.594775,817105.000,62780,2,AX,1,100,-0.123
1700036094.634699,817144.000,62780,2,AX,1,100,-0.258
1700036094.674624,817183.000,62796,3,AX,1,100,-0.323
1700036094.714549,817222.000,62796,3,AX,1,100,0.128
1700036094.754473,817261.000,62796,3,AX,1,100,0.294
1700036094.794057,817299.667,62812,3,AX,1,100,0.194
1700036094.833640,817338.333,62812,3,AX,1,100,-0.118
1700036094.873223,817377.000,62812,3,AX,1,100,-0.152
1700036094.913660,817416.500,62827,2,AX,1,100,0.258
1700036094.954096,817456.000,62827,2,AX,1,100,0.354
1700036094.990267,817491.333,62843,3,AX,1,100,0.133
1700036095.026438,817526.667,62843,3,AX,1,100,-0.028
1700036095.062609,817562.000,62843,3,AX,1,100,0.352
1700036095.102534,817601.000,62858,3,AX,1,100,0.466
1700036095.142458,817640.000,62858,3,AX,1,100,0.381
1700036095.182383,817679.000,62858,3,AX,1,100,0.412
1700036095.222307,817718.000,62874,2,AX,1,100,-0.022
1700036095.262232,817757.000,62874,2,AX,1,100,0.081
1700036095.302157,817796.000,62890,3,AX,1,100,0.199
1700036095.342081,817835.000,62890,3,AX,1,100,0.056
1700036095.382006,817874.000,62890,3,AX,1,100,-0.004
1700036095.421930,817913.000,62908,2,AX,1,100,0.025
1700036095.461855,817952.000,62908,2,AX,1,100,-0.004
1700036095.501780,817991.000,62922,3,AX,1,100,-0.171
1700036095.541704,818030.000,62922,3,AX,1,100,-0.183
1700036095.581629,818069.000,62922,3,AX,1,100,-0.122
1700036095.621212,818107.667,62939,3,AX,1,100,-0.185
1700036095.660795,818146.333,62939,3,AX,1,100,-0.002
1700036095.700379,818185.000,62939,3,AX,1,100,0.061
1700036095.739791,818223.500,62954,2,AX,1,100,0.109
1700036095.779204,818262.000,62954,2,AX,1,100,0.092
1700036095.819129,818301.000,62970,3,AX,1,100,-0.067
1700036095.859053,818340.000,62970,3,AX,1,100,0.206
1700036095.898978,818379.000,62970,3,AX,1,100,0.346
1700036095.939414,818418.500,62984,2,AX,1,100,0.192
1700036095.979851,818458.000,62984,2,AX,1,100,0.336
1700036096.020458,818497.667,63001,3,AX,1,100,0.268
1700036096.061065,818537.333,63001,3,AX,1,100,0.232
1700036096.101672,818577.000,63001,3,AX,1,100,0.265
1700036096.141597,818616.000,63016,3,AX,1,100,0.454
1700036096.181521,818655.000,63016,3,AX,1,100,0.545
1700036096.221446,818694.000,63016,3,AX,1,100,0.355
1700036096.260858,818732.500,63039,4,AX,1,100,0.274
1700036096.300271,818771.000,63039,4,AX,1,100,0.412
1700036096.339684,818809.500,63039,4,AX,1,100,0.171
1700036096.379097,818848.000,63039,4,AX,1,100,-0.018
1700036096.419021,818887.000,63056,3,AX,1,100,0.017
1700036096.458946,818926.000,63056,3,AX,1,100,0.082
1700036096.498870,818965.000,63056,3,AX,1,100,0.153
1700036096.539307,819004.500,63072,2,AX,1,100,0.125
1700036096.579743,819044.000,63072,2,AX,1,100,-0.056
1700036096.620692,819084.000,63088,3,AX,1,100,-0.104
1700036096.661640,819124.000,63088,3,AX,1,100,-0.218
1700036096.702588,819164.000,63088,3,AX,1,100,0.023
1700036096.742513,819203.000,63103,2,AX,1,100,0.077
1700036096.782437,819242.000,63103,2,AX,1,100,0.146
1700036096.817926,819276.667,63119,3,AX,1,100,0.259
1700036096.853414,819311.333,63119,3,AX,1,100,0.018
1700036096.888903,819346.000,63119,3,AX,1,100,-0.033
1700036096.928827,819385.000,63135,3,AX,1,100,0.063
1700036096.968752,819424.000,63135,3,AX,1,100,0.360
1700036097.008677,819463.000,63135,3,AX,1,100,0.425
1700036097.048601,819502.000,63151,2,AX,1,100,0.307
1700036097.088526,819541.000,63151,2,AX,1,100,0.309
1700036097.127427,819579.000,63166,3,AX,1,100,0.423
1700036097.166327,819617.000,63166,3,AX,1,100,0.382
1700036097.205228,819655.000,63166,3,AX,1,100,0.445
1700036097.245153,819694.000,63181,3,AX,1,100,0.393
1700036097.285078,819733.000,63181,3,AX,1,100,0.414
1700036097.325002,819772.000,63181,3,AX,1,100,0.343
1700036097.364927,819811.000,63200,2,AX,1,100,0.302
1700036097.404851,819850.000,63200,2,AX,1,100,0.200
1700036097.444776,819889.000,63217,3,AX,1,100,0.266
1700036097.484700,819928.000,63217,3,AX,1,100,0.214
1700036097.524625,819967.000,63217,3,AX,1,100,0.175
1700036097.564550,820006.000,63233,2,AX,1,100,0.217
1700036097.604474,820045.000,63233,2,AX,1,100,-0.076
1700036097.644399,820084.000,63248,3,AX,1,100,-0.114
1700036097.684323,820123.000,63248,3,AX,1,100,-0.150
1700036097.724248,820162.000,63248,3,AX,1,100,-0.088
1700036097.763490,820200.333,63264,3,AX,1,100,0.192
1700036097.802732,820238.667,63264,3,AX,1,100,0.272
1700036097.841974,820277.000,63264,3,AX,1,100,0.149
1700036097.881899,820316.000,63279,2,AX,1,100,0.122
1700036097.921824,820355.000,63279,2,AX,1,100,0.102
1700036097.961748,820394.000,63296,3,AX,1,100,0.031
1700036098.001673,820433.000,63296,3,AX,1,100,0.161
1700036098.041597,820472.000,63296,3,AX,1,100,0.368
1700036098.081522,820511.000,63311,2,AX,1,100,0.133
1700036098.121446,820550.000,63311,2,AX,1,100,0.182
1700036098.161371,820589.000,63326,3,AX,1,100,0.313
1700036098.201296,820628.000,63326,3,AX,1,100,0.188
1700036098.241220,820667.000,63326,3,AX,1,100,0.708
1700036098.281657,820706.500,63343,2,AX,1,100,0.541
1700036098.322093,820746.000,63343,2,AX,1,100,-0.251
1700036098.362359,820785.333,63362,3,AX,1,100,-0.024
1700036098.402625,820824.667,63362,3,AX,1,100,0.026
1700036098.442890,820864.000,63362,3,AX,1,100,0.067
1700036098.482815,820903.000,63377,3,AX,1,100,0.082
1700036098.522740,820942.000,63377,3,AX,1,100,-0.022
1700036098.562664,820981.000,63377,3,AX,1,100,-0.005
1700036098.597811,821015.333,63392,3,AX,1,100,-0.471
1700036098.632959,821049.667,63392,3,AX,1,100,-0.151
1700036098.668106,821084.000,63392,3,AX,1,100,-0.169
1700036098.709054,821124.000,63408,2,AX,1,100,-0.215
1700036098.750003,821164.000,63408,2,AX,1,100,0.047
1700036098.789927,821203.000,63424,3,AX,1,100,-0.008
1700036098.829852,821242.000,63424,3,AX,1,100,-0.059
1700036098.869776,821281.000,63424,3,AX,1,100,-0.016
1700036098.909701,821320.000,63439,2,AX,1,100,0.355
1700036098.949625,821359.000,63439,2,AX,1,100,0.568
1700036098.989550,821398.000,63455,3,AX,1,100,0.059
1700036099.029475,821437.000,63455,3,AX,1,100,0.122
1700036099.069399,821476.000,63455,3,AX,1,100,0.446
1700036099.109324,821515.000,63470,2,AX,1,100,0.375
1700036099.149248,821554.000,63470,2,AX,1,100,0.455
1700036099.188491,821592.333,63486,3,AX,1,100,0.688
1700036099.227733,821630.667,63486,3,AX,1,100,0.294
1700036099.266975,821669.000,63486,3,AX,1,100,-0.007
1700036099.307923,821709.000,63504,3,AX,1,100,0.066
1700036099.348871,821749.000,63504,3,AX,1,100,0.150
1700036099.389820,821789.000,63504,3,AX,1,100,-0.038
1700036099.429744,821828.000,63522,2,AX,1,100,0.002
1700036099.469669,821867.000,63522,2,AX,1,100,0.070
1700036099.509593,821906.000,63536,3,AX,1,100,-0.113
1700036099.549518,821945.000,63536,3,AX,1,100,0.122
1700036099.589442,821984.000,63536,3,AX,1,100,-0.130
1700036099.629367,822023.000,63553,2,AX,1,100,-0.167
1700036099.669292,822062.000,63553,2,AX,1,100,-0.088
1700036099.709216,822101.000,63568,3,AX,1,100,-0.081
1700036099.749141,822140.000,63568,3,AX,1,100,0.290
1700036099.789065,822179.000,63568,3,AX,1,100,0.174
1700036099.828990,822218.000,63584,3,AX,1,100,0.020
1700036099.868915,822257.000,63584,3,AX,1,100,0.001
1700036099.908839,822296.000,63584,3,AX,1,100,-0.011
1700036099.948764,822335.000,63598,2,AX,1,100,0.458
1700036099.988688,822374.000,63598,2,AX,1,100,0.507
1700036100.027930,822412.333,63615,3,AX,1,100,0.111
1700036100.067173,822450.667,63615,3,AX,1,100,0.286
1700036100.106415,822489.000,63615,3,AX,1,100,0.308
1700036100.146339,822528.000,63630,2,AX,1,100,0.626
1700036100.186264,822567.000,63630,2,AX,1,100,0.900
1700036100.226188,822606.000,63646,3,AX,1,100,0.205
1700036100.266113,822645.000,63646,3,AX,1,100,-0.130
1700036100.306038,822684.000,63646,3,AX,1,100,0.052
1700036100.341526,822718.667,63666,3,AX,1,100,0.268
1700036100.377015,822753.333,63666,3,AX,1,100,0.064
1700036100.412503,822788.000,63666,3,AX,1,100,0.023
1700036100.452428,822827.000,63681,3,AX,1,100,0.128
1700036100.492352,822866.000,63681,3,AX,1,100,-0.136
1700036100.532277,822905.000,63681,3,AX,1,100,-0.192
1700036100.572201,822944.000,63696,2,AX,1,100,-0.213
1700036100.612126,822983.000,63696,2,AX,1,100,-0.213
1700036100.651368,823021.333,63713,3,AX,1,100,0.158
1700036100.690610,823059.667,63713,3,AX,1,100,0.199
1700036100.729852,823098.000,63713,3,AX,1,100,0.134
1700036100.769777,823137.000,63728,2,AX,1,100,0.060
1700036100.809702,823176.000,63728,2,AX,1,100,0.063
1700036100.849626,823215.000,63745,3,AX,1,100,-0.049
1700036100.889551,823254.000,63745,3,AX,1,100,0.302
1700036100.929475,823293.000,63745,3,AX,1,100,0.597
1700036100.970424,823333.000,63761,3,AX,1,100,0.079
1700036101.011372,823373.000,63761,3,AX,1,100,0.098
1700036101.052320,823413.000,63761,3,AX,1,100,0.540
1700036101.092245,823452.000,63777,2,AX,1,100,0.420
1700036101.132169,823491.000,63777,2,AX,1,100,0.440
1700036101.172094,823530.000,63792,3,AX,1,100,0.505
1700036101.212018,823569.000,63792,3,AX,1,100,0.336
1700036101.251943,823608.000,63792,3,AX,1,100,0.052
1700036101.291868,823647.000,63809,2,AX,1,100,0.071
1700036101.331792,823686.000,63809,2,AX,1,100,0.025
1700036101.371717,823725.000,63827,3,AX,1,100,-0.062
1700036101.411641,823764.000,63827,3,AX,1,100,0.069
1700036101.451566,823803.000,63827,3,AX,1,100,0.302
1700036101.491491,823842.000,63844,4,AX,1,100,0.127
1700036101.531415,823881.000,63844,4,AX,1,100,-0.274
1700036101.571340,823920.000,63844,4,AX,1,100,-0.315
1700036101.611264,823959.000,63844,4,AX,1,100,-0.179
1700036101.652213,823999.000,63860,2,AX,1,100,0.108
1700036101.693161,824039.000,63860,2,AX,1,100,0.070
1700036101.733085,824078.000,63876,3,AX,1,100,0.052
1700036101.773010,824117.000,63876,3,AX,1,100,0.062
1700036101.812935,824156.000,63876,3,AX,1,100,0.061
1700036101.852859,824195.000,63891,2,AX,1,100,0.084
1700036101.892784,824234.000,63891,2,AX,1,100,0.225
1700036101.932709,824273.000,63908,3,AX,1,100,0.369
1700036101.972633,824312.000,63908,3,AX,1,100,0.275
1700036102.012558,824351.000,63908,3,AX,1,100,0.152
1700036102.052141,824389.667,63922,3,AX,1,100,0.175
1700036102.091724,824428.333,63922,3,AX,1,100,0.597
1700036102.131308,824467.000,63922,3,AX,1,100,0.627
1700036102.166114,824501.000,63938,3,AX,1,100,0.437
1700036102.200920,824535.000,63938,3,AX,1,100,0.184
1700036102.235726,824569.000,63938,3,AX,1,100,0.217
1700036102.275650,824608.000,63953,2,AX,1,100,0.211
1700036102.315575,824647.000,63953,2,AX,1,100,0.248
1700036102.355500,824686.000,63972,3,AX,1,100,0.076
1700036102.395424,824725.000,63972,3,AX,1,100,-0.171
1700036102.435349,824764.000,63972,3,AX,1,100,-0.081
1700036102.475273,824803.000,63986,2,AX,1,100,0.123
1700036102.515198,824842.000,63986,2,AX,1,100,-0.065
1700036102.555464,824881.333,64003,3,AX,1,100,-0.323
1700036102.595730,824920.667,64003,3,AX,1,100,-0.431
1700036102.635995,824960.000,64003,3,AX,1,100,-0.082
1700036102.676944,825000.000,64019,2,AX,1,100,0.084
1700036102.717892,825040.000,64019,2,AX,1,100,-0.023
1700036102.757817,825079.000,64035,3,AX,1,100,0.094
1700036102.797741,825118.000,64035,3,AX,1,100,-0.092
1700036102.837666,825157.000,64035,3,AX,1,100,-0.127
1700036102.877590,825196.000,64050,3,AX,1,100,0.257
1700036102.917515,825235.000,64050,3,AX,1,100,0.529
1700036102.957439,825274.000,64050,3,AX,1,100,0.247
1700036102.996340,825312.000,64066,2,AX,1,100,0.049
1700036103.035241,825350.000,64066,2,AX,1,100,0.267
1700036103.075166,825389.000,64081,3,AX,1,100,0.447
1700036103.115090,825428.000,64081,3,AX,1,100,0.302
1700036103.155015,825467.000,64081,3,AX,1,100,0.346
1700036103.195451,825506.500,64097,2,AX,1,100,0.641
1700036103.235888,825546.000,64097,2,AX,1,100,0.149
1700036103.276836,825586.000,64113,3,AX,1,100,-0.072
1700036103.317784,825626.000,64113,3,AX,1,100,-0.108
1700036103.358733,825666.000,64113,3,AX,1,100,0.163
1700036103.398657,825705.000,64132,2,AX,1,100,-0.025
1700036103.438582,825744.000,64132,2,AX,1,100,0.055
1700036103.478506,825783.000,64147,3,AX,1,100,-0.110
1700036103.518431,825822.000,64147,3,AX,1,100,-0.188
1700036103.558356,825861.000,64147,3,AX,1,100,-0.214
1700036103.597939,825899.667,64163,3,AX,1,100,-0.268
1700036103.637522,825938.333,64163,3,AX,1,100,0.118
1700036103.677106,825977.000,64163,3,AX,1,100,-0.001
1700036103.717030,826016.000,64179,2,AX,1,100,0.156
1700036103.756955,826055.000,64179,2,AX,1,100,0.164
1700036103.797220,826094.333,64195,3,AX,1,100,-0.063
1700036103.837486,826133.667,64195,3,AX,1,100,0.015
1700036103.877752,826173.000,64195,3,AX,1,100,0.350
1700036103.913582,826208.000,64209,3,AX,1,100,0.312
1700036103.949412,826243.000,64209,3,AX,1,100,-0.006
1700036103.985241,826278.000,64209,3,AX,1,100,0.290
1700036104.025166,826317.000,64226,2,AX,1,100,0.457
1700036104.065091,826356.000,64226,2,AX,1,100,0.462
1700036104.105015,826395.000,64241,3,AX,1,100,0.700
1700036104.144940,826434.000,64241,3,AX,1,100,0.554
1700036104.184864,826473.000,64241,3,AX,1,100,0.135
1700036104.224789,826512.000,64259,2,AX,1,100,-0.006
1700036104.264714,826551.000,64259,2,AX,1,100,0.249
1700036104.304638,826590.000,64274,3,AX,1,100,-0.012
1700036104.344563,826629.000,64274,3,AX,1,100,-0.021
1700036104.384487,826668.000,64274,3,AX,1,100,-0.028
1700036104.423729,826706.333,64292,3,AX,1,100,-0.132
1700036104.462971,826744.667,64292,3,AX,1,100,0.042
1700036104.502214,826783.000,64292,3,AX,1,100,-0.194
1700036104.542138,826822.000,64307,2,AX,1,100,-0.264
1700036104.582063,826861.000,64307,2,AX,1,100,-0.059
1700036104.621987,826900.000,64324,3,AX,1,100,0.068
1700036104.661912,826939.000,64324,3,AX,1,100,0.114
1700036104.701837,826978.000,64324,3,AX,1,100,0.025
1700036104.741761,827017.000,64340,2,AX,1,100,0.021
1700036104.781686,827056.000,64340,2,AX,1,100,0.130
1700036104.821610,827095.000,64355,3,AX,1,100,0.431
1700036104.861535,827134.000,64355,3,AX,1,100,0.357
