LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1667057612.126059,222238.000,34733,4,DC,2,100,EL
1667057612.151656,222263.000,34733,4,DC,2,100,1
1667057612.177510,222288.250,34749,4,DC,2,100,EA
1667057612.203363,222313.500,34749,4,DC,2,100,2
1667057612.229216,222338.750,34749,4,DC,2,100,EL
1667057612.255069,222364.000,34749,4,DC,2,100,2
1667057612.280922,222389.250,34766,4,DC,2,100,EA
1667057612.306775,222414.500,34766,4,DC,2,100,1
1667057612.332628,222439.750,34766,4,DC,2,100,EL
1667057612.358481,222465.000,34766,4,DC,2,100,1
1667057612.384591,222490.500,34785,4,DC,2,100,EA
1667057612.410700,222516.000,34785,4,DC,2,100,2
1667057612.436809,222541.500,34785,4,DC,2,100,EL
1667057612.462918,222567.000,34785,4,DC,2,100,2
1667057612.488515,222592.000,34801,4,DC,2,100,EA
1667057612.514112,222617.000,34801,4,DC,2,100,1
1667057612.539709,222642.000,34801,4,DC,2,100,EL
1667057612.565306,222667.000,34801,4,DC,2,100,1
1667057612.591160,222692.250,34817,4,DC,2,100,EA
1667057612.617013,222717.500,34817,4,DC,2,100,2
1667057612.642866,222742.750,34817,4,DC,2,100,EL
1667057612.668719,222768.000,34817,4,DC,2,100,2
1667057612.694828,222793.500,34835,4,DC,2,100,EA
1667057612.720937,222819.000,34835,4,DC,2,100,2
1667057612.747046,222844.500,34835,4,DC,2,100,EL
1667057612.773155,222870.000,34835,4,DC,2,100,2
1667057612.798753,222895.000,34851,4,DC,2,100,EA
1667057612.824350,222920.000,34851,4,DC,2,100,1
1667057612.849947,222945.000,34851,4,DC,2,100,EL
1667057612.875544,222970.000,34851,4,DC,2,100,1
1667057612.901397,222995.250,34867,4,DC,2,100,EA
1667057612.927250,223020.500,34867,4,DC,2,100,2
1667057612.953104,223045.750,34867,4,DC,2,100,EL
1667057612.978957,223071.000,34867,4,DC,2,100,2
1667057613.004810,223096.250,34884,4,DC,2,100,EA
1667057613.030663,223121.500,34884,4,DC,2,100,1
1667057613.056516,223146.750,34884,4,DC,2,100,EL
1667057613.082369,223172.000,34884,4,DC,2,100,1
1667057613.108478,223197.500,34903,4,DC,2,100,EA
1667057613.134587,223223.000,34903,4,DC,2,100,2
1667057613.160697,223248.500,34903,4,DC,2,100,EL
1667057613.186805,223274.000,34903,4,DC,2,100,2
1667057613.212403,223299.000,34919,4,DC,2,100,EA
1667057613.238000,223324.000,34919,4,DC,2,100,1
1667057613.263597,223349.000,34919,4,DC,2,100,EL
1667057613.289194,223374.000,34919,4,DC,2,100,1
1667057613.315303,223399.500,34936,4,DC,2,100,EA
1667057613.341412,223425.000,34936,4,DC,2,100,2
1667057613.367522,223450.500,34936,4,DC,2,100,EL
1667057613.393631,223476.000,34936,4,DC,2,100,2
1667057613.419228,223501.000,34954,4,DC,2,100,EA
1667057613.444825,223526.000,34954,4,DC,2,100,1
1667057613.470422,223551.000,34954,4,DC,2,100,EL
1667057613.496019,223576.000,34954,4,DC,2,100,1
1667057613.521873,223601.250,34971,4,DC,2,100,EA
1667057613.547725,223626.500,34971,4,DC,2,100,2
1667057613.573579,223651.750,34971,4,DC,2,100,EL
1667057613.599432,223677.000,34971,4,DC,2,100,2
1667057613.625541,223702.500,34988,4,DC,2,100,EA
1667057613.651650,223728.000,34988,4,DC,2,100,2
1667057613.677759,223753.500,34988,4,DC,2,100,EL
1667057613.703868,223779.000,34988,4,DC,2,100,2
1667057613.729465,223804.000,35005,4,DC,2,100,EA
1667057613.755063,223829.000,35005,4,DC,2,100,1
1667057613.780660,223854.000,35005,4,DC,2,100,EL
1667057613.806257,223879.000,35005,4,DC,2,100,1
1667057613.832110,223904.250,35020,4,DC,2,100,EA
1667057613.857963,223929.500,35020,4,DC,2,100,2
1667057613.883816,223954.750,35020,4,DC,2,100,EL
1667057613.909669,223980.000,35020,4,DC,2,100,2
1667057613.935523,224005.250,35037,4,DC,2,100,EA
1667057613.961376,224030.500,35037,4,DC,2,100,1
1667057613.987229,224055.750,35037,4,DC,2,100,EL
1667057614.013082,224081.000,35037,4,DC,2,100,1
1667057614.039191,224106.500,35054,4,DC,2,100,EA
1667057614.065300,224132.000,35054,4,DC,2,100,2
1667057614.091409,224157.500,35054,4,DC,2,100,EL
1667057614.117518,224183.000,35054,4,DC,2,100,2
1667057614.143116,224208.000,35071,4,DC,2,100,EA
1667057614.168713,224233.000,35071,4,DC,2,100,1
1667057614.194310,224258.000,35071,4,DC,2,100,EL
1667057614.219907,224283.000,35071,4,DC,2,100,1
1667057614.245760,224308.250,35086,4,DC,2,100,EA
1667057614.271613,224333.500,35086,4,DC,2,100,2
1667057614.297466,224358.750,35086,4,DC,2,100,EL
1667057614.323319,224384.000,35086,4,DC,2,100,2
1667057614.349173,224409.250,35104,4,DC,2,100,EA
1667057614.375026,224434.500,35104,4,DC,2,100,1
1667057614.400879,224459.750,35104,4,DC,2,100,EL
1667057614.426732,224485.000,35104,4,DC,2,100,1
1667057614.452585,224510.250,35122,4,DC,2,100,EA
1667057614.478438,224535.500,35122,4,DC,2,100,2
1667057614.504292,224560.750,35122,4,DC,2,100,EL
1667057614.530145,224586.000,35122,4,DC,2,100,2
1667057614.555998,224611.250,35139,4,DC,2,100,EA
1667057614.581851,224636.500,35139,4,DC,2,100,2
1667057614.607704,224661.750,35139,4,DC,2,100,EL
1667057614.633557,224687.000,35139,4,DC,2,100,2
1667057614.659410,224712.250,35156,4,DC,2,100,EA
1667057614.685263,224737.500,35156,4,DC,2,100,1
1667057614.711117,224762.750,35156,4,DC,2,100,EL
1667057614.736970,224788.000,35156,4,DC,2,100,1
1667057614.762823,224813.250,35172,4,DC,2,100,EA
1667057614.788676,224838.500,35172,4,DC,2,100,2
1667057614.814529,224863.750,35172,4,DC,2,100,EL
1667057614.840382,224889.000,35172,4,DC,2,100,2
1667057614.866235,224914.250,35188,4,DC,2,100,EA
1667057614.892088,224939.500,35188,4,DC,2,100,1
1667057614.917942,224964.750,35188,4,DC,2,100,EL
1667057614.943795,224990.000,35188,4,DC,2,100,1
1667057614.969904,225015.500,35206,4,DC,2,100,EA
1667057614.996013,225041.000,35206,4,DC,2,100,2
1667057615.022122,225066.500,35206,4,DC,2,100,EL
1667057615.048231,225092.000,35206,4,DC,2,100,2
1667057615.073828,225117.000,35222,4,DC,2,100,EA
1667057615.099426,225142.000,35222,4,DC,2,100,1
1667057615.125023,225167.000,35222,4,DC,2,100,EL
1667057615.150620,225192.000,35222,4,DC,2,100,1
1667057615.176473,225217.250,35238,4,DC,2,100,EA
1667057615.202326,225242.500,35238,4,DC,2,100,2
1667057615.228179,225267.750,35238,4,DC,2,100,EL
1667057615.254032,225293.000,35238,4,DC,2,100,2
1667057615.279886,225318.250,35254,4,DC,2,100,EA
1667057615.305739,225343.500,35254,4,DC,2,100,1
1667057615.331592,225368.750,35254,4,DC,2,100,EL
1667057615.357445,225394.000,35254,4,DC,2,100,1
1667057615.383554,225419.500,35274,4,DC,2,100,EA
1667057615.409663,225445.000,35274,4,DC,2,100,2
1667057615.435772,225470.500,35274,4,DC,2,100,EL
1667057615.461881,225496.000,35274,4,DC,2,100,2
1667057615.487990,225521.500,35292,4,DC,2,100,EA
1667057615.514099,225547.000,35292,4,DC,2,100,2
1667057615.540209,225572.500,35292,4,DC,2,100,EL
1667057615.566318,225598.000,35292,4,DC,2,100,2
1667057615.591659,225622.750,35309,4,DC,2,100,EA
1667057615.617000,225647.500,35309,4,DC,2,100,1
1667057615.642341,225672.250,35309,4,DC,2,100,EL
1667057615.667682,225697.000,35309,4,DC,2,100,1
1667057615.693792,225722.500,35325,4,DC,2,100,EA
1667057615.719901,225748.000,35325,4,DC,2,100,2
1667057615.746010,225773.500,35325,4,DC,2,100,EL
1667057615.772119,225799.000,35325,4,DC,2,100,2
1667057615.797716,225824.000,35342,4,DC,2,100,EA
1667057615.823313,225849.000,35342,4,DC,2,100,1
1667057615.848910,225874.000,35342,4,DC,2,100,EL
1667057615.874507,225899.000,35342,4,DC,2,100,1
1667057615.900617,225924.500,35358,4,DC,2,100,EA
1667057615.926726,225950.000,35358,4,DC,2,100,2
1667057615.952835,225975.500,35358,4,DC,2,100,EL
1667057615.978944,226001.000,35358,4,DC,2,100,2
1667057616.004541,226026.000,35376,4,DC,2,100,EA
1667057616.030138,226051.000,35376,4,DC,2,100,1
1667057616.055735,226076.000,35376,4,DC,2,100,EL
1667057616.081333,226101.000,35376,4,DC,2,100,1
1667057616.107186,226126.250,35391,4,DC,2,100,EA
1667057616.133039,226151.500,35391,4,DC,2,100,2
1667057616.158892,226176.750,35391,4,DC,2,100,EL
1667057616.184745,226202.000,35391,4,DC,2,100,2
1667057616.210598,226227.250,35408,4,DC,2,100,EA
1667057616.236451,226252.500,35408,4,DC,2,100,1
1667057616.262305,226277.750,35408,4,DC,2,100,EL
1667057616.288158,226303.000,35408,4,DC,2,100,1
1667057616.314267,226328.500,35425,4,DC,2,100,EA
1667057616.340376,226354.000,35425,4,DC,2,100,2
1667057616.366485,226379.500,35425,4,DC,2,100,EL
1667057616.392594,226405.000,35425,4,DC,2,100,2
1667057616.418703,226430.500,35446,4,DC,2,100,EA
1667057616.444812,226456.000,35446,4,DC,2,100,1
1667057616.470921,226481.500,35446,4,DC,2,100,EL
1667057616.497030,226507.000,35446,4,DC,2,100,1
1667057616.537730,226546.750,35467,4,DC,2,100,EA
1667057616.578429,226586.500,35467,4,DC,2,100,3
1667057616.619129,226626.250,35467,4,DC,2,100,EL
1667057616.659828,226666.000,35467,4,DC,2,100,3
1667057616.686961,226692.500,35485,4,DC,2,100,EA
1667057616.714094,226719.000,35485,4,DC,2,100,2
1667057616.741227,226745.500,35485,4,DC,2,100,EL
1667057616.768360,226772.000,35485,4,DC,2,100,2
1667057616.793702,226796.750,35501,4,DC,2,100,EA
1667057616.819043,226821.500,35501,4,DC,2,100,1
1667057616.844384,226846.250,35501,4,DC,2,100,EL
1667057616.869725,226871.000,35501,4,DC,2,100,1
1667057616.895578,226896.250,35517,4,DC,2,100,EA
1667057616.921431,226921.500,35517,4,DC,2,100,2
1667057616.947284,226946.750,35517,4,DC,2,100,EL
1667057616.973138,226972.000,35517,4,DC,2,100,2
1667057617.001550,226999.750,35534,4,DC,2,100,EA
1667057617.029963,227027.500,35534,4,DC,2,100,1
1667057617.058376,227055.250,35534,4,DC,2,100,EL
1667057617.086789,227083.000,35534,4,DC,2,100,1
1667057617.112386,227108.000,35551,4,DC,2,100,EA
1667057617.137983,227133.000,35551,4,DC,2,100,2
1667057617.163581,227158.000,35551,4,DC,2,100,EL
1667057617.189178,227183.000,35551,4,DC,2,100,2
1667057617.215031,227208.250,35567,4,DC,2,100,EA
1667057617.240884,227233.500,35567,4,DC,2,100,2
1667057617.266737,227258.750,35567,4,DC,2,100,EL
1667057617.292590,227284.000,35567,4,DC,2,100,2
1667057617.318443,227309.250,35585,4,DC,2,100,EA
1667057617.344296,227334.500,35585,4,DC,2,100,1
1667057617.370150,227359.750,35585,4,DC,2,100,EL
1667057617.396003,227385.000,35585,4,DC,2,100,1
1667057617.421856,227410.250,35602,4,DC,2,100,EA
1667057617.447709,227435.500,35602,4,DC,2,100,2
1667057617.473562,227460.750,35602,4,DC,2,100,EL
1667057617.499415,227486.000,35602,4,DC,2,100,2
1667057617.525268,227511.250,35619,4,DC,2,100,EA
1667057617.551121,227536.500,35619,4,DC,2,100,1
1667057617.576975,227561.750,35619,4,DC,2,100,EL
1667057617.602828,227587.000,35619,4,DC,2,100,1
1667057617.628937,227612.500,35636,4,DC,2,100,EA
1667057617.655046,227638.000,35636,4,DC,2,100,2
1667057617.681155,227663.500,35636,4,DC,2,100,EL
1667057617.707264,227689.000,35636,4,DC,2,100,2
1667057617.733117,227714.250,35655,4,DC,2,100,EA
1667057617.758970,227739.500,35655,4,DC,2,100,1
1667057617.784824,227764.750,35655,4,DC,2,100,EL
1667057617.810677,227790.000,35655,4,DC,2,100,1
1667057617.836274,227815.000,35670,4,DC,2,100,EA
1667057617.861871,227840.000,35670,4,DC,2,100,2
1667057617.887468,227865.000,35670,4,DC,2,100,EL
1667057617.913065,227890.000,35670,4,DC,2,100,2
1667057617.938919,227915.250,35687,4,DC,2,100,EA
1667057617.964772,227940.500,35687,4,DC,2,100,1
1667057617.990625,227965.750,35687,4,DC,2,100,EL
1667057618.016478,227991.000,35687,4,DC,2,100,1
1667057618.042587,228016.500,35704,4,DC,2,100,EA
1667057618.068696,228042.000,35704,4,DC,2,100,2
1667057618.094805,228067.500,35704,4,DC,2,100,EL
1667057618.120914,228093.000,35704,4,DC,2,100,2
1667057618.146512,228118.000,35721,4,DC,2,100,EA
1667057618.172109,228143.000,35721,4,DC,2,100,1
1667057618.197706,228168.000,35721,4,DC,2,100,EL
1667057618.223303,228193.000,35721,4,DC,2,100,1
1667057618.249156,228218.250,35737,4,DC,2,100,EA
1667057618.275009,228243.500,35737,4,DC,2,100,2
1667057618.300862,228268.750,35737,4,DC,2,100,EL
1667057618.326715,228294.000,35737,4,DC,2,100,2
1667057618.352825,228319.500,35754,4,DC,2,100,EA
1667057618.378934,228345.000,35754,4,DC,2,100,2
1667057618.405043,228370.500,35754,4,DC,2,100,EL
1667057618.431152,228396.000,35754,4,DC,2,100,2
1667057618.457005,228421.250,35772,4,DC,2,100,EA
1667057618.482858,228446.500,35772,4,DC,2,100,1
1667057618.508711,228471.750,35772,4,DC,2,100,EL
1667057618.534564,228497.000,35772,4,DC,2,100,1
1667057618.560162,228522.000,35789,4,DC,2,100,EA
1667057618.585759,228547.000,35789,4,DC,2,100,2
1667057618.611356,228572.000,35789,4,DC,2,100,EL
1667057618.636953,228597.000,35789,4,DC,2,100,2
1667057618.663062,228622.500,35806,4,DC,2,100,EA
1667057618.689171,228648.000,35806,4,DC,2,100,1
1667057618.715281,228673.500,35806,4,DC,2,100,EL
1667057618.741390,228699.000,35806,4,DC,2,100,1
1667057618.766987,228724.000,35822,4,DC,2,100,EA
1667057618.792584,228749.000,35822,4,DC,2,100,2
1667057618.818181,228774.000,35822,4,DC,2,100,EL
1667057618.843778,228799.000,35822,4,DC,2,100,2
1667057618.869887,228824.500,35840,4,DC,2,100,EA
1667057618.895996,228850.000,35840,4,DC,2,100,1
1667057618.922106,228875.500,35840,4,DC,2,100,EL
1667057618.948215,228901.000,35840,4,DC,2,100,1
1667057618.974324,228926.500,35858,4,DC,2,100,EA
1667057619.000433,228952.000,35858,4,DC,2,100,2
1667057619.026542,228977.500,35858,4,DC,2,100,EL
1667057619.052651,229003.000,35858,4,DC,2,100,2
1667057619.104101,229053.250,35892,4,DC,2,100,EA
1667057619.155552,229103.500,35892,4,DC,2,100,2
1667057619.207002,229153.750,35892,4,DC,2,100,EL
1667057619.258452,229204.000,35892,4,DC,2,100,2
1667057619.387718,229330.250,35974,4,DC,2,100,EA
1667057619.516984,229456.500,35974,4,DC,2,100,2
1667057619.646249,229582.750,35974,4,DC,2,100,EL
1667057619.775515,229709.000,35974,4,DC,2,100,2
1667058268.312873,863116.500,41337,4,DC,2,100,EA
1667058916.850231,1496524.000,41337,4,DC,2,100,2
1667059565.387589,2129931.500,41337,4,DC,2,100,EL
1667060213.924947,2763339.000,41337,4,DC,2,100,2
1667060213.950544,2763364.000,41353,4,DC,2,100,EA
1667060213.976141,2763389.000,41353,4,DC,2,100,1
1667060214.001738,2763414.000,41353,4,DC,2,100,EL
1667060214.027335,2763439.000,41353,4,DC,2,100,1
1667060214.053188,2763464.250,41370,4,DC,2,100,EA
1667060214.079041,2763489.500,41370,4,DC,2,100,2
1667060214.104895,2763514.750,41370,4,DC,2,100,EL
1667060214.130748,2763540.000,41370,4,DC,2,100,2
1667060214.156601,2763565.250,41386,4,DC,2,100,EA
1667060214.182454,2763590.500,41386,4,DC,2,100,1
1667060214.208307,2763615.750,41386,4,DC,2,100,EL
1667060214.234160,2763641.000,41386,4,DC,2,100,1
1667060214.260525,2763666.750,41405,4,DC,2,100,EA
1667060214.286891,2763692.500,41405,4,DC,2,100,2
1667060214.313256,2763718.250,41405,4,DC,2,100,EL
1667060214.339621,2763744.000,41405,4,DC,2,100,2
1667060214.364962,2763768.750,41421,4,DC,2,100,EA
1667060214.390303,2763793.500,41421,4,DC,2,100,1
1667060214.415644,2763818.250,41421,4,DC,2,100,EL
1667060214.440985,2763843.000,41421,4,DC,2,100,1
1667060214.466838,2763868.250,41438,4,DC,2,100,EA
1667060214.492692,2763893.500,41438,4,DC,2,100,2
1667060214.518545,2763918.750,41438,4,DC,2,100,EL
1667060214.544398,2763944.000,41438,4,DC,2,100,2
1667060214.570507,2763969.500,41455,4,DC,2,100,EA
1667060214.596616,2763995.000,41455,4,DC,2,100,2
1667060214.622725,2764020.500,41455,4,DC,2,100,EL
1667060214.648834,2764046.000,41455,4,DC,2,100,2
1667060214.674431,2764071.000,41472,4,DC,2,100,EA
1667060214.700029,2764096.000,41472,4,DC,2,100,1
1667060214.725626,2764121.000,41472,4,DC,2,100,EL
1667060214.751223,2764146.000,41472,4,DC,2,100,1
1667060214.777076,2764171.250,41487,4,DC,2,100,EA
1667060214.802929,2764196.500,41487,4,DC,2,100,2
1667060214.828782,2764221.750,41487,4,DC,2,100,EL
1667060214.854635,2764247.000,41487,4,DC,2,100,2
1667060214.881001,2764272.750,41507,4,DC,2,100,EA
1667060214.907366,2764298.500,41507,4,DC,2,100,1
1667060214.933731,2764324.250,41507,4,DC,2,100,EL
1667060214.960096,2764350.000,41507,4,DC,2,100,1
1667060214.985437,2764374.750,41523,4,DC,2,100,EA
1667060215.010778,2764399.500,41523,4,DC,2,100,2
1667060215.036119,2764424.250,41523,4,DC,2,100,EL
1667060215.061460,2764449.000,41523,4,DC,2,100,2
1667060215.087314,2764474.250,41540,4,DC,2,100,EA
1667060215.113167,2764499.500,41540,4,DC,2,100,1
1667060215.139020,2764524.750,41540,4,DC,2,100,EL
1667060215.164873,2764550.000,41540,4,DC,2,100,1
1667060215.190982,2764575.500,41556,4,DC,2,100,EA
1667060215.217091,2764601.000,41556,4,DC,2,100,2
1667060215.243200,2764626.500,41556,4,DC,2,100,EL
1667060215.269310,2764652.000,41556,4,DC,2,100,2
1667060215.294907,2764677.000,41575,4,DC,2,100,EA
1667060215.320504,2764702.000,41575,4,DC,2,100,1
1667060215.346101,2764727.000,41575,4,DC,2,100,EL
1667060215.371698,2764752.000,41575,4,DC,2,100,1
1667060215.397551,2764777.250,41591,4,DC,2,100,EA
1667060215.423404,2764802.500,41591,4,DC,2,100,2
1667060215.449257,2764827.750,41591,4,DC,2,100,EL
1667060215.475111,2764853.000,41591,4,DC,2,100,2
1667060215.501220,2764878.500,41609,4,DC,2,100,EA
1667060215.527329,2764904.000,41609,4,DC,2,100,2
1667060215.553438,2764929.500,41609,4,DC,2,100,EL
1667060215.579547,2764955.000,41609,4,DC,2,100,2
1667060215.605144,2764980.000,41625,4,DC,2,100,EA
1667060215.630741,2765005.000,41625,4,DC,2,100,1
1667060215.656338,2765030.000,41625,4,DC,2,100,EL
1667060215.681936,2765055.000,41625,4,DC,2,100,1
1667060215.707789,2765080.250,41641,4,DC,2,100,EA
1667060215.733642,2765105.500,41641,4,DC,2,100,2
1667060215.759495,2765130.750,41641,4,DC,2,100,EL
1667060215.785348,2765156.000,41641,4,DC,2,100,2
1667060215.811201,2765181.250,41657,4,DC,2,100,EA
1667060215.837054,2765206.500,41657,4,DC,2,100,1
1667060215.862908,2765231.750,41657,4,DC,2,100,EL
1667060215.888761,2765257.000,41657,4,DC,2,100,1
1667060215.914870,2765282.500,41675,4,DC,2,100,EA
1667060215.940979,2765308.000,41675,4,DC,2,100,2
1667060215.967088,2765333.500,41675,4,DC,2,100,EL
1667060215.993197,2765359.000,41675,4,DC,2,100,2
1667060216.018794,2765384.000,41691,4,DC,2,100,EA
1667060216.044391,2765409.000,41691,4,DC,2,100,1
1667060216.069989,2765434.000,41691,4,DC,2,100,EL
1667060216.095586,2765459.000,41691,4,DC,2,100,1
1667060216.121439,2765484.250,41707,4,DC,2,100,EA
1667060216.147292,2765509.500,41707,4,DC,2,100,2
1667060216.173145,2765534.750,41707,4,DC,2,100,EL
1667060216.198998,2765560.000,41707,4,DC,2,100,2
1667060216.225107,2765585.500,41724,4,DC,2,100,EA
1667060216.251217,2765611.000,41724,4,DC,2,100,1
1667060216.277326,2765636.500,41724,4,DC,2,100,EL
1667060216.303435,2765662.000,41724,4,DC,2,100,1
1667060216.329032,2765687.000,41743,4,DC,2,100,EA
1667060216.354629,2765712.000,41743,4,DC,2,100,2
1667060216.380226,2765737.000,41743,4,DC,2,100,EL
1667060216.405823,2765762.000,41743,4,DC,2,100,2
1667060216.431677,2765787.250,41759,4,DC,2,100,EA
1667060216.457530,2765812.500,41759,4,DC,2,100,1
1667060216.483383,2765837.750,41759,4,DC,2,100,EL
1667060216.509236,2765863.000,41759,4,DC,2,100,1
1667060216.535345,2765888.500,41777,4,DC,2,100,EA
1667060216.561454,2765914.000,41777,4,DC,2,100,2
1667060216.587563,2765939.500,41777,4,DC,2,100,EL
1667060216.613672,2765965.000,41777,4,DC,2,100,2
1667060216.639270,2765990.000,41792,4,DC,2,100,EA
1667060216.664867,2766015.000,41792,4,DC,2,100,2
1667060216.690464,2766040.000,41792,4,DC,2,100,EL
1667060216.716061,2766065.000,41792,4,DC,2,100,2
1667060216.742426,2766090.750,41811,4,DC,2,100,EA
1667060216.768791,2766116.500,41811,4,DC,2,100,1
1667060216.795156,2766142.250,41811,4,DC,2,100,EL
1667060216.821521,2766168.000,41811,4,DC,2,100,1
1667060216.847118,2766193.000,41828,4,DC,2,100,EA
1667060216.872716,2766218.000,41828,4,DC,2,100,2
1667060216.898313,2766243.000,41828,4,DC,2,100,EL
1667060216.923910,2766268.000,41828,4,DC,2,100,2
1667060216.949507,2766293.000,41845,4,DC,2,100,EA
1667060216.975104,2766318.000,41845,4,DC,2,100,1
1667060217.000701,2766343.000,41845,4,DC,2,100,EL
1667060217.026299,2766368.000,41845,4,DC,2,100,1
1667060217.052152,2766393.250,41860,4,DC,2,100,EA
1667060217.078005,2766418.500,41860,4,DC,2,100,2
1667060217.103858,2766443.750,41860,4,DC,2,100,EL
1667060217.129711,2766469.000,41860,4,DC,2,100,2
1667060217.155564,2766494.250,41877,4,DC,2,100,EA
1667060217.181417,2766519.500,41877,4,DC,2,100,1
1667060217.207271,2766544.750,41877,4,DC,2,100,EL
1667060217.233124,2766570.000,41877,4,DC,2,100,1
1667060217.259233,2766595.500,41896,4,DC,2,100,EA
1667060217.285342,2766621.000,41896,4,DC,2,100,2
1667060217.311451,2766646.500,41896,4,DC,2,100,EL
1667060217.337560,2766672.000,41896,4,DC,2,100,2
1667060217.363157,2766697.000,41913,4,DC,2,100,EA
1667060217.388754,2766722.000,41913,4,DC,2,100,1
1667060217.414351,2766747.000,41913,4,DC,2,100,EL
1667060217.439949,2766772.000,41913,4,DC,2,100,1
1667060217.465802,2766797.250,41928,4,DC,2,100,EA
1667060217.491655,2766822.500,41928,4,DC,2,100,2
1667060217.517508,2766847.750,41928,4,DC,2,100,EL
1667060217.543361,2766873.000,41928,4,DC,2,100,2
