LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1699366078.428621,1088361.000,38226,3,AY,1,100,1.548
1699366078.468529,1088400.000,38226,3,AY,1,100,0.978
1699366078.508437,1088439.000,38242,2,AY,1,100,0.699
1699366078.548345,1088478.000,38242,2,AY,1,100,0.209
1699366078.587571,1088516.333,38258,3,AY,1,100,0.300
1699366078.626796,1088554.667,38258,3,AY,1,100,0.747
1699366078.666022,1088593.000,38258,3,AY,1,100,0.407
1699366078.705930,1088632.000,38276,3,AY,1,100,0.948
1699366078.745839,1088671.000,38276,3,AY,1,100,1.265
1699366078.785747,1088710.000,38276,3,AY,1,100,1.864
1699366078.825450,1088748.800,38293,5,AY,1,100,2.205
1699366078.865154,1088787.600,38293,5,AY,1,100,1.394
1699366078.904857,1088826.400,38293,5,AY,1,100,0.364
1699366078.944560,1088865.200,38293,5,AY,1,100,-0.035
1699366078.984264,1088904.000,38293,5,AY,1,100,0.564
1699366079.024683,1088943.500,38310,4,AY,1,100,0.557
1699366079.065103,1088983.000,38310,4,AY,1,100,0.088
1699366079.105523,1089022.500,38310,4,AY,1,100,0.390
1699366079.145943,1089062.000,38310,4,AY,1,100,1.099
1699366079.186362,1089101.500,38327,4,AY,1,100,1.560
1699366079.226782,1089141.000,38327,4,AY,1,100,1.681
1699366079.267202,1089180.500,38327,4,AY,1,100,1.214
1699366079.307621,1089220.000,38327,4,AY,1,100,0.900
1699366079.347530,1089259.000,38342,3,AY,1,100,0.705
1699366079.387438,1089298.000,38342,3,AY,1,100,0.445
1699366079.427346,1089337.000,38342,3,AY,1,100,0.531
1699366079.466231,1089375.000,38357,3,AY,1,100,0.672
1699366079.505115,1089413.000,38357,3,AY,1,100,0.463
1699366079.544000,1089451.000,38357,3,AY,1,100,0.603
1699366079.579815,1089486.000,38373,3,AY,1,100,1.299
1699366079.615630,1089521.000,38373,3,AY,1,100,1.881
1699366079.651445,1089556.000,38373,3,AY,1,100,1.994
1699366079.691353,1089595.000,38389,2,AY,1,100,1.528
1699366079.731261,1089634.000,38389,2,AY,1,100,0.857
1699366079.771169,1089673.000,38404,3,AY,1,100,0.276
1699366079.811077,1089712.000,38404,3,AY,1,100,-0.037
1699366079.850985,1089751.000,38404,3,AY,1,100,0.347
1699366079.890893,1089790.000,38419,2,AY,1,100,0.435
1699366079.930802,1089829.000,38419,2,AY,1,100,0.453
1699366079.970710,1089868.000,38437,3,AY,1,100,0.752
1699366080.010618,1089907.000,38437,3,AY,1,100,1.345
1699366080.050526,1089946.000,38437,3,AY,1,100,1.636
1699366080.090093,1089984.667,38453,3,AY,1,100,1.478
1699366080.129660,1090023.333,38453,3,AY,1,100,0.961
1699366080.169227,1090062.000,38453,3,AY,1,100,1.039
1699366080.210158,1090102.000,38470,2,AY,1,100,0.709
1699366080.251090,1090142.000,38470,2,AY,1,100,0.434
1699366080.290315,1090180.333,38487,3,AY,1,100,0.326
1699366080.329541,1090218.667,38487,3,AY,1,100,0.603
1699366080.368767,1090257.000,38487,3,AY,1,100,0.525
1699366080.408675,1090296.000,38501,2,AY,1,100,0.754
1699366080.448583,1090335.000,38501,2,AY,1,100,1.228
1699366080.488491,1090374.000,38523,6,AY,1,100,1.809
1699366080.528399,1090413.000,38523,6,AY,1,100,1.982
1699366080.568308,1090452.000,38523,6,AY,1,100,1.603
1699366080.608216,1090491.000,38523,6,AY,1,100,0.875
1699366080.648124,1090530.000,38523,6,AY,1,100,0.131
1699366080.688032,1090569.000,38523,6,AY,1,100,-0.029
1699366080.727940,1090608.000,38538,2,AY,1,100,0.355
1699366080.767848,1090647.000,38538,2,AY,1,100,0.664
1699366080.807756,1090686.000,38553,3,AY,1,100,0.377
1699366080.847664,1090725.000,38553,3,AY,1,100,0.815
1699366080.887572,1090764.000,38553,3,AY,1,100,1.451
1699366080.926457,1090802.000,38569,2,AY,1,100,1.591
1699366080.965342,1090840.000,38569,2,AY,1,100,1.399
1699366081.005250,1090879.000,38587,3,AY,1,100,0.769
1699366081.045158,1090918.000,38587,3,AY,1,100,0.670
1699366081.085066,1090957.000,38587,3,AY,1,100,0.663
1699366081.124974,1090996.000,38602,3,AY,1,100,0.331
1699366081.164882,1091035.000,38602,3,AY,1,100,0.299
1699366081.204790,1091074.000,38602,3,AY,1,100,0.535
1699366081.244698,1091113.000,38619,2,AY,1,100,0.466
1699366081.284606,1091152.000,38619,2,AY,1,100,0.462
1699366081.319739,1091186.333,38633,3,AY,1,100,1.368
1699366081.354872,1091220.667,38633,3,AY,1,100,1.706
1699366081.390005,1091255.000,38633,3,AY,1,100,1.416
1699366081.429913,1091294.000,38649,3,AY,1,100,0.907
1699366081.469821,1091333.000,38649,3,AY,1,100,0.427
1699366081.509729,1091372.000,38649,3,AY,1,100,0.269
1699366081.548614,1091410.000,38664,2,AY,1,100,0.313
1699366081.587498,1091448.000,38664,2,AY,1,100,0.341
1699366081.627407,1091487.000,38681,3,AY,1,100,0.255
1699366081.667315,1091526.000,38681,3,AY,1,100,0.395
1699366081.707223,1091565.000,38681,3,AY,1,100,1.049
1699366081.746790,1091603.667,38695,3,AY,1,100,2.091
1699366081.786357,1091642.333,38695,3,AY,1,100,1.704
1699366081.825924,1091681.000,38695,3,AY,1,100,1.058
1699366081.866855,1091721.000,38713,2,AY,1,100,0.701
1699366081.907786,1091761.000,38713,2,AY,1,100,0.692
1699366081.947695,1091800.000,38729,3,AY,1,100,0.429
1699366081.987602,1091839.000,38729,3,AY,1,100,0.330
1699366082.027511,1091878.000,38729,3,AY,1,100,0.323
1699366082.067419,1091917.000,38747,2,AY,1,100,0.559
1699366082.107327,1091956.000,38747,2,AY,1,100,0.741
1699366082.147235,1091995.000,38762,3,AY,1,100,1.152
1699366082.187143,1092034.000,38762,3,AY,1,100,1.923
1699366082.227051,1092073.000,38762,3,AY,1,100,1.164
1699366082.266959,1092112.000,38778,3,AY,1,100,1.186
1699366082.306867,1092151.000,38778,3,AY,1,100,1.076
1699366082.346775,1092190.000,38778,3,AY,1,100,0.587
1699366082.386683,1092229.000,38793,2,AY,1,100,0.135
1699366082.426591,1092268.000,38793,2,AY,1,100,0.578
1699366082.467523,1092308.000,38811,3,AY,1,100,0.214
1699366082.508454,1092348.000,38811,3,AY,1,100,0.265
1699366082.549386,1092388.000,38811,3,AY,1,100,0.378
1699366082.589294,1092427.000,38827,2,AY,1,100,1.320
1699366082.629202,1092466.000,38827,2,AY,1,100,2.028
1699366082.669110,1092505.000,38842,3,AY,1,100,1.744
1699366082.709018,1092544.000,38842,3,AY,1,100,1.004
1699366082.748926,1092583.000,38842,3,AY,1,100,0.941
1699366082.788834,1092622.000,38857,2,AY,1,100,0.702
1699366082.828742,1092661.000,38857,2,AY,1,100,0.256
1699366082.868650,1092700.000,38873,3,AY,1,100,0.301
1699366082.908558,1092739.000,38873,3,AY,1,100,0.503
1699366082.948466,1092778.000,38873,3,AY,1,100,0.395
1699366082.988374,1092817.000,38891,3,AY,1,100,0.596
1699366083.028282,1092856.000,38891,3,AY,1,100,1.122
1699366083.068191,1092895.000,38891,3,AY,1,100,1.859
1699366083.103323,1092929.333,38907,3,AY,1,100,2.021
1699366083.138456,1092963.667,38907,3,AY,1,100,1.469
1699366083.173589,1092998.000,38907,3,AY,1,100,0.592
1699366083.212474,1093036.000,38921,2,AY,1,100,0.119
1699366083.251359,1093074.000,38921,2,AY,1,100,0.270
1699366083.291266,1093113.000,38938,3,AY,1,100,0.430
1699366083.331175,1093152.000,38938,3,AY,1,100,0.464
1699366083.371083,1093191.000,38938,3,AY,1,100,0.653
1699366083.410991,1093230.000,38953,2,AY,1,100,0.920
1699366083.450899,1093269.000,38953,2,AY,1,100,1.490
1699366083.491830,1093309.000,38969,3,AY,1,100,1.649
1699366083.532762,1093349.000,38969,3,AY,1,100,1.473
1699366083.573693,1093389.000,38969,3,AY,1,100,0.892
1699366083.613601,1093428.000,38984,2,AY,1,100,0.547
1699366083.653509,1093467.000,38984,2,AY,1,100,0.465
1699366083.693417,1093506.000,39000,3,AY,1,100,0.413
1699366083.733325,1093545.000,39000,3,AY,1,100,0.407
1699366083.773233,1093584.000,39000,3,AY,1,100,0.410
1699366083.812800,1093622.667,39015,3,AY,1,100,0.520
1699366083.852367,1093661.333,39015,3,AY,1,100,0.784
1699366083.891934,1093700.000,39015,3,AY,1,100,2.296
1699366083.931842,1093739.000,39032,2,AY,1,100,1.711
1699366083.971750,1093778.000,39032,2,AY,1,100,1.384
1699366084.012000,1093817.333,39049,3,AY,1,100,1.218
1699366084.052249,1093856.667,39049,3,AY,1,100,0.657
1699366084.092498,1093896.000,39049,3,AY,1,100,0.197
1699366084.133429,1093936.000,39064,2,AY,1,100,0.468
1699366084.174361,1093976.000,39064,2,AY,1,100,0.399
1699366084.214610,1094015.333,39080,3,AY,1,100,0.078
1699366084.254859,1094054.667,39080,3,AY,1,100,0.319
1699366084.295108,1094094.000,39080,3,AY,1,100,1.426
1699366084.335016,1094133.000,39096,3,AY,1,100,1.520
1699366084.374924,1094172.000,39096,3,AY,1,100,1.790
1699366084.414832,1094211.000,39096,3,AY,1,100,1.238
1699366084.454741,1094250.000,39113,2,AY,1,100,0.805
1699366084.494649,1094289.000,39113,2,AY,1,100,0.415
1699366084.534557,1094328.000,39128,3,AY,1,100,0.152
1699366084.574465,1094367.000,39128,3,AY,1,100,0.469
1699366084.614373,1094406.000,39128,3,AY,1,100,0.426
1699366084.653258,1094444.000,39144,2,AY,1,100,0.540
1699366084.692142,1094482.000,39144,2,AY,1,100,0.682
1699366084.733074,1094522.000,39160,3,AY,1,100,0.935
1699366084.774005,1094562.000,39160,3,AY,1,100,1.663
1699366084.814937,1094602.000,39160,3,AY,1,100,1.700
1699366084.850410,1094636.667,39175,3,AY,1,100,1.238
1699366084.885884,1094671.333,39175,3,AY,1,100,0.648
1699366084.921358,1094706.000,39175,3,AY,1,100,0.447
1699366084.961266,1094745.000,39192,2,AY,1,100,0.371
1699366085.001174,1094784.000,39192,2,AY,1,100,0.293
1699366085.041082,1094823.000,39208,3,AY,1,100,0.339
1699366085.080990,1094862.000,39208,3,AY,1,100,0.325
1699366085.120898,1094901.000,39208,3,AY,1,100,0.697
1699366085.160807,1094940.000,39224,3,AY,1,100,1.452
1699366085.200715,1094979.000,39224,3,AY,1,100,1.656
1699366085.240623,1095018.000,39224,3,AY,1,100,0.840
1699366085.279507,1095056.000,39240,2,AY,1,100,1.066
1699366085.318392,1095094.000,39240,2,AY,1,100,0.927
1699366085.358300,1095133.000,39256,3,AY,1,100,0.649
1699366085.398208,1095172.000,39256,3,AY,1,100,0.296
1699366085.438117,1095211.000,39256,3,AY,1,100,0.111
1699366085.478025,1095250.000,39270,2,AY,1,100,0.113
1699366085.517933,1095289.000,39270,2,AY,1,100,0.282
1699366085.557841,1095328.000,39287,3,AY,1,100,0.780
1699366085.597749,1095367.000,39287,3,AY,1,100,1.603
1699366085.637657,1095406.000,39287,3,AY,1,100,1.637
1699366085.677565,1095445.000,39302,3,AY,1,100,0.966
1699366085.717473,1095484.000,39302,3,AY,1,100,0.424
1699366085.757381,1095523.000,39302,3,AY,1,100,0.142
1699366085.798057,1095562.750,39319,4,AY,1,100,0.205
1699366085.838732,1095602.500,39319,4,AY,1,100,0.157
1699366085.879408,1095642.250,39319,4,AY,1,100,0.433
1699366085.920083,1095682.000,39319,4,AY,1,100,0.410
1699366085.959991,1095721.000,39335,2,AY,1,100,0.567
1699366085.999900,1095760.000,39335,2,AY,1,100,1.047
1699366086.039466,1095798.667,39353,3,AY,1,100,1.476
1699366086.079033,1095837.333,39353,3,AY,1,100,1.510
1699366086.118600,1095876.000,39353,3,AY,1,100,1.249
1699366086.157485,1095914.000,39370,2,AY,1,100,0.727
1699366086.196370,1095952.000,39370,2,AY,1,100,0.322
1699366086.236278,1095991.000,39386,3,AY,1,100,-0.053
1699366086.276186,1096030.000,39386,3,AY,1,100,0.400
1699366086.316094,1096069.000,39386,3,AY,1,100,0.409
1699366086.356684,1096108.667,39401,3,AY,1,100,0.382
1699366086.397275,1096148.333,39401,3,AY,1,100,1.026
1699366086.437865,1096188.000,39401,3,AY,1,100,1.323
1699366086.478285,1096227.500,39417,2,AY,1,100,2.055
1699366086.518705,1096267.000,39417,2,AY,1,100,2.047
1699366086.558613,1096306.000,39433,3,AY,1,100,1.432
1699366086.598521,1096345.000,39433,3,AY,1,100,0.793
1699366086.638429,1096384.000,39433,3,AY,1,100,-0.000
1699366086.673562,1096418.333,39448,3,AY,1,100,0.311
1699366086.708694,1096452.667,39448,3,AY,1,100,0.248
1699366086.743827,1096487.000,39448,3,AY,1,100,0.225
1699366086.783735,1096526.000,39463,2,AY,1,100,0.475
1699366086.823643,1096565.000,39463,2,AY,1,100,1.135
1699366086.864233,1096604.667,39479,3,AY,1,100,1.847
1699366086.904824,1096644.333,39479,3,AY,1,100,1.531
1699366086.945414,1096684.000,39479,3,AY,1,100,1.331
1699366086.985322,1096723.000,39497,2,AY,1,100,0.800
1699366087.025230,1096762.000,39497,2,AY,1,100,0.896
1699366087.065138,1096801.000,39512,3,AY,1,100,0.576
1699366087.105046,1096840.000,39512,3,AY,1,100,0.614
1699366087.144954,1096879.000,39512,3,AY,1,100,0.545
1699366087.184862,1096918.000,39527,3,AY,1,100,0.498
1699366087.224771,1096957.000,39527,3,AY,1,100,0.694
1699366087.264679,1096996.000,39527,3,AY,1,100,1.198
1699366087.304587,1097035.000,39544,2,AY,1,100,1.875
1699366087.344495,1097074.000,39544,2,AY,1,100,1.956
1699366087.384403,1097113.000,39559,3,AY,1,100,1.611
1699366087.424311,1097152.000,39559,3,AY,1,100,0.920
1699366087.464219,1097191.000,39559,3,AY,1,100,0.123
1699366087.504127,1097230.000,39575,2,AY,1,100,0.076
1699366087.544035,1097269.000,39575,2,AY,1,100,0.256
1699366087.583261,1097307.333,39590,3,AY,1,100,0.264
1699366087.622487,1097345.667,39590,3,AY,1,100,0.573
1699366087.661713,1097384.000,39590,3,AY,1,100,0.970
1699366087.701621,1097423.000,39606,3,AY,1,100,1.392
1699366087.741529,1097462.000,39606,3,AY,1,100,1.508
1699366087.781437,1097501.000,39606,3,AY,1,100,1.323
1699366087.821345,1097540.000,39621,2,AY,1,100,1.184
1699366087.861253,1097579.000,39621,2,AY,1,100,1.064
1699366087.901161,1097618.000,39640,3,AY,1,100,0.623
1699366087.941069,1097657.000,39640,3,AY,1,100,0.298
1699366087.980978,1097696.000,39640,3,AY,1,100,0.193
1699366088.020886,1097735.000,39656,2,AY,1,100,0.582
1699366088.060794,1097774.000,39656,2,AY,1,100,0.797
1699366088.100361,1097812.667,39672,3,AY,1,100,1.437
1699366088.139928,1097851.333,39672,3,AY,1,100,2.096
1699366088.179495,1097890.000,39672,3,AY,1,100,1.800
1699366088.219062,1097928.667,39688,3,AY,1,100,1.167
1699366088.258629,1097967.333,39688,3,AY,1,100,0.880
1699366088.298196,1098006.000,39688,3,AY,1,100,0.335
1699366088.338104,1098045.000,39704,2,AY,1,100,0.015
1699366088.378012,1098084.000,39704,2,AY,1,100,0.217
1699366088.417920,1098123.000,39719,3,AY,1,100,0.499
1699366088.457828,1098162.000,39719,3,AY,1,100,0.573
1699366088.497736,1098201.000,39719,3,AY,1,100,0.799
1699366088.533551,1098236.000,39734,3,AY,1,100,1.160
1699366088.569366,1098271.000,39734,3,AY,1,100,1.413
1699366088.605181,1098306.000,39734,3,AY,1,100,1.400
1699366088.645089,1098345.000,39750,2,AY,1,100,1.114
1699366088.684997,1098384.000,39750,2,AY,1,100,0.853
1699366088.724905,1098423.000,39766,3,AY,1,100,0.749
1699366088.764813,1098462.000,39766,3,AY,1,100,0.362
1699366088.804721,1098501.000,39766,3,AY,1,100,0.318
1699366088.844629,1098540.000,39781,2,AY,1,100,0.458
1699366088.884537,1098579.000,39781,2,AY,1,100,0.487
1699366088.924445,1098618.000,39797,3,AY,1,100,0.375
1699366088.964354,1098657.000,39797,3,AY,1,100,1.053
1699366089.004262,1098696.000,39797,3,AY,1,100,2.093
1699366089.044511,1098735.333,39814,3,AY,1,100,1.526
1699366089.084760,1098774.667,39814,3,AY,1,100,1.276
1699366089.125009,1098814.000,39814,3,AY,1,100,0.670
1699366089.165941,1098854.000,39830,2,AY,1,100,0.349
1699366089.206872,1098894.000,39830,2,AY,1,100,0.237
1699366089.246780,1098933.000,39848,3,AY,1,100,0.362
1699366089.286688,1098972.000,39848,3,AY,1,100,0.527
1699366089.326596,1099011.000,39848,3,AY,1,100,0.493
1699366089.366504,1099050.000,39864,3,AY,1,100,0.875
1699366089.406412,1099089.000,39864,3,AY,1,100,1.302
1699366089.446320,1099128.000,39864,3,AY,1,100,1.279
1699366089.486228,1099167.000,39878,2,AY,1,100,1.399
1699366089.526136,1099206.000,39878,2,AY,1,100,1.124
1699366089.565703,1099244.667,39895,3,AY,1,100,0.847
1699366089.605270,1099283.333,39895,3,AY,1,100,0.636
1699366089.644837,1099322.000,39895,3,AY,1,100,0.181
1699366089.684746,1099361.000,39910,2,AY,1,100,0.359
1699366089.724654,1099400.000,39910,2,AY,1,100,0.404
1699366089.765244,1099439.667,39926,3,AY,1,100,0.677
1699366089.805834,1099479.333,39926,3,AY,1,100,0.701
1699366089.846424,1099519.000,39926,3,AY,1,100,1.579
1699366089.886333,1099558.000,39941,2,AY,1,100,1.570
1699366089.926241,1099597.000,39941,2,AY,1,100,1.538
1699366089.966149,1099636.000,39959,3,AY,1,100,0.990
1699366090.006057,1099675.000,39959,3,AY,1,100,0.653
1699366090.045965,1099714.000,39959,3,AY,1,100,0.113
1699366090.085873,1099753.000,39976,3,AY,1,100,0.333
1699366090.125781,1099792.000,39976,3,AY,1,100,0.308
1699366090.165689,1099831.000,39976,3,AY,1,100,0.544
1699366090.205597,1099870.000,39992,2,AY,1,100,0.828
1699366090.245505,1099909.000,39992,2,AY,1,100,0.957
1699366090.280638,1099943.333,40008,3,AY,1,100,1.504
1699366090.315771,1099977.667,40008,3,AY,1,100,1.534
1699366090.350904,1100012.000,40008,3,AY,1,100,1.120
1699366090.390812,1100051.000,40023,3,AY,1,100,0.730
1699366090.430720,1100090.000,40023,3,AY,1,100,0.554
1699366090.470628,1100129.000,40023,3,AY,1,100,0.250
1699366090.510024,1100167.500,40038,2,AY,1,100,0.345
1699366090.549421,1100206.000,40038,2,AY,1,100,0.435
1699366090.589329,1100245.000,40055,3,AY,1,100,0.483
1699366090.629237,1100284.000,40055,3,AY,1,100,0.697
1699366090.669145,1100323.000,40055,3,AY,1,100,1.662
1699366090.709735,1100362.667,40070,3,AY,1,100,1.854
1699366090.750325,1100402.333,40070,3,AY,1,100,1.469
1699366090.790916,1100442.000,40070,3,AY,1,100,1.126
1699366090.831847,1100482.000,40086,2,AY,1,100,0.603
1699366090.872778,1100522.000,40086,2,AY,1,100,0.619
1699366090.912686,1100561.000,40103,3,AY,1,100,0.350
1699366090.952595,1100600.000,40103,3,AY,1,100,0.219
1699366090.992503,1100639.000,40103,3,AY,1,100,0.441
1699366091.031899,1100677.500,40124,4,AY,1,100,0.278
1699366091.071295,1100716.000,40124,4,AY,1,100,0.693
1699366091.110692,1100754.500,40124,4,AY,1,100,1.351
1699366091.150088,1100793.000,40124,4,AY,1,100,1.452
1699366091.189485,1100831.500,40138,2,AY,1,100,1.604
1699366091.228881,1100870.000,40138,2,AY,1,100,0.934
1699366091.268107,1100908.333,40155,3,AY,1,100,0.560
1699366091.307333,1100946.667,40155,3,AY,1,100,0.549
1699366091.346559,1100985.000,40155,3,AY,1,100,0.138
1699366091.387490,1101025.000,40170,3,AY,1,100,0.237
1699366091.428422,1101065.000,40170,3,AY,1,100,0.510
1699366091.469353,1101105.000,40170,3,AY,1,100,0.635
1699366091.509261,1101144.000,40188,2,AY,1,100,0.712
1699366091.549169,1101183.000,40188,2,AY,1,100,1.204
1699366091.589077,1101222.000,40203,3,AY,1,100,0.884
1699366091.628985,1101261.000,40203,3,AY,1,100,0.720
1699366091.668893,1101300.000,40203,3,AY,1,100,0.796
1699366091.708802,1101339.000,40219,2,AY,1,100,1.037
1699366091.748710,1101378.000,40219,2,AY,1,100,0.500
1699366091.788618,1101417.000,40234,3,AY,1,100,0.480
1699366091.828526,1101456.000,40234,3,AY,1,100,0.487
1699366091.868434,1101495.000,40234,3,AY,1,100,0.477
1699366091.907660,1101533.333,40251,3,AY,1,100,0.725
1699366091.946886,1101571.667,40251,3,AY,1,100,0.721
1699366091.986111,1101610.000,40251,3,AY,1,100,1.124
1699366092.027043,1101650.000,40268,2,AY,1,100,1.421
1699366092.067974,1101690.000,40268,2,AY,1,100,0.905
1699366092.103448,1101724.667,40283,3,AY,1,100,0.708
1699366092.138922,1101759.333,40283,3,AY,1,100,0.499
1699366092.174396,1101794.000,40283,3,AY,1,100,0.182
1699366092.214304,1101833.000,40299,3,AY,1,100,0.513
1699366092.254212,1101872.000,40299,3,AY,1,100,0.604
1699366092.294120,1101911.000,40299,3,AY,1,100,0.447
1699366092.334028,1101950.000,40315,2,AY,1,100,0.544
1699366092.373936,1101989.000,40315,2,AY,1,100,1.393
1699366092.413844,1102028.000,40330,3,AY,1,100,1.096
1699366092.453752,1102067.000,40330,3,AY,1,100,1.000
1699366092.493660,1102106.000,40330,3,AY,1,100,0.917
1699366092.533057,1102144.500,40345,2,AY,1,100,0.633
1699366092.572453,1102183.000,40345,2,AY,1,100,0.466
1699366092.612020,1102221.667,40361,3,AY,1,100,0.266
1699366092.651587,1102260.333,40361,3,AY,1,100,0.530
1699366092.691154,1102299.000,40361,3,AY,1,100,0.480
1699366092.730380,1102337.333,40377,3,AY,1,100,0.514
1699366092.769606,1102375.667,40377,3,AY,1,100,1.040
1699366092.808832,1102414.000,40377,3,AY,1,100,1.266
1699366092.848228,1102452.500,40392,2,AY,1,100,1.401
1699366092.887625,1102491.000,40392,2,AY,1,100,1.125
1699366092.927533,1102530.000,40411,3,AY,1,100,0.811
1699366092.967441,1102569.000,40411,3,AY,1,100,0.584
1699366093.007349,1102608.000,40411,3,AY,1,100,0.251
1699366093.048280,1102648.000,40427,2,AY,1,100,0.257
1699366093.089212,1102688.000,40427,2,AY,1,100,0.404
1699366093.129461,1102727.333,40443,3,AY,1,100,0.363
1699366093.169710,1102766.667,40443,3,AY,1,100,0.609
1699366093.209959,1102806.000,40443,3,AY,1,100,0.981
1699366093.249867,1102845.000,40459,3,AY,1,100,1.142
1699366093.289775,1102884.000,40459,3,AY,1,100,0.981
1699366093.329684,1102923.000,40459,3,AY,1,100,0.909
1699366093.369080,1102961.500,40475,2,AY,1,100,0.655
1699366093.408476,1103000.000,40475,2,AY,1,100,0.415
1699366093.448043,1103038.667,40489,3,AY,1,100,0.315
1699366093.487610,1103077.333,40489,3,AY,1,100,0.404
1699366093.527177,1103116.000,40489,3,AY,1,100,0.564
1699366093.567086,1103155.000,40506,3,AY,1,100,0.632
1699366093.606993,1103194.000,40506,3,AY,1,100,1.073
1699366093.646902,1103233.000,40506,3,AY,1,100,1.033
